advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	carlow_IE	Carlow, Ireland	13	1	161534	35705	1166	200
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	carlow_IE	Carlow, Ireland	14	1	61131	14692	354	0
Fine Gael	Fine Gael	264172043210	Facebook	carlow_IE	Carlow, Ireland	2	1	51449	20612	512	103
European Parliament	European Parliament	178362315106	Facebook	carlow_IE	Carlow, Ireland	15	1	45186	19622	155	43
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	carlow_IE	Carlow, Ireland	10	1	33259	11350	263	48
European Greens	European Greens	141366725876424	Facebook	carlow_IE	Carlow, Ireland	7	1	29286	13728	296	64
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	carlow_IE	Carlow, Ireland	1	1	23447	9379	234	46
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	carlow_IE	Carlow, Ireland	10	1	21659	8180	148	39
Referendum Commission	Referendum Commission	580832208630212	Facebook	carlow_IE	Carlow, Ireland	1	1	14595	7298	72	14
Labour Party	Labour Party	164027949687	Facebook	carlow_IE	Carlow, Ireland	4	1	11483	5741	46	9
Fianna Fáil	Fianna Fáil	222629035132	Facebook	carlow_IE	Carlow, Ireland	1	1	9351	4675	9	0
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	carlow_IE	Carlow, Ireland	1	1	9333	4666	46	23
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	carlow_IE	Carlow, Ireland	4	1	6801	3113	38	7
Protect Life		541250599362726	Facebook	carlow_IE	Carlow, Ireland	2	1	6546	3273	64	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	carlow_IE	Carlow, Ireland	4	1	4641	1540	46	15
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	carlow_IE	Carlow, Ireland	62	1	4047	868	105	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	carlow_IE	Carlow, Ireland	2	1	3875	1556	28	13
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	carlow_IE	Carlow, Ireland	4	1	3198	1544	11	1
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	carlow_IE	Carlow, Ireland	5	1	3144	620	41	4
European Commission	European Commission	107898832590939	Facebook	carlow_IE	Carlow, Ireland	15	1	3003	1364	3	1
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	carlow_IE	Carlow, Ireland	2	1	2782	1196	17	6
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	carlow_IE	Carlow, Ireland	11	1	2288	462	23	1
Liam Minehan	Minehan Liam	657837987964520	Facebook	carlow_IE	Carlow, Ireland	1	1	2214	442	4	0
Department of Politics and Public Administration UL		190855980950496	Facebook	carlow_IE	Carlow, Ireland	1	1	1904	380	3	0
Transmitter		264627431202	Facebook	carlow_IE	Carlow, Ireland	1	1	1475	295	2	0
