advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	39	1	149296	35888	2756	186
European Greens	European Greens	141366725876424	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	8	1	51834	21707	667	133
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	4	1	50964	22146	508	210
European Parliament	European Parliament	178362315106	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	16	1	47092	21786	510	129
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	9	1	43566	19309	265	54
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	16	1	37426	17278	215	71
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	24	1	32128	6391	708	16
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	6	1	28318	12045	399	94
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	17	1	26569	9563	292	41
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	44	1	25607	5620	211	27
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	2	1	25340	5068	252	50
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	30	1	25333	9568	275	90
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	3	1	24085	10771	182	78
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	4	1	22264	6075	195	47
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	12	1	20520	4543	122	13
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	12	1	17099	3574	163	23
Satu Jaatinen 216		611696415923639	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	6	1	15907	5927	337	66
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	15	1	15192	3359	230	38
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	8	1	13569	3894	123	22
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	6	1	13376	5240	79	12
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	4	1	12216	6090	69	34
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	5	1	11970	4118	101	17
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	3	1	10860	2172	157	11
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	20	1	10623	2532	39	1
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	southern_ostrobothnia_FI	Southern Ostrobothnia, Finland	11	1	8987	2900	96	16
