advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	85	1	1638016	577174	13235	3379
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	12	1	1029988	372000	19882	5302
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	53	1	1005675	384871	17265	4653
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	42	1	754472	283262	7819	2409
Mona Juul	Mona Juul	2079067062409423	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	75	1	727284	159992	6279	1465
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	16	1	644897	264105	14598	3104
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	322	1	575543	64586	8559	1279
Enhedslisten	Enhedslisten	223040066022	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	39	1	565310	218096	5866	2443
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	39	1	504695	198257	8039	1981
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	9	1	476798	204362	5318	1158
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	36	1	422238	96808	2187	721
European Parliament	European Parliament	178362315106	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	16	1	399457	179988	5000	1310
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	30	1	358691	90152	1909	634
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	14	1	337714	76474	3920	903
SF	SF	74796954245	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	35	1	294073	63788	2868	656
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	9	1	270813	56966	3625	762
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	23	1	264793	94988	4259	866
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	7	1	254100	106901	3731	845
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	2	1	249944	109975	7362	1472
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	3	1	225122	99912	2353	668
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	26	1	222859	50804	2494	584
Zetland	Zetland	341299649231023	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	66	1	218455	68826	919	276
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	16	1	216976	80400	3870	966
Margrete Auken	SF	36730930417	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	25	1	215766	47894	2482	548
Anders Krojgaard Lund	Det Konservative Folkeparti	310638582806533	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	4	1	204834	70937	2019	401
