advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	galicia_ES	Galicia, Spain	18	1	595982	128000	1782	0
Ciudadanos	Ciudadanos	74078667754	Facebook	galicia_ES	Galicia, Spain	19	1	541855	244411	5222	1501
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	galicia_ES	Galicia, Spain	14	1	478484	232224	7665	1788
Avaaz	Avaaz	8340223883	Facebook	galicia_ES	Galicia, Spain	53	1	474525	193208	2351	588
European Parliament	European Parliament	178362315106	Facebook	galicia_ES	Galicia, Spain	16	1	348465	157285	2398	490
European Free Alliance	European Free Alliance	46708306425	Facebook	galicia_ES	Galicia, Spain	10	1	290690	134624	1594	647
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	galicia_ES	Galicia, Spain	9	1	229744	108548	421	175
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	galicia_ES	Galicia, Spain	15	1	225396	62681	2124	206
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	galicia_ES	Galicia, Spain	3	1	199997	70000	1097	200
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	galicia_ES	Galicia, Spain	42	1	164426	63737	551	112
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	galicia_ES	Galicia, Spain	29	1	161098	66708	389	46
Greenpeace España	Greenpeace España	133044800622	Facebook	galicia_ES	Galicia, Spain	75	1	160887	57879	645	72
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	galicia_ES	Galicia, Spain	7	1	157993	31000	1993	600
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	galicia_ES	Galicia, Spain	17	1	148821	41671	1672	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	galicia_ES	Galicia, Spain	22	1	91978	23000	2178	0
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	galicia_ES	Galicia, Spain	17	1	82274	33769	244	36
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	galicia_ES	Galicia, Spain	1	1	79950	39975	399	79
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	galicia_ES	Galicia, Spain	15	1	62865	27604	96	42
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	galicia_ES	Galicia, Spain	7	1	61929	28216	861	187
Lídia Senra		493249967447007	Facebook	galicia_ES	Galicia, Spain	2	1	59998	15000	198	0
BNG Vigo		955837964434782	Facebook	galicia_ES	Galicia, Spain	1	1	49999	10000	99	0
PP de Poio	Gabinete Peregrina	308143329389594	Facebook	galicia_ES	Galicia, Spain	1	1	49999	10000	99	0
La terraza de Javier		272955623639436	Facebook	galicia_ES	Galicia, Spain	8	1	36445	12540	649	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	galicia_ES	Galicia, Spain	3	1	26418	13013	20	3
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	galicia_ES	Galicia, Spain	4	1	25257	8339	54	0
