advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	limassol_district_CY	Limassol District, Cyprus	26	1	610440	284746	2898	551
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	limassol_district_CY	Limassol District, Cyprus	111	1	315477	76779	2804	28
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	limassol_district_CY	Limassol District, Cyprus	7	1	276677	118740	838	292
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	limassol_district_CY	Limassol District, Cyprus	20	1	246202	91666	684	50
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	limassol_district_CY	Limassol District, Cyprus	28	1	201026	43776	653	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	limassol_district_CY	Limassol District, Cyprus	17	1	172977	39332	493	22
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	limassol_district_CY	Limassol District, Cyprus	18	1	170442	43338	568	48
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	limassol_district_CY	Limassol District, Cyprus	35	1	158827	48981	993	25
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	limassol_district_CY	Limassol District, Cyprus	14	1	153797	54457	553	69
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	limassol_district_CY	Limassol District, Cyprus	12	1	130260	31656	357	18
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	limassol_district_CY	Limassol District, Cyprus	14	1	111865	35826	537	77
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	limassol_district_CY	Limassol District, Cyprus	19	1	104904	24737	357	22
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	limassol_district_CY	Limassol District, Cyprus	12	1	104015	44095	689	34
European Commission	European Commission	107898832590939	Facebook	limassol_district_CY	Limassol District, Cyprus	19	1	103572	48799	178	46
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	limassol_district_CY	Limassol District, Cyprus	31	1	78925	17212	472	0
European Greens	European Greens	141366725876424	Facebook	limassol_district_CY	Limassol District, Cyprus	3	1	70844	33433	453	90
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	limassol_district_CY	Limassol District, Cyprus	6	1	64617	22901	280	27
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	limassol_district_CY	Limassol District, Cyprus	15	1	60996	15346	527	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	limassol_district_CY	Limassol District, Cyprus	8	1	51343	11089	161	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	limassol_district_CY	Limassol District, Cyprus	11	1	48207	11377	167	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	limassol_district_CY	Limassol District, Cyprus	6	1	38361	15304	133	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	limassol_district_CY	Limassol District, Cyprus	12	1	30164	8938	380	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	limassol_district_CY	Limassol District, Cyprus	1	1	25805	12902	25	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	limassol_district_CY	Limassol District, Cyprus	2	1	20569	7103	30	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	limassol_district_CY	Limassol District, Cyprus	1	1	20372	10186	20	0
