advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	ile_de_france_FR	Île-de-France, France	40	1	2305814	1010646	16556	3655
European Parliament	European Parliament	178362315106	Facebook	ile_de_france_FR	Île-de-France, France	13	1	823809	361509	5666	1238
Greenpeace France	Greenpeace France	39435457457	Facebook	ile_de_france_FR	Île-de-France, France	15	1	575714	247666	2635	585
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	ile_de_france_FR	Île-de-France, France	34	1	336820	137938	2647	229
Avaaz	Avaaz	8340223883	Facebook	ile_de_france_FR	Île-de-France, France	3	1	229259	114245	1177	228
Make.org	Make.org	122037308191612	Facebook	ile_de_france_FR	Île-de-France, France	6	1	188961	82553	2589	550
GRDF	GRDF	314443337102	Facebook	ile_de_france_FR	Île-de-France, France	1	1	183779	91890	918	183
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	ile_de_france_FR	Île-de-France, France	7	1	145059	29012	1241	228
Cogito	Cogito	2059332547662115	Facebook	ile_de_france_FR	Île-de-France, France	12	1	142413	52785	467	66
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	ile_de_france_FR	Île-de-France, France	1	1	115614	57807	577	115
Le mouvement	~ le mouvement	1030528233746321	Facebook	ile_de_france_FR	Île-de-France, France	1	1	107271	42908	1072	214
EcoTree	EcoTree	386108291584856	Facebook	ile_de_france_FR	Île-de-France, France	1	1	96579	38632	96	19
European Free Alliance	European Free Alliance	46708306425	Facebook	ile_de_france_FR	Île-de-France, France	2	1	91356	36628	926	185
Jam		299724236866849	Facebook	ile_de_france_FR	Île-de-France, France	1	1	81652	32661	726	145
Sweeties		1335022773303472	Facebook	ile_de_france_FR	Île-de-France, France	2	1	54998	11000	198	0
La Colonie		192097911199804	Facebook	ile_de_france_FR	Île-de-France, France	1	1	49999	10000	499	100
WWF-France	WWF-France	145392792632	Facebook	ile_de_france_FR	Île-de-France, France	22	1	36095	8829	381	20
upply	Upply	248039519074498	Facebook	ile_de_france_FR	Île-de-France, France	2	1	32733	6546	198	33
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	ile_de_france_FR	Île-de-France, France	2	1	32049	16024	160	63
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	ile_de_france_FR	Île-de-France, France	1	1	30997	6199	309	61
Il est encore temps	Il est encore temps	353979872007801	Facebook	ile_de_france_FR	Île-de-France, France	1	1	23488	11744	117	23
Sciences Po	Sciences Po	212218225479739	Facebook	ile_de_france_FR	Île-de-France, France	2	1	21005	4201	121	19
Déclic	OFAJ	472408162883256	Facebook	ile_de_france_FR	Île-de-France, France	4	1	18427	3664	60	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	ile_de_france_FR	Île-de-France, France	1	1	17845	3569	35	0
CARE France	CARE France	93745060700	Facebook	ile_de_france_FR	Île-de-France, France	6	1	17041	3727	100	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	ile_de_france_FR	Île-de-France, France	25	1	12186	1981	422	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	ile_de_france_FR	Île-de-France, France	9	1	11480	4438	156	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	ile_de_france_FR	Île-de-France, France	4	1	10770	2544	134	15
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	ile_de_france_FR	Île-de-France, France	2	1	9998	2000	198	0
Agir Pour l'Environnement		86539967660	Facebook	ile_de_france_FR	Île-de-France, France	2	1	9660	1932	102	17
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	ile_de_france_FR	Île-de-France, France	5	1	8995	1000	495	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	ile_de_france_FR	Île-de-France, France	1	1	7250	1450	72	14
European Commission	European Commission	107898832590939	Facebook	ile_de_france_FR	Île-de-France, France	3	1	7212	3434	17	3
Super Choix		257283065179986	Facebook	ile_de_france_FR	Île-de-France, France	10	1	7058	1411	124	0
upply FR	Upply	216289915800302	Facebook	ile_de_france_FR	Île-de-France, France	1	1	6848	1369	68	13
Coral Guardian	Coral Guardian	304678472936995	Facebook	ile_de_france_FR	Île-de-France, France	3	1	6637	1301	35	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	ile_de_france_FR	Île-de-France, France	3	1	6618	2800	13	5
America mag	America mag	1907091326193407	Facebook	ile_de_france_FR	Île-de-France, France	1	1	6389	1277	63	12
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	ile_de_france_FR	Île-de-France, France	4	1	6382	2013	124	0
La Poste		173022039045	Facebook	ile_de_france_FR	Île-de-France, France	4	1	5203	2601	51	0
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	ile_de_france_FR	Île-de-France, France	1	1	4999	1000	99	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	ile_de_france_FR	Île-de-France, France	1	1	4999	1000	99	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	ile_de_france_FR	Île-de-France, France	1	1	3873	774	7	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	ile_de_france_FR	Île-de-France, France	1	1	3023	604	59	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	ile_de_france_FR	Île-de-France, France	8	1	2964	488	100	0
Jacques Gaillard Rassemblement National		321659704841180	Facebook	ile_de_france_FR	Île-de-France, France	1	1	2875	575	56	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	ile_de_france_FR	Île-de-France, France	2	1	2151	1075	16	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	ile_de_france_FR	Île-de-France, France	2	1	1907	181	116	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	ile_de_france_FR	Île-de-France, France	1	1	1357	271	26	0
Art et Essai		297115661094216	Facebook	ile_de_france_FR	Île-de-France, France	2	1	1218	190	45	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	ile_de_france_FR	Île-de-France, France	2	1	1063	212	21	0
Planète Panda	BARBIER QUENTIN	2002323729992518	Facebook	ile_de_france_FR	Île-de-France, France	2	1	1018	163	36	0
L'Atalante		1293622337359303	Facebook	ile_de_france_FR	Île-de-France, France	1	1	999	0	99	0
Actions pour l'écologie		872257819482862	Facebook	ile_de_france_FR	Île-de-France, France	1	1	902	451	8	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	ile_de_france_FR	Île-de-France, France	1	1	819	328	0	0
Remy Garguet Votre Conseiller Immobilier	Remy Garguet	450194522015856	Facebook	ile_de_france_FR	Île-de-France, France	1	1	783	0	77	0
Sense Mesura		1606564102740842	Facebook	ile_de_france_FR	Île-de-France, France	26	1	710	0	70	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	ile_de_france_FR	Île-de-France, France	1	1	652	130	12	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	ile_de_france_FR	Île-de-France, France	1	1	636	127	12	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	ile_de_france_FR	Île-de-France, France	5	1	614	201	2	0
I vote Europe		608176689275464	Facebook	ile_de_france_FR	Île-de-France, France	1	1	538	269	5	0
You_shop		622075514919349	Facebook	ile_de_france_FR	Île-de-France, France	4	1	525	0	46	0
Aiqulle Fillo		194956887722931	Facebook	ile_de_france_FR	Île-de-France, France	3	1	519	0	45	0
Once Again		1645867382294670	Facebook	ile_de_france_FR	Île-de-France, France	3	1	439	0	43	0
Catharina Rinzema		2114625695290780	Facebook	ile_de_france_FR	Île-de-France, France	1	1	366	73	0	0
Free Quran Education		388655174641163	Facebook	ile_de_france_FR	Île-de-France, France	2	1	269	126	1	0
Big News Buzz		125179374733697	Facebook	ile_de_france_FR	Île-de-France, France	1	1	242	121	1	0
Gabriela Mirescu		2618888988127707	Facebook	ile_de_france_FR	Île-de-France, France	3	1	231	98	4	0
Libertas Opinionis		366373566882829	Facebook	ile_de_france_FR	Île-de-France, France	1	1	186	0	18	0
MJZ		529557893749660	Facebook	ile_de_france_FR	Île-de-France, France	1	1	142	0	3	0
C'est pas possible		393263747888788	Facebook	ile_de_france_FR	Île-de-France, France	2	1	127	0	12	0
Bosch Global		185652704861747	Facebook	ile_de_france_FR	Île-de-France, France	1	1	126	0	12	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	ile_de_france_FR	Île-de-France, France	1	1	95	0	9	0
ETUC		129041250601685	Facebook	ile_de_france_FR	Île-de-France, France	1	1	58	11	0	0
Europe Thinx		335839580440114	Facebook	ile_de_france_FR	Île-de-France, France	1	1	47	9	0	0
Marie Claire France		236672451730	Facebook	ile_de_france_FR	Île-de-France, France	1	1	35	0	3	0
Eurozine		115579498521257	Facebook	ile_de_france_FR	Île-de-France, France	1	1	35	7	0	0
ANTICLIMBERS		1008414972688083	Facebook	ile_de_france_FR	Île-de-France, France	1	1	16	3	0	0
CLAYTON		122493385103	Facebook	ile_de_france_FR	Île-de-France, France	1	1	15	3	0	0
Mahindra Rise		158304157570734	Facebook	ile_de_france_FR	Île-de-France, France	1	1	9	4	0	0
ITUC		20556338116	Facebook	ile_de_france_FR	Île-de-France, France	1	1	3	0	0	0
