advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	127	1	160052	38109	732	0
European Parliament	European Parliament	178362315106	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	23	1	134688	61519	547	126
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	10	1	87585	35294	172	30
European Greens	European Greens	141366725876424	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	6	1	54249	22878	600	133
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	14	1	25980	8481	175	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	3	1	24683	10887	292	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	23	1	21017	4774	127	7
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	9	1	18958	8227	54	7
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	11	1	15749	3652	60	0
Povežimo se	Povežimo se	1212524292238625	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	13	1	14719	3091	55	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	6	1	12592	2704	61	6
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	4	1	12211	5999	70	11
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	14	1	11400	2858	64	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	10	1	10930	4100	88	6
European Commission	European Commission	107898832590939	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	22	1	8517	4088	15	4
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	mura_statistical_region_SI	Mura Statistical Region, Slovenia	4	1	7624	1514	20	0
