advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	1201	1	2511073	419169	116137	25
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	1071	1	1308717	367925	14744	794
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	23	1	1073725	367662	4894	1000
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	23	1	1025977	295000	8277	1500
SPD	SPD	47930567748	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	3934	1	596035	139079	12755	330
FDP	FDP	21289227249	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	965	1	395385	128964	3133	212
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	12	1	354823	69967	1187	0
DIE LINKE	DIE LINKE	47694585682	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	82	1	257067	54226	3287	16
Katarina Barley	SPD	1522202731410785	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	762	1	189556	47348	2441	65
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	9	1	184991	40000	2091	300
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	20	1	183980	42000	1980	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	99	1	155634	62739	766	202
European Parliament	European Parliament	178362315106	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	13	1	130562	60367	831	180
Avaaz	Avaaz	8340223883	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	25	1	129306	56433	1205	239
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	5	1	89995	30000	495	0
Nicola Beer	FDP	206866712830769	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	60	1	86341	33512	952	208
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	15	1	82865	41097	267	66
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	15	1	82482	36493	1260	285
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	31	1	70891	31150	535	117
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	422	1	65818	14562	1363	52
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	5	1	64202	30788	406	93
Kialo	Kialo	729627343834501	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	65	1	60823	14022	594	117
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	3	1	60004	27053	447	89
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	11	1	55989	14000	1089	0
Campact e.V.	Campact e.V.	82734241364	Facebook	schleswig_holstein_DE	Schleswig-Holstein, Germany	6	1	51280	24287	470	109
