advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	558	1	1041473	157572	52384	17
Grüne Jugend Mecklenburg-Vorpommern	Grüne Jugend Mecklenburg-Vorpommern	199036293467407	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	1	1	499999	200000	4999	1000
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	725	1	290599	79515	6882	145
DIE LINKE	DIE LINKE	47694585682	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	112	1	252078	55858	3636	9
SPD	SPD	47930567748	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	2967	1	247009	58874	4997	135
FDP	FDP	21289227249	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	960	1	202477	66802	1525	109
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	14	1	128761	33378	780	144
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	4	1	119996	30000	1196	200
SPD Neubrandenburg	SPD Stadt Neubrandenburg	1723728737910446	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	2	1	99998	20000	598	100
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	8	1	89992	21000	792	0
Katarina Barley	SPD	1522202731410785	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	643	1	82015	20765	942	27
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	10	1	75990	17000	1390	100
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	28	1	64972	12000	2772	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	5	1	64937	12990	394	0
Avaaz	Avaaz	8340223883	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	25	1	62495	27301	568	115
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	3	1	59997	12000	297	0
European Parliament	European Parliament	178362315106	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	13	1	56979	26243	377	81
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	87	1	53742	20766	284	75
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	15	1	45366	22532	144	35
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	15	1	44782	20081	736	161
Nicola Beer	FDP	206866712830769	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	58	1	39486	15160	436	93
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	3	1	38303	15294	208	77
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	5	1	33124	15991	205	47
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	29	1	32058	14055	245	55
Kialo	Kialo	729627343834501	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	65	1	31481	7366	304	60
Campact e.V.	Campact e.V.	82734241364	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	6	1	31095	14553	279	64
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	371	1	29291	6391	619	22
Sven Giegold	Sven Giegold	1391306014465513	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	21	1	24043	8422	221	42
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	3	1	22726	10211	171	34
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	8	1	18662	8242	212	50
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	13	1	17852	7734	69	12
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	1	1	17552	8776	87	17
Fcknzs.club	Tobias Bernhard Joachim Hecht	2256258971110243	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	2	1	14998	6000	198	0
Mike Mohring	CDU Weimarer Land	188677361503511	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	13	1	14782	3608	87	0
Senatsverwaltung für Kultur und Europa		247450562347746	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	3	1	13960	6190	30	10
AfD	AfD	540404695989874	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	5	1	13593	6796	67	21
European Greens	European Greens	141366725876424	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	7	1	13149	6422	69	16
Party of the European Left	Franziska Laskowski	160598290012	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	2	1	12371	4948	71	18
Philipp da Cunha	Philipp Da Cunha	1436648789900217	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	4	1	11996	2000	396	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	4	1	11996	2000	396	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	18	1	11128	3425	97	16
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	24	1	10109	3641	136	28
Bündnis 90/Die Grünen Vorpommern-Greifswald	Bündnis 90/Die Grünen KV Vorpommern-Greifswald	200444150095916	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	1	1	9999	5000	99	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	91	1	9618	2347	146	0
DGB Bundesvorstand	Deutscher Gewerkschaftsbund (DGB)	147245511963527	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	1	1	9240	3696	92	18
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	5	1	8467	3302	113	22
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	15	1	8454	2703	55	9
Neue Liberale - Die Sozialliberalen		730976676939532	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	2	1	7950	2921	9	1
European Free Alliance	European Free Alliance	46708306425	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	4	1	7618	3040	77	15
Bundesregierung	Bundesregierung	768905426534529	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	1	1	7528	3011	75	15
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	12	1	7120	1543	46	7
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	8	1	6837	1886	19	1
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	13	1	6354	1430	61	10
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	5	1	6155	2844	29	5
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	5	1	6057	2610	32	12
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	99	1	5865	1333	88	1
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	2	1	5736	952	191	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	29	1	5447	1127	42	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	3	1	5300	1817	79	0
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	9	1	5105	1068	29	3
DIE LINKE. Hansestadt Rostock		196475853716911	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	1	1	4999	1000	99	0
Bayernpartei	Bayernpartei	78309442751	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	4	1	4930	2052	55	25
WWF Deutschland	WWF Deutschland	218786540044	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	6	1	4741	2056	47	20
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	2	1	4703	2351	21	8
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	10	1	4619	1151	47	7
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	50	1	4617	1504	93	2
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	mecklenburg_vorpommern_DE	Mecklenburg-Vorpommern, Germany	12	1	4441	1410	35	5
