advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	timis_county_RO	Timiș County, Romania	40	1	411912	185039	610	125
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	timis_county_RO	Timiș County, Romania	19	1	377491	173536	891	346
European Commission	European Commission	107898832590939	Facebook	timis_county_RO	Timiș County, Romania	27	1	292025	136615	745	199
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	timis_county_RO	Timiș County, Romania	42	1	280149	125703	815	198
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	timis_county_RO	Timiș County, Romania	12	1	252694	122138	507	104
European Parliament	European Parliament	178362315106	Facebook	timis_county_RO	Timiș County, Romania	15	1	248971	115546	741	173
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	timis_county_RO	Timiș County, Romania	15	1	227866	105277	298	66
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	timis_county_RO	Timiș County, Romania	4	1	134172	62098	229	104
PLUS	PLUS	1903580739951981	Facebook	timis_county_RO	Timiș County, Romania	4	1	118413	57225	149	32
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	timis_county_RO	Timiș County, Romania	26	1	105840	46851	142	42
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	timis_county_RO	Timiș County, Romania	15	1	84497	36877	109	30
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	timis_county_RO	Timiș County, Romania	5	1	80061	32708	34	16
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	timis_county_RO	Timiș County, Romania	9	1	79663	35373	86	19
Norica Nicolai	Increase Digital	121265151226126	Facebook	timis_county_RO	Timiș County, Romania	15	1	61536	21199	119	23
Declic	Declic	686190454826244	Facebook	timis_county_RO	Timiș County, Romania	3	1	57230	23683	79	18
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	timis_county_RO	Timiș County, Romania	18	1	54202	17817	93	15
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	timis_county_RO	Timiș County, Romania	2	1	45505	22753	86	43
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	timis_county_RO	Timiș County, Romania	11	1	41119	15717	41	7
PRO România	Networld IT&C SRL	2177244962290894	Facebook	timis_county_RO	Timiș County, Romania	20	1	40375	12338	89	22
România în primul rând	Future Innovation	770704223323599	Facebook	timis_county_RO	Timiș County, Romania	1	1	36809	18405	38	7
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	timis_county_RO	Timiș County, Romania	2	1	35132	17566	18	3
Romania #nuepsd	Future Innovation	293215748279337	Facebook	timis_county_RO	Timiș County, Romania	1	1	34709	17355	36	7
Ionel Dancă	ETIS Design	227578001357165	Facebook	timis_county_RO	Timiș County, Romania	5	1	34337	14984	30	11
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	timis_county_RO	Timiș County, Romania	6	1	27930	11570	37	10
Raluca Turcan	ETIS Design	360184320712594	Facebook	timis_county_RO	Timiș County, Romania	5	1	26820	12769	24	7
Raluca Amariei	USR Sibiu	183087692172986	Facebook	timis_county_RO	Timiș County, Romania	7	1	26431	11880	159	38
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	timis_county_RO	Timiș County, Romania	4	1	25295	12647	70	22
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	timis_county_RO	Timiș County, Romania	3	1	24542	8984	51	10
