advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	calabria_IT	Calabria, Italy	25	1	733973	349444	4502	967
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	calabria_IT	Calabria, Italy	66	1	396280	164228	1916	432
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	calabria_IT	Calabria, Italy	17	1	395967	185663	1564	384
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	calabria_IT	Calabria, Italy	11	1	269051	107284	1268	230
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	calabria_IT	Calabria, Italy	15	1	224341	92337	626	94
European Parliament	European Parliament	178362315106	Facebook	calabria_IT	Calabria, Italy	11	1	212360	103851	1161	231
Avaaz	Avaaz	8340223883	Facebook	calabria_IT	Calabria, Italy	32	1	209604	92767	831	280
Partito Democratico	Partito Democratico	77034286895	Facebook	calabria_IT	Calabria, Italy	55	1	197372	88981	935	153
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	calabria_IT	Calabria, Italy	14	1	188177	39234	814	100
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	calabria_IT	Calabria, Italy	4	1	183644	77762	981	239
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	calabria_IT	Calabria, Italy	20	1	176715	76298	917	216
European Commission	European Commission	107898832590939	Facebook	calabria_IT	Calabria, Italy	29	1	171074	76009	216	61
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	calabria_IT	Calabria, Italy	2	1	149998	60000	598	100
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	calabria_IT	Calabria, Italy	30	1	143971	54782	816	203
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	calabria_IT	Calabria, Italy	10	1	136229	66686	627	123
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	calabria_IT	Calabria, Italy	33	1	132855	32180	637	21
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	calabria_IT	Calabria, Italy	12	1	129444	48581	682	128
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	calabria_IT	Calabria, Italy	5	1	127507	51681	137	27
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	calabria_IT	Calabria, Italy	8	1	124570	46266	393	58
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	calabria_IT	Calabria, Italy	12	1	112551	27843	276	17
Pina Picierno	SocialCom	212896992084952	Facebook	calabria_IT	Calabria, Italy	39	1	100731	29624	623	16
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	calabria_IT	Calabria, Italy	10	1	93439	40937	201	48
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	calabria_IT	Calabria, Italy	11	1	92637	41188	102	13
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	calabria_IT	Calabria, Italy	16	1	80253	30192	103	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	calabria_IT	Calabria, Italy	11	1	77923	25187	505	94
