advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	thessaly_EL	Thessaly, Greece	39	1	584043	250576	1477	349
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	thessaly_EL	Thessaly, Greece	11	1	566762	227769	1312	549
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	thessaly_EL	Thessaly, Greece	37	1	462567	121344	980	38
INBOX	New Digital Media	369693523475596	Facebook	thessaly_EL	Thessaly, Greece	62	1	447696	197288	702	61
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	thessaly_EL	Thessaly, Greece	16	1	374119	177267	577	182
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	thessaly_EL	Thessaly, Greece	26	1	359578	152413	682	193
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	thessaly_EL	Thessaly, Greece	15	1	348143	161937	1999	510
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	thessaly_EL	Thessaly, Greece	21	1	317010	134879	1002	156
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	thessaly_EL	Thessaly, Greece	7	1	299369	140099	1704	379
European Parliament	European Parliament	178362315106	Facebook	thessaly_EL	Thessaly, Greece	18	1	261328	113925	956	220
To Potami	To Potami	240638659452549	Facebook	thessaly_EL	Thessaly, Greece	6	1	255278	120430	1059	300
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	thessaly_EL	Thessaly, Greece	5	1	215289	93129	290	124
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	thessaly_EL	Thessaly, Greece	43	1	205355	67246	534	70
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	thessaly_EL	Thessaly, Greece	21	1	199146	85171	604	117
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	thessaly_EL	Thessaly, Greece	16	1	177901	78566	823	201
In Progress	In Progress	254883792041627	Facebook	thessaly_EL	Thessaly, Greece	5	1	169552	75355	528	162
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	thessaly_EL	Thessaly, Greece	27	1	154084	58096	532	70
Οι Έλληνες	In Progress	2273336566260671	Facebook	thessaly_EL	Thessaly, Greece	7	1	142571	59401	544	179
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	thessaly_EL	Thessaly, Greece	13	1	116101	51103	601	133
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	thessaly_EL	Thessaly, Greece	8	1	114690	46816	116	15
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	thessaly_EL	Thessaly, Greece	13	1	110013	30057	305	27
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	thessaly_EL	Thessaly, Greece	24	1	102937	35132	262	22
European Commission	European Commission	107898832590939	Facebook	thessaly_EL	Thessaly, Greece	22	1	98358	47148	170	47
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	thessaly_EL	Thessaly, Greece	9	1	94000	40763	266	102
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	thessaly_EL	Thessaly, Greece	50	1	88012	24673	445	28
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	thessaly_EL	Thessaly, Greece	6	1	86750	27563	138	0
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	thessaly_EL	Thessaly, Greece	11	1	83134	39234	453	90
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	thessaly_EL	Thessaly, Greece	33	1	80896	29392	400	55
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	thessaly_EL	Thessaly, Greece	57	1	79592	20981	438	27
Cruel	In Progress	1949870255322243	Facebook	thessaly_EL	Thessaly, Greece	3	1	78373	32743	163	71
European Greens	European Greens	141366725876424	Facebook	thessaly_EL	Thessaly, Greece	6	1	74532	34873	480	95
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	thessaly_EL	Thessaly, Greece	14	1	69061	32374	340	61
Οι Άριστοι	In Progress	1922448441148089	Facebook	thessaly_EL	Thessaly, Greece	1	1	65524	32762	327	65
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	thessaly_EL	Thessaly, Greece	7	1	65320	22202	91	8
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	thessaly_EL	Thessaly, Greece	6	1	65072	26574	545	109
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	thessaly_EL	Thessaly, Greece	5	1	64969	15232	128	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	thessaly_EL	Thessaly, Greece	22	1	64507	26924	353	47
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	thessaly_EL	Thessaly, Greece	4	1	59759	14542	365	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	thessaly_EL	Thessaly, Greece	9	1	59562	20944	110	8
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	thessaly_EL	Thessaly, Greece	28	1	58598	12804	209	0
Υπουργείο Εσωτερικών		1758118501156962	Facebook	thessaly_EL	Thessaly, Greece	1	1	57600	28800	287	57
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	thessaly_EL	Thessaly, Greece	2	1	54998	11000	198	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	thessaly_EL	Thessaly, Greece	9	1	54317	21679	108	7
Θάνος Θεοδώρου	ph	575445225887557	Facebook	thessaly_EL	Thessaly, Greece	4	1	52145	9831	393	0
Καρδίτσα. Υποστηρικτές του νομού		173421600175	Facebook	thessaly_EL	Thessaly, Greece	1	1	49999	10000	99	0
Πύλης Όραμα		992489404472934	Facebook	thessaly_EL	Thessaly, Greece	1	1	49999	10000	99	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	thessaly_EL	Thessaly, Greece	11	1	49004	15967	269	42
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	thessaly_EL	Thessaly, Greece	9	1	46474	9784	104	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	thessaly_EL	Thessaly, Greece	35	1	46316	11684	283	0
Eva Kaili	Eva Kaili	13721812367	Facebook	thessaly_EL	Thessaly, Greece	11	1	45957	16507	136	16
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	thessaly_EL	Thessaly, Greece	10	1	45698	16599	150	19
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	thessaly_EL	Thessaly, Greece	6	1	44072	22036	185	36
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	thessaly_EL	Thessaly, Greece	51	1	42388	11649	608	36
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	thessaly_EL	Thessaly, Greece	7	1	41263	16693	166	28
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	thessaly_EL	Thessaly, Greece	7	1	41015	8437	241	34
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	thessaly_EL	Thessaly, Greece	5	1	39117	14965	51	5
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	thessaly_EL	Thessaly, Greece	7	1	38589	13420	98	9
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	thessaly_EL	Thessaly, Greece	5	1	37408	16604	78	9
Newsique	newsique	357567421559428	Facebook	thessaly_EL	Thessaly, Greece	1	1	36309	14523	72	36
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	thessaly_EL	Thessaly, Greece	14	1	35437	13783	245	61
Manolis Mavrommatis		142051289230165	Facebook	thessaly_EL	Thessaly, Greece	5	1	34942	14872	37	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	thessaly_EL	Thessaly, Greece	6	1	33998	14177	118	19
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	thessaly_EL	Thessaly, Greece	21	1	33462	6931	470	0
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	thessaly_EL	Thessaly, Greece	8	1	32166	11015	83	7
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	thessaly_EL	Thessaly, Greece	12	1	30947	12398	95	5
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	thessaly_EL	Thessaly, Greece	16	1	26416	6390	109	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	thessaly_EL	Thessaly, Greece	7	1	26364	9004	100	13
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	thessaly_EL	Thessaly, Greece	6	1	24486	4897	48	0
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	thessaly_EL	Thessaly, Greece	10	1	23997	5477	77	0
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	thessaly_EL	Thessaly, Greece	3	1	22578	10181	58	9
