advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	alsace_FR	Alsace, France	40	1	429831	189804	2820	615
European Parliament	European Parliament	178362315106	Facebook	alsace_FR	Alsace, France	13	1	154063	69139	1067	232
Greenpeace France	Greenpeace France	39435457457	Facebook	alsace_FR	Alsace, France	15	1	96226	41485	408	93
Make.org	Make.org	122037308191612	Facebook	alsace_FR	Alsace, France	6	1	49328	21525	660	141
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	alsace_FR	Alsace, France	1	1	34716	17358	173	34
Avaaz	Avaaz	8340223883	Facebook	alsace_FR	Alsace, France	3	1	29883	14881	154	29
GRDF	GRDF	314443337102	Facebook	alsace_FR	Alsace, France	1	1	29871	14936	149	29
Cogito	Cogito	2059332547662115	Facebook	alsace_FR	Alsace, France	12	1	29331	10762	100	14
Jam		299724236866849	Facebook	alsace_FR	Alsace, France	1	1	18635	7454	165	33
European Free Alliance	European Free Alliance	46708306425	Facebook	alsace_FR	Alsace, France	2	1	17412	6980	176	35
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	alsace_FR	Alsace, France	7	1	16860	3372	156	29
Le mouvement	~ le mouvement	1030528233746321	Facebook	alsace_FR	Alsace, France	1	1	14821	5928	148	29
EcoTree	EcoTree	386108291584856	Facebook	alsace_FR	Alsace, France	1	1	14659	5864	14	2
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	alsace_FR	Alsace, France	2	1	10357	5178	51	20
WWF-France	WWF-France	145392792632	Facebook	alsace_FR	Alsace, France	22	1	8362	2115	86	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	alsace_FR	Alsace, France	16	1	7722	3336	13	5
upply	Upply	248039519074498	Facebook	alsace_FR	Alsace, France	2	1	3858	771	22	3
Sciences Po	Sciences Po	212218225479739	Facebook	alsace_FR	Alsace, France	2	1	3414	682	19	3
CARE France	CARE France	93745060700	Facebook	alsace_FR	Alsace, France	6	1	3268	729	16	0
Déclic	OFAJ	472408162883256	Facebook	alsace_FR	Alsace, France	4	1	3086	613	10	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	alsace_FR	Alsace, France	1	1	2813	1406	14	2
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	alsace_FR	Alsace, France	1	1	2665	533	5	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	alsace_FR	Alsace, France	25	1	2492	438	73	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	alsace_FR	Alsace, France	4	1	2390	578	29	3
upply FR	Upply	216289915800302	Facebook	alsace_FR	Alsace, France	1	1	2162	432	21	4
