advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	friesland_NL	Friesland, Netherlands	28	1	239975	107898	1463	324
Volt Nederland	Volt Nederland	146644665960101	Facebook	friesland_NL	Friesland, Netherlands	93	1	149726	59272	946	140
European Parliament	European Parliament	178362315106	Facebook	friesland_NL	Friesland, Netherlands	14	1	129659	57393	1021	227
VVD	VVD	121264564551002	Facebook	friesland_NL	Friesland, Netherlands	32	1	128611	58049	728	137
D66	D66	52985377549	Facebook	friesland_NL	Friesland, Netherlands	22	1	117809	54457	539	118
GroenLinks	GroenLinks	175740570505	Facebook	friesland_NL	Friesland, Netherlands	29	1	98394	42569	930	230
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	friesland_NL	Friesland, Netherlands	5	1	80382	36212	324	80
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	friesland_NL	Friesland, Netherlands	16	1	78423	32589	584	199
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	friesland_NL	Friesland, Netherlands	9	1	70544	29488	708	150
ChristenUnie	ChristenUnie	211661062254003	Facebook	friesland_NL	Friesland, Netherlands	21	1	57290	28477	346	62
CDA	CDA	320374518118	Facebook	friesland_NL	Friesland, Netherlands	5	1	57003	24882	426	85
Esther de Lange	Esther de Lange	206205079489175	Facebook	friesland_NL	Friesland, Netherlands	10	1	55635	23522	155	22
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	friesland_NL	Friesland, Netherlands	4	1	49278	10079	103	0
Jesse Klaver	GroenLinks	687496011309020	Facebook	friesland_NL	Friesland, Netherlands	3	1	48364	19808	460	92
Henk Jan Ormel	CDA	823537391322678	Facebook	friesland_NL	Friesland, Netherlands	1	1	31662	12665	63	31
Paul Tang	PvdA	208020512703248	Facebook	friesland_NL	Friesland, Netherlands	5	1	21859	9109	99	17
European Greens	European Greens	141366725876424	Facebook	friesland_NL	Friesland, Netherlands	3	1	21253	10582	524	104
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	friesland_NL	Friesland, Netherlands	7	1	21235	6138	214	60
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	friesland_NL	Friesland, Netherlands	8	1	20762	8296	137	39
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	friesland_NL	Friesland, Netherlands	4	1	20711	10355	125	58
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	friesland_NL	Friesland, Netherlands	4	1	14369	5837	118	45
SP	SP	128393027527	Facebook	friesland_NL	Friesland, Netherlands	15	1	14021	4554	150	34
Malik Azmani	Malik Azmani	1734459723547461	Facebook	friesland_NL	Friesland, Netherlands	26	1	13468	4880	151	7
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	friesland_NL	Friesland, Netherlands	10	1	10596	4082	26	3
European Commission	European Commission	107898832590939	Facebook	friesland_NL	Friesland, Netherlands	21	1	6926	3228	9	2
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	friesland_NL	Friesland, Netherlands	2	1	6064	2264	8	0
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	friesland_NL	Friesland, Netherlands	3	1	4271	854	45	8
Bas Eickhout	GroenLinks	208578955894331	Facebook	friesland_NL	Friesland, Netherlands	2	1	3982	796	39	7
Rosa_Molenaar		372789573197562	Facebook	friesland_NL	Friesland, Netherlands	1	1	3230	646	32	6
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	friesland_NL	Friesland, Netherlands	6	1	3058	1340	36	0
Mensen met een Missie	Klaassen Danny	261743583890104	Facebook	friesland_NL	Friesland, Netherlands	1	1	2976	595	5	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	friesland_NL	Friesland, Netherlands	9	1	2872	1227	4	2
Zero House Solutions		705854649778213	Facebook	friesland_NL	Friesland, Netherlands	1	1	1935	387	38	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	friesland_NL	Friesland, Netherlands	3	1	1897	379	13	2
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	friesland_NL	Friesland, Netherlands	2	1	1845	497	18	2
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	friesland_NL	Friesland, Netherlands	4	1	1546	630	24	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	friesland_NL	Friesland, Netherlands	6	1	1357	485	28	0
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	friesland_NL	Friesland, Netherlands	2	1	1103	220	12	1
Vote4Friendship		335742437041631	Facebook	friesland_NL	Friesland, Netherlands	1	1	1047	209	10	2
Kati Piri	PvdA	254626848046622	Facebook	friesland_NL	Friesland, Netherlands	1	1	999	199	1	0
VVD Tytsjerksteradiel		971443309666536	Facebook	friesland_NL	Friesland, Netherlands	1	1	999	0	99	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	friesland_NL	Friesland, Netherlands	9	1	962	147	37	0
Catharina Rinzema		2114625695290780	Facebook	friesland_NL	Friesland, Netherlands	2	1	800	160	3	0
ABN AMRO		206592029351928	Facebook	friesland_NL	Friesland, Netherlands	1	1	740	370	7	0
DSM Bright Science Brighter Living		188811517806232	Facebook	friesland_NL	Friesland, Netherlands	1	1	719	143	1	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	friesland_NL	Friesland, Netherlands	1	1	678	339	1	0
PerspectieF, ChristenUnie-jongeren	PerspectieF ChristenUnie-jongeren	209648345740233	Facebook	friesland_NL	Friesland, Netherlands	1	1	571	285	5	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	friesland_NL	Friesland, Netherlands	2	1	570	224	7	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	friesland_NL	Friesland, Netherlands	9	1	461	0	45	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	friesland_NL	Friesland, Netherlands	11	1	409	171	1	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	friesland_NL	Friesland, Netherlands	2	1	249	34	11	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	friesland_NL	Friesland, Netherlands	1	1	193	38	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	friesland_NL	Friesland, Netherlands	2	1	190	46	3	0
Andor Admiraal	Admiraal Andor	339803596625568	Facebook	friesland_NL	Friesland, Netherlands	5	1	178	0	17	0
Sense Mesura		1606564102740842	Facebook	friesland_NL	Friesland, Netherlands	6	1	173	0	17	0
