advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EAJ-PNV	EAJ-PNV	26830001203	Facebook	pais_vasco_ES	País Vasco, Spain	22	1	787976	324999	4677	899
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	pais_vasco_ES	País Vasco, Spain	12	1	354988	113000	2888	700
Denis Itxaso	PSE -EE	107905879550963	Facebook	pais_vasco_ES	País Vasco, Spain	19	1	311634	102339	3071	298
EH Bildu	EH Bildu	183202371808498	Facebook	pais_vasco_ES	País Vasco, Spain	47	1	297549	75833	5327	266
Markel Olano	EAJ-PNV	898191063533170	Facebook	pais_vasco_ES	País Vasco, Spain	24	1	283535	65287	2276	3
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	pais_vasco_ES	País Vasco, Spain	6	1	260989	84998	2193	399
Avaaz	Avaaz	8340223883	Facebook	pais_vasco_ES	País Vasco, Spain	51	1	260560	107040	1244	320
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	pais_vasco_ES	País Vasco, Spain	16	1	241949	68982	1983	100
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	pais_vasco_ES	País Vasco, Spain	14	1	209959	101983	3373	778
Ciudadanos	Ciudadanos	74078667754	Facebook	pais_vasco_ES	País Vasco, Spain	19	1	209508	95192	2051	613
Amaya Fernández	PP	486996548359961	Facebook	pais_vasco_ES	País Vasco, Spain	8	1	189989	46999	791	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	pais_vasco_ES	País Vasco, Spain	16	1	172984	43000	1984	100
European Free Alliance	European Free Alliance	46708306425	Facebook	pais_vasco_ES	País Vasco, Spain	3	1	161387	80243	930	417
European Parliament	European Parliament	178362315106	Facebook	pais_vasco_ES	País Vasco, Spain	16	1	160186	69874	1145	239
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	pais_vasco_ES	País Vasco, Spain	8	1	144992	38000	792	0
Greenpeace España	Greenpeace España	133044800622	Facebook	pais_vasco_ES	País Vasco, Spain	78	1	127101	44188	717	46
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	pais_vasco_ES	País Vasco, Spain	9	1	124089	58818	221	92
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	pais_vasco_ES	País Vasco, Spain	42	1	123877	46808	423	84
Xabier Iridoy	EAJ-PNV	1892692694210010	Facebook	pais_vasco_ES	País Vasco, Spain	2	1	99998	20000	598	100
Partido Popular	Partido Popular	72249031214	Facebook	pais_vasco_ES	País Vasco, Spain	2	1	99998	20000	1498	600
Elkarrekin Podemos Irabazi	Equo Berdeak	1623655824523219	Facebook	pais_vasco_ES	País Vasco, Spain	2	1	99998	20000	198	0
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	pais_vasco_ES	País Vasco, Spain	6	1	84994	23000	594	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	pais_vasco_ES	País Vasco, Spain	29	1	79763	34047	195	26
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	pais_vasco_ES	País Vasco, Spain	3	1	59888	11978	694	100
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	pais_vasco_ES	País Vasco, Spain	7	1	56004	24864	680	146
