advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	dambovita_county_RO	Dâmbovița County, Romania	35	1	277006	121920	388	80
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	dambovita_county_RO	Dâmbovița County, Romania	19	1	161591	76255	373	157
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	dambovita_county_RO	Dâmbovița County, Romania	12	1	134049	64826	257	52
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	dambovita_county_RO	Dâmbovița County, Romania	14	1	131282	60489	153	34
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	dambovita_county_RO	Dâmbovița County, Romania	41	1	130037	57802	352	81
European Commission	European Commission	107898832590939	Facebook	dambovita_county_RO	Dâmbovița County, Romania	27	1	125198	58702	307	84
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	dambovita_county_RO	Dâmbovița County, Romania	2	1	116955	46782	245	49
European Parliament	European Parliament	178362315106	Facebook	dambovita_county_RO	Dâmbovița County, Romania	15	1	108675	50553	304	71
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	dambovita_county_RO	Dâmbovița County, Romania	26	1	59883	26616	79	23
ALDE - Găeşti		1405796699706183	Facebook	dambovita_county_RO	Dâmbovița County, Romania	2	1	59504	14822	40	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	dambovita_county_RO	Dâmbovița County, Romania	8	1	53866	24715	43	10
PLUS	PLUS	1903580739951981	Facebook	dambovita_county_RO	Dâmbovița County, Romania	4	1	49839	23805	66	14
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	dambovita_county_RO	Dâmbovița County, Romania	5	1	48406	19793	20	9
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	dambovita_county_RO	Dâmbovița County, Romania	15	1	47775	20662	61	16
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	dambovita_county_RO	Dâmbovița County, Romania	3	1	38512	15938	54	12
PRO România	Networld IT&C SRL	2177244962290894	Facebook	dambovita_county_RO	Dâmbovița County, Romania	20	1	33849	10101	74	18
Norica Nicolai	Increase Digital	121265151226126	Facebook	dambovita_county_RO	Dâmbovița County, Romania	15	1	33048	11353	63	12
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	dambovita_county_RO	Dâmbovița County, Romania	11	1	26066	10857	16	3
Ionel Dancă	ETIS Design	227578001357165	Facebook	dambovita_county_RO	Dâmbovița County, Romania	5	1	25172	10831	18	6
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	dambovita_county_RO	Dâmbovița County, Romania	2	1	25114	12557	48	24
Romania #nuepsd	Future Innovation	293215748279337	Facebook	dambovita_county_RO	Dâmbovița County, Romania	1	1	24922	12461	26	5
România în primul rând	Future Innovation	770704223323599	Facebook	dambovita_county_RO	Dâmbovița County, Romania	1	1	23573	11787	24	4
Declic	Declic	686190454826244	Facebook	dambovita_county_RO	Dâmbovița County, Romania	2	1	19659	8379	8	3
Raluca Turcan	ETIS Design	360184320712594	Facebook	dambovita_county_RO	Dâmbovița County, Romania	5	1	18385	8854	14	4
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	dambovita_county_RO	Dâmbovița County, Romania	20	1	17803	5257	32	5
