advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	montana_province_BG	Montana Province, Bulgaria	15	1	62250	26792	214	45
Приоритети	БЗНС	1163987410423594	Facebook	montana_province_BG	Montana Province, Bulgaria	35	1	52697	21950	252	42
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	montana_province_BG	Montana Province, Bulgaria	5	1	39339	15736	39	7
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	montana_province_BG	Montana Province, Bulgaria	11	1	38150	18760	159	31
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	montana_province_BG	Montana Province, Bulgaria	11	1	28299	10144	75	26
Път на младите	Път на младите	2051476654950711	Facebook	montana_province_BG	Montana Province, Bulgaria	15	1	20100	8696	67	11
informo.bg	informo.bg	262524054082832	Facebook	montana_province_BG	Montana Province, Bulgaria	3	1	19772	9598	12	1
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	montana_province_BG	Montana Province, Bulgaria	5	1	16426	7137	28	3
Радан Кънев	Радан Кънев	1461853244069926	Facebook	montana_province_BG	Montana Province, Bulgaria	21	1	14924	6149	48	5
European Commission	European Commission	107898832590939	Facebook	montana_province_BG	Montana Province, Bulgaria	22	1	14316	6933	18	6
Веселин Марешки		427091487494895	Facebook	montana_province_BG	Montana Province, Bulgaria	3	1	11791	4863	14	2
Демократична България	Демократична България	995342840629890	Facebook	montana_province_BG	Montana Province, Bulgaria	3	1	9559	4779	29	5
За Земята	Keremidchieva Violeta	404421529636122	Facebook	montana_province_BG	Montana Province, Bulgaria	11	1	9466	2559	18	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	montana_province_BG	Montana Province, Bulgaria	10	1	8984	2562	25	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	8934	3643	3	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	montana_province_BG	Montana Province, Bulgaria	9	1	7724	1544	17	0
European Greens	European Greens	141366725876424	Facebook	montana_province_BG	Montana Province, Bulgaria	5	1	6860	3392	35	7
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	montana_province_BG	Montana Province, Bulgaria	5	1	6317	2337	12	2
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	4630	1928	11	4
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	montana_province_BG	Montana Province, Bulgaria	3	1	3694	1655	21	4
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	2722	544	5	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	2615	994	3	0
ПП АТАКА		243868101610	Facebook	montana_province_BG	Montana Province, Bulgaria	1	1	2234	1117	11	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	montana_province_BG	Montana Province, Bulgaria	15	1	2054	873	3	1
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	montana_province_BG	Montana Province, Bulgaria	2	1	1989	994	8	1
