advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	skane_county_SE	Skåne County, Sweden	19	1	77651	31239	1045	239
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	skane_county_SE	Skåne County, Sweden	1	1	28949	14474	670	134
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	skane_county_SE	Skåne County, Sweden	3	1	19997	7000	184	64
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	skane_county_SE	Skåne County, Sweden	3	1	15571	6114	560	139
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	skane_county_SE	Skåne County, Sweden	5	1	14768	3326	88	24
European Parliament	European Parliament	178362315106	Facebook	skane_county_SE	Skåne County, Sweden	1	1	14078	7039	70	14
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	skane_county_SE	Skåne County, Sweden	3	1	13843	3179	178	35
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	skane_county_SE	Skåne County, Sweden	2	1	12696	2539	117	23
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	skane_county_SE	Skåne County, Sweden	3	1	11420	2284	95	18
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	skane_county_SE	Skåne County, Sweden	1	1	9999	5000	46	9
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	skane_county_SE	Skåne County, Sweden	2	1	5998	1000	55	9
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	skane_county_SE	Skåne County, Sweden	1	1	4999	1000	46	9
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	skane_county_SE	Skåne County, Sweden	1	1	4999	1000	46	9
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	skane_county_SE	Skåne County, Sweden	3	1	4727	945	43	8
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	skane_county_SE	Skåne County, Sweden	10	1	2675	361	20	2
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	skane_county_SE	Skåne County, Sweden	3	1	2184	437	20	4
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	skane_county_SE	Skåne County, Sweden	2	1	2123	1061	15	6
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	skane_county_SE	Skåne County, Sweden	2	1	1998	0	18	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	skane_county_SE	Skåne County, Sweden	4	1	1361	231	8	1
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	skane_county_SE	Skåne County, Sweden	4	1	1304	398	25	5
Vänsterpartiet Helsingborg	Mattiasson Saarinen Ingrid Kristina	732887920091032	Facebook	skane_county_SE	Skåne County, Sweden	1	1	999	0	9	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	skane_county_SE	Skåne County, Sweden	1	1	999	0	9	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	skane_county_SE	Skåne County, Sweden	1	1	999	0	9	0
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	skane_county_SE	Skåne County, Sweden	1	1	999	0	46	9
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	skane_county_SE	Skåne County, Sweden	2	1	984	0	9	0
