advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	18	1	569126	271824	752	275
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	39	1	556140	236516	1352	311
INBOX	New Digital Media	369693523475596	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	62	1	496144	225452	584	53
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	15	1	329130	152859	1911	484
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	26	1	327750	138708	620	178
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	7	1	261218	122695	1465	330
European Parliament	European Parliament	178362315106	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	18	1	258719	113589	934	220
To Potami	To Potami	240638659452549	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	6	1	230095	108269	946	264
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	43	1	193034	65683	467	60
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	5	1	191381	82568	260	112
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	21	1	186322	79352	554	108
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	30	1	176051	65147	335	49
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	29	1	173162	70478	580	82
In Progress	In Progress	254883792041627	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	5	1	155557	68875	478	149
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	8	1	150992	45000	792	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	14	1	146584	64888	649	149
Οι Έλληνες	In Progress	2273336566260671	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	7	1	130045	54226	512	167
Ιατράκης Ιωάννης	Stavros Karypidis	445923625979671	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	8	1	126992	28000	792	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	8	1	100354	41065	101	13
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	13	1	99822	44341	521	115
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	24	1	99492	34496	256	22
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	10	1	99402	27482	184	7
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	25	1	97359	29589	514	32
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	9	1	89446	37608	245	100
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	eastern_macedonia_and_thrace_EL	Eastern Macedonia and Thrace, Greece	10	1	84247	34324	367	63
