advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Navarra Suma	Navarra Suma	401519690408274	Facebook	navarra_ES	Navarra, Spain	24	1	459909	100146	2536	139
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	navarra_ES	Navarra, Spain	3	1	104997	21000	297	0
Avaaz	Avaaz	8340223883	Facebook	navarra_ES	Navarra, Spain	47	1	86101	35414	411	104
EH Bildu	EH Bildu	183202371808498	Facebook	navarra_ES	Navarra, Spain	42	1	81710	15789	1051	0
Ciudadanos	Ciudadanos	74078667754	Facebook	navarra_ES	Navarra, Spain	20	1	78019	35686	747	222
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	navarra_ES	Navarra, Spain	13	1	66377	32304	1096	248
European Parliament	European Parliament	178362315106	Facebook	navarra_ES	Navarra, Spain	16	1	49246	21574	346	72
European Free Alliance	European Free Alliance	46708306425	Facebook	navarra_ES	Navarra, Spain	3	1	45874	22828	258	117
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	navarra_ES	Navarra, Spain	9	1	41682	19719	72	30
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	navarra_ES	Navarra, Spain	42	1	41188	15666	144	29
Greenpeace España	Greenpeace España	133044800622	Facebook	navarra_ES	Navarra, Spain	74	1	28060	9796	112	12
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	navarra_ES	Navarra, Spain	95	1	25923	4848	216	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	navarra_ES	Navarra, Spain	29	1	25562	10955	61	8
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	navarra_ES	Navarra, Spain	7	1	19383	8588	217	47
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	navarra_ES	Navarra, Spain	15	1	12236	5348	19	8
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	navarra_ES	Navarra, Spain	1	1	9478	4739	47	9
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	navarra_ES	Navarra, Spain	13	1	8560	3529	23	3
Podemos Aragón	Podemos Equo	570770963015441	Facebook	navarra_ES	Navarra, Spain	3	1	7501	3750	74	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	navarra_ES	Navarra, Spain	3	1	6149	3036	4	0
Volt España	Volt Europa España	2112231695664686	Facebook	navarra_ES	Navarra, Spain	11	1	5418	1690	12	0
Amnistía Internacional España		78151799929	Facebook	navarra_ES	Navarra, Spain	1	1	5166	2066	51	10
Izquierda Ezkerra		752502381501505	Facebook	navarra_ES	Navarra, Spain	1	1	4999	1000	99	0
Aranzadi		423318967832014	Facebook	navarra_ES	Navarra, Spain	1	1	4999	1000	99	0
Somos Miel		363084687812526	Facebook	navarra_ES	Navarra, Spain	6	1	3717	1008	32	6
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	navarra_ES	Navarra, Spain	2	1	3058	1327	2	0
European Greens	European Greens	141366725876424	Facebook	navarra_ES	Navarra, Spain	2	1	3033	1462	17	7
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	navarra_ES	Navarra, Spain	21	1	2925	1028	6	0
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	navarra_ES	Navarra, Spain	3	1	2697	1199	7	1
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	navarra_ES	Navarra, Spain	12	1	2437	626	13	0
Ayuda En Acción	Ayuda En Acción	245741112112300	Facebook	navarra_ES	Navarra, Spain	17	1	2249	327	69	1
Parlamento Europeo - Oficina en España	Parlamento Europeo - Oficina en España	161616883888862	Facebook	navarra_ES	Navarra, Spain	3	1	2012	402	3	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	navarra_ES	Navarra, Spain	18	1	1987	773	16	1
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	navarra_ES	Navarra, Spain	3	1	1645	818	5	0
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	navarra_ES	Navarra, Spain	2	1	1562	312	3	0
Javi López	Javi López	370863946442242	Facebook	navarra_ES	Navarra, Spain	7	1	1380	323	3	0
Compromís	Compromís	194053080624605	Facebook	navarra_ES	Navarra, Spain	2	1	1059	211	10	2
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	navarra_ES	Navarra, Spain	1	1	892	178	1	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	navarra_ES	Navarra, Spain	4	1	892	439	5	0
Compromiso por Europa	Compromís	373604602781028	Facebook	navarra_ES	Navarra, Spain	1	1	654	130	1	0
Recortes Cero	Recortes Cero	655009961299527	Facebook	navarra_ES	Navarra, Spain	1	1	649	129	1	0
VOX España		467127060059387	Facebook	navarra_ES	Navarra, Spain	8	1	590	134	3	0
Ramiro González	EAJ-PNV	723385821080169	Facebook	navarra_ES	Navarra, Spain	1	1	551	110	1	0
SOS Colabora		351877478951783	Facebook	navarra_ES	Navarra, Spain	4	1	530	106	3	0
Pablo Fernández		800470050043391	Facebook	navarra_ES	Navarra, Spain	1	1	525	105	1	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	navarra_ES	Navarra, Spain	2	1	365	73	3	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	navarra_ES	Navarra, Spain	3	1	295	132	0	0
Oxfam Intermón		20108693880	Facebook	navarra_ES	Navarra, Spain	1	1	249	0	24	0
Partido por la Igualdad Real	Partido por la Igualdad Real	1981091215462211	Facebook	navarra_ES	Navarra, Spain	3	1	246	113	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	navarra_ES	Navarra, Spain	2	1	214	66	0	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	navarra_ES	Navarra, Spain	1	1	198	99	1	0
European Commission	European Commission	107898832590939	Facebook	navarra_ES	Navarra, Spain	3	1	150	68	0	0
IU Aragón	IU Aragón	178663732095	Facebook	navarra_ES	Navarra, Spain	2	1	148	55	2	0
Chunta Aragonesista		101179693581	Facebook	navarra_ES	Navarra, Spain	4	1	134	35	0	0
Wicker Brand	Wicker Brand	286043659015983	Facebook	navarra_ES	Navarra, Spain	3	1	132	15	6	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	navarra_ES	Navarra, Spain	3	1	132	26	2	0
