advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	15	1	145840	62812	492	105
Приоритети	БЗНС	1163987410423594	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	36	1	104060	43559	518	86
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	5	1	93440	37376	93	18
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	11	1	71986	35422	306	60
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	11	1	70217	24969	194	67
informo.bg	informo.bg	262524054082832	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	3	1	41357	20128	24	3
Път на младите	Път на младите	2051476654950711	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	15	1	39621	17145	129	21
European Commission	European Commission	107898832590939	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	22	1	34924	16923	45	15
Радан Кънев	Радан Кънев	1461853244069926	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	21	1	33805	14032	106	11
Веселин Марешки		427091487494895	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	3	1	27346	11318	34	6
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	2	1	21118	8585	7	0
Демократична България	Демократична България	995342840629890	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	3	1	20896	10448	62	12
За Земята	Keremidchieva Violeta	404421529636122	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	11	1	19595	5504	37	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	10	1	18549	4990	49	4
European Greens	European Greens	141366725876424	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	5	1	16928	8370	86	17
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	5	1	16445	6984	41	6
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	9	1	15104	3020	33	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	2	1	15082	6261	36	15
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	5	1	13357	5008	23	4
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	5	1	10570	5148	115	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	3	1	7828	3539	45	9
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	4	1	7544	1664	19	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	2	1	5366	2152	7	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	3	1	5358	1071	12	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	2	1	4510	2255	20	4
