advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	nograd_county_HU	Nógrád County, Hungary	115	1	489191	215440	2444	1047
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	nograd_county_HU	Nógrád County, Hungary	23	1	162514	74673	506	233
MSZP	MSZP	115388925185513	Facebook	nograd_county_HU	Nógrád County, Hungary	31	1	147222	49441	433	142
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	nograd_county_HU	Nógrád County, Hungary	108	1	117056	46367	331	123
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	nograd_county_HU	Nógrád County, Hungary	37	1	108328	33099	336	100
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	nograd_county_HU	Nógrád County, Hungary	42	1	87639	38399	218	94
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	nograd_county_HU	Nógrád County, Hungary	48	1	84017	31375	277	99
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	nograd_county_HU	Nógrád County, Hungary	71	1	69353	26226	117	42
Alfahír	Alfahír Hírportál	525574220799452	Facebook	nograd_county_HU	Nógrád County, Hungary	50	1	62706	25537	192	80
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	nograd_county_HU	Nógrád County, Hungary	9	1	58802	24426	123	55
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	nograd_county_HU	Nógrád County, Hungary	24	1	57285	23544	83	29
European Commission	European Commission	107898832590939	Facebook	nograd_county_HU	Nógrád County, Hungary	27	1	51856	24806	204	45
European Parliament	European Parliament	178362315106	Facebook	nograd_county_HU	Nógrád County, Hungary	17	1	48299	20818	189	41
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	nograd_county_HU	Nógrád County, Hungary	7	1	45089	18274	32	14
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	nograd_county_HU	Nógrád County, Hungary	20	1	43048	19486	112	50
European Greens	European Greens	141366725876424	Facebook	nograd_county_HU	Nógrád County, Hungary	10	1	39285	17937	242	53
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	nograd_county_HU	Nógrád County, Hungary	28	1	33279	12731	37	13
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	nograd_county_HU	Nógrád County, Hungary	8	1	27499	11372	59	28
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	nograd_county_HU	Nógrád County, Hungary	5	1	24899	10297	25	12
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	nograd_county_HU	Nógrád County, Hungary	19	1	23074	8496	57	20
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	nograd_county_HU	Nógrád County, Hungary	42	1	19499	6224	33	9
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	nograd_county_HU	Nógrád County, Hungary	4	1	17696	7952	43	17
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	nograd_county_HU	Nógrád County, Hungary	3	1	16131	7191	16	8
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	nograd_county_HU	Nógrád County, Hungary	3	1	14997	3000	46	9
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	nograd_county_HU	Nógrád County, Hungary	15	1	13616	3216	38	9
