advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	3578	1	9458175	1882290	360288	2148
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	1844	1	5250843	1406322	88605	2611
SPD	SPD	47930567748	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	3926	1	2820662	698131	62187	1318
FDP	FDP	21289227249	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	1126	1	2287259	719191	20691	1121
Katarina Barley	SPD	1522202731410785	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	790	1	1026110	260442	12450	341
Avaaz	Avaaz	8340223883	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	26	1	713822	312264	6306	1280
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	91	1	701131	268392	3589	926
European Parliament	European Parliament	178362315106	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	13	1	686345	316793	4313	936
DIE LINKE	DIE LINKE	47694585682	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	82	1	576124	155275	4430	89
Nicola Beer	FDP	206866712830769	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	64	1	571467	222850	5950	1253
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	10	1	517990	253000	8590	2500
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	15	1	487409	241086	1502	371
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	33	1	427081	187888	3175	700
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	2	1	399998	200000	9998	2000
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	16	1	371593	163698	5684	1275
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	5	1	365523	176595	2264	530
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	4	1	349996	130000	2496	800
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	45	1	336540	105405	4683	105
Kialo	Kialo	729627343834501	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	65	1	332036	75908	3230	629
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	472	1	313074	68324	6928	235
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	16	1	288439	59749	3530	500
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	3	1	275060	124759	2013	402
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	9	1	274991	58000	1291	100
Campact e.V.	Campact e.V.	82734241364	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	6	1	267363	128375	2116	500
Sven Giegold	Sven Giegold	1391306014465513	Facebook	baden_wurttemberg_DE	Baden-Württemberg, Germany	21	1	225667	85243	1952	377
