advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	hiiu_county_EE	Hiiu County, Estonia	25	1	14268	5954	138	7
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	hiiu_county_EE	Hiiu County, Estonia	11	1	3633	726	7	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	hiiu_county_EE	Hiiu County, Estonia	17	1	3568	933	27	4
European Parliament	European Parliament	178362315106	Facebook	hiiu_county_EE	Hiiu County, Estonia	15	1	3508	1321	21	3
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	hiiu_county_EE	Hiiu County, Estonia	31	1	3314	740	30	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	hiiu_county_EE	Hiiu County, Estonia	15	1	2685	1058	16	2
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	hiiu_county_EE	Hiiu County, Estonia	14	1	1754	542	14	2
ResPublica	Isamaa erakond	124913684200476	Facebook	hiiu_county_EE	Hiiu County, Estonia	2	1	1575	787	5	1
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	hiiu_county_EE	Hiiu County, Estonia	6	1	1551	309	5	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	hiiu_county_EE	Hiiu County, Estonia	3	1	1268	432	4	0
Triin Saag	Saag Triin	2012394932389774	Facebook	hiiu_county_EE	Hiiu County, Estonia	18	1	995	225	11	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	hiiu_county_EE	Hiiu County, Estonia	4	1	942	188	2	0
European Commission	European Commission	107898832590939	Facebook	hiiu_county_EE	Hiiu County, Estonia	20	1	936	452	4	0
Reformierakond	Reformierakond	80124492882	Facebook	hiiu_county_EE	Hiiu County, Estonia	4	1	827	194	8	1
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	hiiu_county_EE	Hiiu County, Estonia	22	1	731	189	3	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	hiiu_county_EE	Hiiu County, Estonia	7	1	551	136	3	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	hiiu_county_EE	Hiiu County, Estonia	2	1	395	97	1	0
Kõigi Eesti		432490497520356	Facebook	hiiu_county_EE	Hiiu County, Estonia	1	1	344	68	3	0
Betsafe Eesti		465223740333842	Facebook	hiiu_county_EE	Hiiu County, Estonia	1	1	329	65	0	0
European Greens	European Greens	141366725876424	Facebook	hiiu_county_EE	Hiiu County, Estonia	3	1	325	161	1	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	hiiu_county_EE	Hiiu County, Estonia	1	1	211	42	0	0
Muhoov		1796563930414245	Facebook	hiiu_county_EE	Hiiu County, Estonia	2	1	50	8	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	hiiu_county_EE	Hiiu County, Estonia	6	1	28	11	0	0
Партия Реформ	Reformierakond	243365865708649	Facebook	hiiu_county_EE	Hiiu County, Estonia	1	1	17	3	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	hiiu_county_EE	Hiiu County, Estonia	1	1	4	2	0	0
Марина Кальюранд		1819805324767935	Facebook	hiiu_county_EE	Hiiu County, Estonia	1	1	4	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	hiiu_county_EE	Hiiu County, Estonia	1	1	3	2	0	0
Big News Buzz		125179374733697	Facebook	hiiu_county_EE	Hiiu County, Estonia	1	1	1	1	0	0
