advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	49	1	123793	51984	473	122
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	16	1	53284	22588	58	2
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	19	1	49131	22027	143	30
European Parliament	European Parliament	178362315106	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	15	1	44102	20504	127	36
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	22	1	40470	18042	89	9
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	18	1	35236	14510	96	13
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	20	1	24972	8846	115	17
Marijana Petir	Marijana Petir	1418903245032313	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	9	1	21449	6459	63	6
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	8	1	18247	7161	48	7
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	24	1	17226	5148	40	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	10	1	16652	6476	64	11
European Greens	European Greens	141366725876424	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	6	1	15500	6556	47	18
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	14	1	13831	3597	38	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	5	1	12411	5235	15	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	4	1	10062	3828	55	11
European Commission	European Commission	107898832590939	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	21	1	9369	4542	12	4
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	8	1	9138	2785	30	2
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	8	1	8172	1634	21	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	3	1	6650	2965	16	2
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	18	1	6640	1348	43	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	20	1	5423	1393	47	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	11	1	5173	1902	28	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	2	1	5117	2558	14	2
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	3	1	4665	933	9	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	bjelovar_bilogora_county_HR	Bjelovar-Bilogora County, Croatia	2	1	4359	2179	2	0
