advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	vrancea_county_RO	Vrancea County, Romania	35	1	161853	72319	217	44
PSD Vrancea	PSD Vrancea	219073074846187	Facebook	vrancea_county_RO	Vrancea County, Romania	4	1	154996	31000	335	63
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	vrancea_county_RO	Vrancea County, Romania	18	1	118780	55882	277	117
European Commission	European Commission	107898832590939	Facebook	vrancea_county_RO	Vrancea County, Romania	27	1	93492	43830	239	63
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	vrancea_county_RO	Vrancea County, Romania	40	1	92700	41468	250	58
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	vrancea_county_RO	Vrancea County, Romania	12	1	86375	41870	159	32
European Parliament	European Parliament	178362315106	Facebook	vrancea_county_RO	Vrancea County, Romania	15	1	83497	38926	236	54
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	vrancea_county_RO	Vrancea County, Romania	14	1	83441	38459	104	23
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	vrancea_county_RO	Vrancea County, Romania	26	1	42277	18822	55	16
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	36085	14807	15	7
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	vrancea_county_RO	Vrancea County, Romania	8	1	33663	15454	29	6
PLUS	PLUS	1903580739951981	Facebook	vrancea_county_RO	Vrancea County, Romania	4	1	32450	15537	42	9
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	vrancea_county_RO	Vrancea County, Romania	15	1	29250	12611	36	9
Norica Nicolai	Increase Digital	121265151226126	Facebook	vrancea_county_RO	Vrancea County, Romania	15	1	23132	8003	44	8
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	21246	10623	41	20
Tudor Polak	ETIS Design	212588722543134	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	19793	9897	20	4
USR Galați	Uniunea Salvați România	174434106304018	Facebook	vrancea_county_RO	Vrancea County, Romania	10	1	18927	4535	42	6
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	vrancea_county_RO	Vrancea County, Romania	20	1	18030	5629	33	6
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	17716	8858	37	18
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	vrancea_county_RO	Vrancea County, Romania	2	1	17602	8801	9	1
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	vrancea_county_RO	Vrancea County, Romania	10	1	16488	6956	10	1
Ionel Dancă	ETIS Design	227578001357165	Facebook	vrancea_county_RO	Vrancea County, Romania	6	1	15633	6599	14	4
România în primul rând	Future Innovation	770704223323599	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	15479	7740	16	3
Romania #nuepsd	Future Innovation	293215748279337	Facebook	vrancea_county_RO	Vrancea County, Romania	1	1	15389	7695	16	3
Raluca Turcan	ETIS Design	360184320712594	Facebook	vrancea_county_RO	Vrancea County, Romania	5	1	13272	6303	11	3
