advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	dolj_county_RO	Dolj County, Romania	25	1	1371971	456998	5730	1449
Adrian-Claudiu Prisnel	Uniunea Salvați Romania	259825811088447	Facebook	dolj_county_RO	Dolj County, Romania	6	1	449994	180000	2835	756
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	dolj_county_RO	Dolj County, Romania	40	1	282601	127385	411	84
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	dolj_county_RO	Dolj County, Romania	19	1	274537	125256	639	261
European Commission	European Commission	107898832590939	Facebook	dolj_county_RO	Dolj County, Romania	27	1	237051	111558	605	157
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	dolj_county_RO	Dolj County, Romania	12	1	226422	110461	414	84
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	dolj_county_RO	Dolj County, Romania	4	1	223864	92732	370	93
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	dolj_county_RO	Dolj County, Romania	42	1	215122	96982	596	144
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	dolj_county_RO	Dolj County, Romania	15	1	208495	95999	249	56
European Parliament	European Parliament	178362315106	Facebook	dolj_county_RO	Dolj County, Romania	15	1	175749	81710	502	117
Norica Nicolai	Increase Digital	121265151226126	Facebook	dolj_county_RO	Dolj County, Romania	18	1	102461	27462	145	20
PLUS Dolj	Alianța 2020 USR-PLUS	2237102673235835	Facebook	dolj_county_RO	Dolj County, Romania	1	1	99999	50000	104	21
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	dolj_county_RO	Dolj County, Romania	26	1	98264	44124	128	37
PLUS	PLUS	1903580739951981	Facebook	dolj_county_RO	Dolj County, Romania	4	1	92388	44279	120	26
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	dolj_county_RO	Dolj County, Romania	5	1	84521	34382	36	17
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	dolj_county_RO	Dolj County, Romania	8	1	76675	34948	65	15
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	dolj_county_RO	Dolj County, Romania	7	1	73998	35597	54	13
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	dolj_county_RO	Dolj County, Romania	16	1	71536	31275	94	25
Declic	Declic	686190454826244	Facebook	dolj_county_RO	Dolj County, Romania	3	1	64067	26362	95	21
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	dolj_county_RO	Dolj County, Romania	2	1	48109	24055	94	47
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	dolj_county_RO	Dolj County, Romania	11	1	46368	18462	37	7
Ionel Dancă	ETIS Design	227578001357165	Facebook	dolj_county_RO	Dolj County, Romania	5	1	39486	17071	30	11
România în primul rând	Future Innovation	770704223323599	Facebook	dolj_county_RO	Dolj County, Romania	1	1	39364	19682	41	8
Romania #nuepsd	Future Innovation	293215748279337	Facebook	dolj_county_RO	Dolj County, Romania	1	1	38153	19077	40	8
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	dolj_county_RO	Dolj County, Romania	22	1	37317	11551	69	12
