advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	north_brabant_NL	North Brabant, Netherlands	104	1	522787	208908	3200	508
D66	D66	52985377549	Facebook	north_brabant_NL	North Brabant, Netherlands	26	1	506252	206788	2622	524
CDA	CDA	320374518118	Facebook	north_brabant_NL	North Brabant, Netherlands	8	1	454423	213625	2770	853
VVD	VVD	121264564551002	Facebook	north_brabant_NL	North Brabant, Netherlands	32	1	448056	200962	2605	519
European Parliament	European Parliament	178362315106	Facebook	north_brabant_NL	North Brabant, Netherlands	14	1	437056	194553	3383	756
GroenLinks	GroenLinks	175740570505	Facebook	north_brabant_NL	North Brabant, Netherlands	29	1	342037	146668	3255	798
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	north_brabant_NL	North Brabant, Netherlands	22	1	320600	116752	1268	429
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	north_brabant_NL	North Brabant, Netherlands	5	1	247118	112391	1026	247
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	north_brabant_NL	North Brabant, Netherlands	9	1	219823	92512	2074	445
Jesse Klaver	GroenLinks	687496011309020	Facebook	north_brabant_NL	North Brabant, Netherlands	3	1	152745	62415	1461	292
Esther de Lange	Esther de Lange	206205079489175	Facebook	north_brabant_NL	North Brabant, Netherlands	10	1	131675	57050	381	58
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	north_brabant_NL	North Brabant, Netherlands	16	1	115838	48432	867	294
Henk Jan Ormel	CDA	823537391322678	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	74094	29637	148	74
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	north_brabant_NL	North Brabant, Netherlands	3	1	73152	14631	208	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	north_brabant_NL	North Brabant, Netherlands	4	1	71001	35501	405	184
ChristenUnie	ChristenUnie	211661062254003	Facebook	north_brabant_NL	North Brabant, Netherlands	19	1	68531	33930	424	71
Toine Manders		435867793202351	Facebook	north_brabant_NL	North Brabant, Netherlands	5	1	57082	17299	658	62
Pieter Paul Slikker - PvdA 073	PvdA Den Bosch	509675125832784	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	54998	11000	198	0
Paul Tang	PvdA	208020512703248	Facebook	north_brabant_NL	North Brabant, Netherlands	5	1	49082	20719	194	34
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	north_brabant_NL	North Brabant, Netherlands	13	1	48681	20368	159	25
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	47582	9812	102	0
SP	SP	128393027527	Facebook	north_brabant_NL	North Brabant, Netherlands	16	1	44343	14026	494	105
European Greens	European Greens	141366725876424	Facebook	north_brabant_NL	North Brabant, Netherlands	3	1	43364	21485	1054	210
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	north_brabant_NL	North Brabant, Netherlands	8	1	41801	16584	262	78
Malik Azmani	Malik Azmani	1734459723547461	Facebook	north_brabant_NL	North Brabant, Netherlands	26	1	39014	13867	425	26
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	north_brabant_NL	North Brabant, Netherlands	5	1	34773	14098	282	103
Tom Berendsen	2R Development	2301184920146129	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	30616	5923	394	59
European Commission	European Commission	107898832590939	Facebook	north_brabant_NL	North Brabant, Netherlands	21	1	27909	13008	40	11
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	18052	6995	24	0
