advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	franche_comte_FR	Franche-Comté, France	40	1	256588	114071	1558	338
European Parliament	European Parliament	178362315106	Facebook	franche_comte_FR	Franche-Comté, France	13	1	81760	36766	565	123
Greenpeace France	Greenpeace France	39435457457	Facebook	franche_comte_FR	Franche-Comté, France	15	1	59647	25582	243	57
Make.org	Make.org	122037308191612	Facebook	franche_comte_FR	Franche-Comté, France	6	1	26656	11660	364	77
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	franche_comte_FR	Franche-Comté, France	1	1	18569	9285	92	18
GRDF	GRDF	314443337102	Facebook	franche_comte_FR	Franche-Comté, France	1	1	16463	8232	82	16
Cogito	Cogito	2059332547662115	Facebook	franche_comte_FR	Franche-Comté, France	12	1	15015	5587	47	6
Avaaz	Avaaz	8340223883	Facebook	franche_comte_FR	Franche-Comté, France	3	1	14628	7282	75	14
Jam		299724236866849	Facebook	franche_comte_FR	Franche-Comté, France	1	1	9567	3827	85	17
EcoTree	EcoTree	386108291584856	Facebook	franche_comte_FR	Franche-Comté, France	1	1	8402	3361	8	1
European Free Alliance	European Free Alliance	46708306425	Facebook	franche_comte_FR	Franche-Comté, France	2	1	8057	3231	81	16
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	franche_comte_FR	Franche-Comté, France	2	1	6963	3481	34	14
Le mouvement	~ le mouvement	1030528233746321	Facebook	franche_comte_FR	Franche-Comté, France	1	1	6852	2741	68	13
WWF-France	WWF-France	145392792632	Facebook	franche_comte_FR	Franche-Comté, France	21	1	4802	1240	45	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	franche_comte_FR	Franche-Comté, France	16	1	3766	1631	6	2
CARE France	CARE France	93745060700	Facebook	franche_comte_FR	Franche-Comté, France	6	1	2403	539	12	0
Déclic	OFAJ	472408162883256	Facebook	franche_comte_FR	Franche-Comté, France	4	1	1852	366	7	0
Sciences Po	Sciences Po	212218225479739	Facebook	franche_comte_FR	Franche-Comté, France	2	1	1655	331	9	1
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	franche_comte_FR	Franche-Comté, France	25	1	1365	231	43	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	franche_comte_FR	Franche-Comté, France	1	1	1319	659	6	1
Eurolapins	Pulse of Europe France	755726434768654	Facebook	franche_comte_FR	Franche-Comté, France	4	1	1281	317	15	1
Super Choix		257283065179986	Facebook	franche_comte_FR	Franche-Comté, France	10	1	1277	255	22	0
upply FR	Upply	216289915800302	Facebook	franche_comte_FR	Franche-Comté, France	1	1	1116	223	11	2
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	franche_comte_FR	Franche-Comté, France	9	1	1052	401	14	0
upply	Upply	248039519074498	Facebook	franche_comte_FR	Franche-Comté, France	2	1	999	199	6	1
