advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	121	1	1168241	513382	5794	2485
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	23	1	412995	189654	1289	592
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	54	1	309340	91247	938	253
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	86	1	288929	126233	737	317
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	108	1	269819	106571	762	283
MSZP	MSZP	115388925185513	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	28	1	224258	94256	634	263
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	44	1	202515	69147	521	200
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	9	1	170147	78980	299	101
Alfahír	Alfahír Hírportál	525574220799452	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	50	1	165488	67258	505	209
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	9	1	163310	67827	348	154
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	67	1	162038	60878	277	100
European Commission	European Commission	107898832590939	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	28	1	134784	64396	531	120
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	24	1	134611	55296	193	69
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	8	1	115925	47396	88	38
European Parliament	European Parliament	178362315106	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	17	1	107393	46375	415	92
European Greens	European Greens	141366725876424	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	10	1	99516	45401	603	135
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	21	1	96150	43653	244	110
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	30	1	79071	30189	86	31
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	20	1	61988	23807	156	59
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	5	1	59814	24671	60	30
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	4	1	50039	22513	123	49
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	43	1	41907	13551	70	19
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	3	1	41559	18400	42	21
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	5	1	34876	17343	61	27
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	15	1	32058	7619	90	22
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	1	1	26038	10415	16	8
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	jasz_nagykun_szolnok_county_HU	Jász-Nagykun-Szolnok County, Hungary	3	1	23892	8465	73	26
