advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	PT	Portugal	366	1	15212	6288	85	20
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	PT	Portugal	29	1	3868	1684	15	3
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	u25_34	unknown (25-34)	PT	Portugal	39	1	2556	1016	3	0
The Bamboo Brush Society		1152885191422950	Facebook	u25_34	unknown (25-34)	PT	Portugal	31	1	2029	813	6	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u25_34	unknown (25-34)	PT	Portugal	28	1	1990	934	3	1
European Commission		107898832590939	Facebook	u25_34	unknown (25-34)	PT	Portugal	6	1	1693	835	2	0
Prime School of Portugal		513000912072814	Facebook	u25_34	unknown (25-34)	PT	Portugal	23	1	1641	643	5	1
Fundação Calouste Gulbenkian		49386033906	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	1356	678	0	0
350.org		12185972707	Facebook	u25_34	unknown (25-34)	PT	Portugal	27	1	843	213	4	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u25_34	unknown (25-34)	PT	Portugal	30	1	768	294	1	0
National Geographic		107307059419	Facebook	u25_34	unknown (25-34)	PT	Portugal	4	1	745	371	0	0
Guardian Weekly		64525551258	Facebook	u25_34	unknown (25-34)	PT	Portugal	10	1	743	291	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u25_34	unknown (25-34)	PT	Portugal	48	1	677	308	3	0
European Youth Event		919232861444360	Facebook	u25_34	unknown (25-34)	PT	Portugal	4	1	431	175	0	0
Web Summit		294067420659309	Facebook	u25_34	unknown (25-34)	PT	Portugal	2	1	393	196	9	1
VoteWatch Europe		355087424564148	Facebook	u25_34	unknown (25-34)	PT	Portugal	5	1	391	163	0	0
MEO		69209479569	Facebook	u25_34	unknown (25-34)	PT	Portugal	4	1	367	143	0	0
Página Miguel Viegas		194651341130667	Facebook	u25_34	unknown (25-34)	PT	Portugal	12	1	360	127	1	0
Carlos Coelho		306796832807017	Facebook	u25_34	unknown (25-34)	PT	Portugal	6	1	350	175	1	0
Democracia para todos		141310866605696	Facebook	u25_34	unknown (25-34)	PT	Portugal	10	1	286	87	0	0
Rios Livres		247517791943794	Facebook	u25_34	unknown (25-34)	PT	Portugal	7	1	248	85	0	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	u25_34	unknown (25-34)	PT	Portugal	1	1	246	123	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u25_34	unknown (25-34)	PT	Portugal	12	1	240	68	0	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	u25_34	unknown (25-34)	PT	Portugal	2	1	234	117	1	0
Wholesome Culture		1664959567149320	Facebook	u25_34	unknown (25-34)	PT	Portugal	7	1	214	94	0	0
