advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	0_50	0 - 50	DE	Germany	3087	1	34560005	8446626	304661	0
SPD	SPD	47930567748	Facebook	0_50	0 - 50	DE	Germany	9265	1	27575743	5169589	914235	0
FDP	FDP	21289227249	Facebook	0_50	0 - 50	DE	Germany	2750	1	23965285	5459337	271313	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	0_50	0 - 50	DE	Germany	1469	1	9527910	2082315	144966	0
Greenpeace Deutschland		22541752487	Facebook	0_50	0 - 50	DE	Germany	411	1	5422777	1377143	40196	0
Katarina Barley	SPD	1522202731410785	Facebook	0_50	0 - 50	DE	Germany	598	1	5348169	1327733	59014	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	0_50	0 - 50	DE	Germany	741	1	5110080	1156344	73130	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	0_50	0 - 50	DE	Germany	318	1	4903356	1133457	31383	0
DIE LINKE	DIE LINKE	47694585682	Facebook	0_50	0 - 50	DE	Germany	293	1	4245534	1043548	28910	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	0_50	0 - 50	DE	Germany	1051	1	2774314	507184	103612	0
Kialo		729627343834501	Facebook	0_50	0 - 50	DE	Germany	174	1	2685926	638589	8672	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	0_50	0 - 50	DE	Germany	244	1	2162983	483486	24080	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	0_50	0 - 50	DE	Germany	66	1	1903005	504663	6419	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	0_50	0 - 50	DE	Germany	290	1	1884824	470530	28620	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	0_50	0 - 50	DE	Germany	65	1	1694639	391775	6414	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	0_50	0 - 50	DE	Germany	77	1	1609791	355640	7592	0
Avocadostore		312453876194	Facebook	0_50	0 - 50	DE	Germany	55	1	1565026	360866	5427	0
Klang der Solidarität		385076005313967	Facebook	0_50	0 - 50	DE	Germany	70	1	1453020	551816	3158	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	0_50	0 - 50	DE	Germany	778	1	1309069	134577	76776	0
Reservix	Reservix GmbH	135158439833197	Facebook	0_50	0 - 50	DE	Germany	45	1	1252045	277134	4441	0
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	0_50	0 - 50	DE	Germany	180	1	971785	211340	17764	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	0_50	0 - 50	DE	Germany	127	1	927975	238256	12533	0
Dungeon Defenders		107960282569653	Facebook	0_50	0 - 50	DE	Germany	255	1	922818	352269	3249	0
Of Fathers and Sons		568872616777229	Facebook	0_50	0 - 50	DE	Germany	19	1	907149	184424	1875	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	0_50	0 - 50	DE	Germany	64	1	874105	195369	6316	0
