advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HLAS	První prezidentská	320144481956623	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	62	1	240510	53663	175	32
European Parliament		178362315106	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	58	1	19216	9056	74	30
ČSSD	ČSSD	111041662264882	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	423	1	14192	3349	65	14
Tomáš Hanuš		298486534052289	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	12	1	13005	2417	62	16
ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	1	1	9999	5000	38	19
European Commission		107898832590939	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	14	1	8223	3760	31	7
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	88	1	7598	1737	4	1
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	95	1	7228	2584	27	1
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	11	1	5696	1171	21	4
TOP 09 Dobruška		143655455670113	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	1	1	4976	995	19	3
Gambrinus		146991996743	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	3	1	4878	2212	35	7
Tomáš Zdechovský		275042429350706	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	25	1	3869	1729	21	5
Evropa společně		535611970260854	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	34	1	2917	890	6	1
Daniel Herman		378072105614553	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	10	1	2785	1069	3	1
Pavel Poc	Poc Pavel	202974613060409	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	15	1	2779	991	5	1
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	16	1	2559	893	8	2
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	44	1	2442	850	5	1
Marek Výborný		206630153142726	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	2	1	2391	1195	4	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	7	1	2263	452	2	0
Česká pirátská strana		109323929038	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	16	1	2190	896	4	0
URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	1	1	2162	1081	8	4
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	33	1	2076	464	4	1
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	23	1	1443	360	5	1
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	1	1	1374	687	5	2
Roman Kriz	Kriz Roman	382745889213194	Facebook	hradec_kralove_region	Hradec Králové Region	CZ	Czechia	94	1	1246	246	4	0
