advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	34	1	678187	173942	2792	725
HLAS	První prezidentská	320144481956623	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	74	1	307548	78839	342	67
TOP 09	TOP 09	90002267161	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	19	1	148186	49624	328	77
ČSSD	ČSSD	111041662264882	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	579	1	124366	29809	616	142
European Parliament		178362315106	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	58	1	123853	57318	522	185
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	5	1	111757	25352	418	87
European Commission		107898832590939	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	16	1	54225	24989	218	49
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	1	1	45364	9073	176	35
KDU-ČSL		251656685576	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	27	1	41282	18131	96	19
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	14	1	38916	13467	92	31
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	33	1	38326	9774	79	22
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	99	1	38030	13063	181	5
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	89	1	31259	7521	22	5
Gambrinus		146991996743	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	3	1	27658	12380	210	42
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	19	1	25884	5215	34	11
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	11	1	25166	8351	55	12
Tomáš Zdechovský		275042429350706	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	24	1	23711	10451	125	31
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	24	1	19912	5254	75	16
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	17	1	19672	6240	70	16
Evropa společně		535611970260854	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	35	1	17393	5018	50	8
Daniel Herman		378072105614553	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	10	1	16698	6475	17	6
Česká pirátská strana		109323929038	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	16	1	16076	6587	33	6
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	3	1	14997	3000	58	11
Pavel Poc	Poc Pavel	202974613060409	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	15	1	13706	5058	28	10
Mladí demokraté		171976652332	Facebook	south_moravian_region	South Moravian Region	CZ	Czechia	3	1	13510	2702	33	8
