advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	w007	Week 7	ES	Spain	14	1	2114955	965986	15885	6699
Apodemia		115927088504184	Facebook	w007	Week 7	ES	Spain	2	1	500997	199999	197	0
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	w007	Week 7	ES	Spain	1	1	199999	100000	999	500
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	w007	Week 7	ES	Spain	1	1	199999	100000	99	0
Colores Contra la Violencia		491948314339036	Facebook	w007	Week 7	ES	Spain	7	1	151994	30000	495	0
Amnistía Internacional España		78151799929	Facebook	w007	Week 7	ES	Spain	10	1	137990	60000	1389	100
Stop Cambio Climático		124967441456981	Facebook	w007	Week 7	ES	Spain	9	1	113292	37545	349	24
Relevo Contigo		1035516339843936	Facebook	w007	Week 7	ES	Spain	2	1	49998	13000	178	0
Helena Jiménez		474491039721227	Facebook	w007	Week 7	ES	Spain	1	1	49994	9999	98	0
Cafés Baqué		334754253232371	Facebook	w007	Week 7	ES	Spain	1	1	27450	13725	137	68
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w007	Week 7	ES	Spain	3	1	26234	9063	39	0
Socios Cruz Roja		306840072990831	Facebook	w007	Week 7	ES	Spain	12	1	25950	7501	244	51
Mundo Sin Fronteras		764047283950662	Facebook	w007	Week 7	ES	Spain	7	1	22992	3999	692	0
My Bingo		312812702771676	Facebook	w007	Week 7	ES	Spain	8	1	19991	3000	791	0
Vaqueros Colombianos		680764692266815	Facebook	w007	Week 7	ES	Spain	1	1	17838	3567	35	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w007	Week 7	ES	Spain	2	1	17192	8596	19	0
Mamen Sánchez		876437225721525	Facebook	w007	Week 7	ES	Spain	6	1	16458	7179	108	18
Greens/EFA in the European Parliament		150527751674751	Facebook	w007	Week 7	ES	Spain	1	1	11621	5811	11	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	w007	Week 7	ES	Spain	1	1	10035	5017	10	2
Kialo		729627343834501	Facebook	w007	Week 7	ES	Spain	2	1	5544	1108	49	9
Partido Socialista Europeo		442423976113917	Facebook	w007	Week 7	ES	Spain	1	1	4998	999	98	0
Clínica Harmonie Salamanca		115307495164630	Facebook	w007	Week 7	ES	Spain	3	1	3665	1521	91	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w007	Week 7	ES	Spain	3	1	3044	1194	20	6
José Cordeiro		338911733596280	Facebook	w007	Week 7	ES	Spain	1	1	2631	1315	23	0
Javier Navarro Muelas		2290059511279290	Facebook	w007	Week 7	ES	Spain	1	1	2499	500	49	0
Dani Pérez		573508279661673	Facebook	w007	Week 7	ES	Spain	1	1	2409	1204	12	2
FT Transact		643057169228509	Facebook	w007	Week 7	ES	Spain	1	1	2354	1177	13	2
FT Content Solutions		1220981994590364	Facebook	w007	Week 7	ES	Spain	7	1	2033	434	16	0
Alternativa Republicana de Aragón		2216329848387600	Facebook	w007	Week 7	ES	Spain	1	1	1874	375	37	0
Le Monde		14892757589	Facebook	w007	Week 7	ES	Spain	6	1	1848	737	2	0
Sosialidemokraatit SDP		108945982480217	Facebook	w007	Week 7	ES	Spain	2	1	1579	311	5	0
5Pillars	5 Pillars	490858150969676	Facebook	w007	Week 7	ES	Spain	1	1	1445	723	8	4
Vadim Rotari		516538278845787	Facebook	w007	Week 7	ES	Spain	1	1	1236	618	12	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	w007	Week 7	ES	Spain	1	1	1073	214	2	0
European Greens		141366725876424	Facebook	w007	Week 7	ES	Spain	1	1	1019	510	10	0
Unitat contra el Feixisme i el Racisme - Berguedà		157525814982738	Facebook	w007	Week 7	ES	Spain	1	1	999	0	99	0
tengotuviaje.es		224368278135182	Facebook	w007	Week 7	ES	Spain	1	1	999	0	99	0
Council of the European Union		147547541961576	Facebook	w007	Week 7	ES	Spain	1	1	924	462	4	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w007	Week 7	ES	Spain	1	1	599	119	1	0
Esquerda Unida Narón		106227902914414	Facebook	w007	Week 7	ES	Spain	1	1	499	0	44	0
Soviet Visuals		1160495674016675	Facebook	w007	Week 7	ES	Spain	6	1	424	76	7	0
Melba Culp		902971599738051	Facebook	w007	Week 7	ES	Spain	3	1	215	43	0	0
eToro		193863317737	Facebook	w007	Week 7	ES	Spain	1	1	205	102	0	0
Tresorfx		870328083105946	Facebook	w007	Week 7	ES	Spain	1	1	191	0	16	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	w007	Week 7	ES	Spain	1	1	185	92	0	0
BIOVOICES		757175771158686	Facebook	w007	Week 7	ES	Spain	2	1	180	36	3	0
Luis Eduardo Barón		257006854362832	Facebook	w007	Week 7	ES	Spain	2	1	169	19	7	0
Comitato Ventotene		512282875616533	Facebook	w007	Week 7	ES	Spain	1	1	147	29	0	0
OZY		1393911800825140	Facebook	w007	Week 7	ES	Spain	1	1	146	29	0	0
ADAR		175390195814995	Facebook	w007	Week 7	ES	Spain	1	1	137	68	0	0
RSM MBA		110428762358678	Facebook	w007	Week 7	ES	Spain	2	1	125	51	0	0
Columbia University in the City of New York		102471088936	Facebook	w007	Week 7	ES	Spain	3	1	123	48	0	0
Roposo - TV By The People		574950735891850	Facebook	w007	Week 7	ES	Spain	1	1	90	45	0	0
EIT InnoEnergy		344038838945608	Facebook	w007	Week 7	ES	Spain	4	1	81	36	0	0
Greenhouse Ship		939647549574633	Facebook	w007	Week 7	ES	Spain	4	1	75	15	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	w007	Week 7	ES	Spain	1	1	42	0	4	0
Lope De Aguirre Productions		382404075827196	Facebook	w007	Week 7	ES	Spain	1	1	32	6	0	0
Smart Water Magazine		634705100258374	Facebook	w007	Week 7	ES	Spain	1	1	26	13	0	0
