advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	f	female	HU	Hungary	64	1	11176095	5255159	23666	10567
Fidesz	Fidesz	9844779306	Facebook	f	female	HU	Hungary	89	1	8026094	3805330	27426	13399
European Parliament		178362315106	Facebook	f	female	HU	Hungary	106	1	7026359	3175095	20129	6225
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	f	female	HU	Hungary	221	1	6127523	2313739	11593	4069
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	f	female	HU	Hungary	58	1	5622716	2410199	4633	1566
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	f	female	HU	Hungary	88	1	5298137	2228140	4529	1202
MSZP	MSZP	115388925185513	Facebook	f	female	HU	Hungary	97	1	4232044	1697847	6785	2616
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f	female	HU	Hungary	66	1	3905361	1568451	7940	2732
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	f	female	HU	Hungary	95	1	3767689	1546540	9723	3742
European Greens		141366725876424	Facebook	f	female	HU	Hungary	42	1	2061579	882679	6046	1912
Greenpeace Magyarország		35634348348	Facebook	f	female	HU	Hungary	98	1	2014973	768823	6914	398
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	f	female	HU	Hungary	23	1	1655416	696422	2913	1304
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	f	female	HU	Hungary	38	1	1553033	655184	2545	736
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	f	female	HU	Hungary	34	1	1509583	520661	2782	614
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	f	female	HU	Hungary	29	1	1319999	553052	2275	781
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	f	female	HU	Hungary	31	1	1289624	466633	2320	601
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	f	female	HU	Hungary	11	1	1266420	543171	3252	1478
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	f	female	HU	Hungary	47	1	979601	319310	3456	1100
Ujhelyi István dr.	MSZP	734217673259088	Facebook	f	female	HU	Hungary	31	1	930372	371677	2383	883
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	f	female	HU	Hungary	14	1	900367	426050	2467	1160
Dúró Dóra	Sipos 	191946490841225	Facebook	f	female	HU	Hungary	28	1	852944	359918	2062	804
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	f	female	HU	Hungary	16	1	705190	258698	1265	436
European Commission		107898832590939	Facebook	f	female	HU	Hungary	19	1	681354	297095	2110	668
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	f	female	HU	Hungary	26	1	643714	164089	1745	346
Morvai Krisztina		282077899700	Facebook	f	female	HU	Hungary	5	1	615824	301841	912	298
