advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w012	Week 12	LU	Luxembourg	26	1	811851	346119	3735	849
European Investment Bank		350888674962511	Facebook	w012	Week 12	LU	Luxembourg	1	1	62499	31250	311	62
Dan Kersch		231839814316073	Facebook	w012	Week 12	LU	Luxembourg	2	1	47498	12500	173	0
Piraten Lëtzebuerg		183148710560	Facebook	w012	Week 12	LU	Luxembourg	3	1	37497	12750	212	0
Greenpeace Luxembourg		67370457805	Facebook	w012	Week 12	LU	Luxembourg	7	1	32993	12000	692	0
Action Solidarité Tiers Monde - ASTM		161567570579610	Facebook	w012	Week 12	LU	Luxembourg	1	1	29999	5999	59	0
POPO NUSS		1982336445409374	Facebook	w012	Week 12	LU	Luxembourg	7	1	26729	5873	277	36
LIFE		167060196653670	Facebook	w012	Week 12	LU	Luxembourg	12	1	24367	4873	65	0
Charles Goerens		441313569220539	Facebook	w012	Week 12	LU	Luxembourg	3	1	23363	6923	158	13
déi Lénk	déi Lénk	120444648033670	Facebook	w012	Week 12	LU	Luxembourg	1	1	20814	10407	103	20
BreakingPlanet		1993767777349037	Facebook	w012	Week 12	LU	Luxembourg	1	1	9999	2000	19	0
L'Or du Commun		212885115510806	Facebook	w012	Week 12	LU	Luxembourg	1	1	7832	1566	15	0
Déi Konservativ		235829416883581	Facebook	w012	Week 12	LU	Luxembourg	1	1	7573	1514	75	15
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	w012	Week 12	LU	Luxembourg	1	1	6162	2464	12	6
forum - für Politik, Gesellschaft und Kultur		424639920972207	Facebook	w012	Week 12	LU	Luxembourg	1	1	5832	2916	57	0
Marc Goergen		2139886662711123	Facebook	w012	Week 12	LU	Luxembourg	2	1	4999	1999	65	0
Christian Welter		420265522049953	Facebook	w012	Week 12	LU	Luxembourg	2	1	4713	942	93	0
EDEKA Südwest		334601287018068	Facebook	w012	Week 12	LU	Luxembourg	1	1	4633	2316	23	4
Européens Sans Frontières		668031516635463	Facebook	w012	Week 12	LU	Luxembourg	7	1	4382	1628	7	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w012	Week 12	LU	Luxembourg	9	1	3864	1731	26	5
Pirate Gemeng Munneref		1635877273225433	Facebook	w012	Week 12	LU	Luxembourg	2	1	3440	688	68	0
Piraten Gemeng Beetebuerg		667996210230116	Facebook	w012	Week 12	LU	Luxembourg	2	1	3440	688	68	0
Starsky Flor		629387590851132	Facebook	w012	Week 12	LU	Luxembourg	2	1	3440	688	68	0
CYK : International Creche & Preschool		146957915972065	Facebook	w012	Week 12	LU	Luxembourg	1	1	3358	671	66	0
Paul Galles		381136158750775	Facebook	w012	Week 12	LU	Luxembourg	1	1	3332	666	65	0
