advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	31	1	72984	31154	306	83
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	69	1	70696	14419	530	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	149	1	54724	15636	349	13
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	45	1	25319	8975	98	12
Franc Bogovič		288826994603012	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	14	1	22072	9095	57	8
Romana Tomc		1025408990823719	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	23	1	15607	3823	41	1
European Greens		141366725876424	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	37	1	14977	6921	47	14
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	31	1	10072	3162	107	2
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	19	1	9218	1965	33	0
Patricija Šulin		1541413339429015	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	7	1	8005	2100	124	1
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	13	1	6382	2014	34	0
Neva Grašič		2235496013147745	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	13	1	5075	1099	50	0
SASA-novice.si		1754444424882162	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	4999	1000	99	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	4	1	3621	1223	20	3
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	5	1	3440	686	7	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	4	1	3074	1025	5	0
Siemens Slovenija		393074441061448	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	11	1	3066	611	11	0
Evropska komisija v Sloveniji		100107313369390	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	2789	1394	6	1
Lumar hiše		117782661584893	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	2	1	2405	1202	12	2
European Commission		107898832590939	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	5	1	1599	411	5	0
DOM - Domovinska liga		571044543390810	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	4	1	1566	387	18	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	37	1	1185	162	52	0
Sensilab.si		384202598293956	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	4	1	977	188	7	0
Angelika Mlinar		253355901456286	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	960	192	1	0
Povežimo se	Povežimo se	1212524292238625	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	9	1	921	398	15	0
