advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd6	Last 6 days	LT	Lithuania	42	1	2703680	1090587	5936	914
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	rd6	Last 6 days	LT	Lithuania	46	1	2193458	964716	3549	613
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd6	Last 6 days	LT	Lithuania	43	1	1558080	472035	6188	600
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rd6	Last 6 days	LT	Lithuania	28	1	1085142	336333	3062	179
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd6	Last 6 days	LT	Lithuania	15	1	658167	258832	2453	305
European Parliament		178362315106	Facebook	rd6	Last 6 days	LT	Lithuania	5	1	510240	204159	1022	503
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	rd6	Last 6 days	LT	Lithuania	10	1	490990	128000	2170	300
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd6	Last 6 days	LT	Lithuania	9	1	374990	110999	1290	100
Liberalai	Liberalai	81004804444	Facebook	rd6	Last 6 days	LT	Lithuania	69	1	250766	45166	6649	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	114163	25833	305	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	LT	Lithuania	12	1	111672	32914	899	1
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd6	Last 6 days	LT	Lithuania	21	1	104506	28116	1367	0
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	86955	35556	418	111
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	54544	10909	108	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	54165	10833	107	0
15min		40711908859	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	49998	10000	99	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	14226	5690	14	2
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	13331	5166	181	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	12663	2333	330	0
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	11538	2307	20	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	9999	4999	98	0
Robertas Šarknickas		880209082011396	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	9999	4999	98	0
Investors' Forum		1330823023658838	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	9998	2000	176	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	8570	4285	84	0
VoteWatch Europe		355087424564148	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	6718	2826	10	3
Europos Parlamento biuras Lietuvoje		188014250186	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	4999	1000	99	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	3645	1458	3	0
Talking Europe		316028505828375	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	2341	1114	11	2
Guardian Weekly		64525551258	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	1881	375	4	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	1496	748	7	1
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	999	0	99	0
Soonfeed		214615931960850	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	991	198	19	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	663	163	2	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	461	0	45	0
Climate-KIC		403370709744295	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	375	187	1	0
Mano Europa		447107772102512	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	374	0	33	0
Tuunes		992176580926495	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	250	107	0	0
Chug Bottles		1781974005205686	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	167	83	0	0
Européens Sans Frontières		668031516635463	Facebook	rd6	Last 6 days	LT	Lithuania	7	1	160	66	0	0
ETUC		129041250601685	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	154	77	0	0
Basmah		137973986840264	Facebook	rd6	Last 6 days	LT	Lithuania	20	1	145	30	1	0
RSM MBA		110428762358678	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	89	42	0	0
Academic Stories		1462157503898233	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	74	14	0	0
Журнал ЛЕХАИМ		153347451379375	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	62	12	0	0
EURACTIV		15299247059	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	55	11	0	0
Eestimaa Rohelised		109605679062900	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	50	10	0	0
Alpine Garden Society		239451772739772	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	50	25	0	0
SV4IE		2246467545588430	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	48	24	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	44	8	0	0
Sustainability Times		214303005827359	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	29	14	0	0
FT Content Solutions		1220981994590364	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	27	5	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	24	4	0	0
Open Society Foundations		18983389920	Facebook	rd6	Last 6 days	LT	Lithuania	5	1	22	1	1	0
S&P Global		112495188784373	Facebook	rd6	Last 6 days	LT	Lithuania	5	1	21	4	0	0
Ijabs Ivars		345347539390006	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	20	10	0	0
Exponea		437489159794764	Facebook	rd6	Last 6 days	LT	Lithuania	12	1	19	1	1	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	15	7	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	14	7	0	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	12	6	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	9	3	0	0
YOGA BURN		146316959083110	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	9	1	0	0
Beijing Tourism		442672999178128	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	8	1	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	6	1	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	5	1	0	0
Intimina		127412964006704	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	5	1	0	0
Odin		548799562209914	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	3	0	0	0
Human Rights Tattoo		245416135560300	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	2	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	1	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	0	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	0	0	0	0
