advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rw1	Last week	DE	Germany	3170	1	30302830	7531000	313830	0
SPD	SPD	47930567748	Facebook	rw1	Last week	DE	Germany	1112	1	5019784	1186976	126486	4699
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rw1	Last week	DE	Germany	193	1	3702992	1285381	25366	3664
FDP	FDP	21289227249	Facebook	rw1	Last week	DE	Germany	93	1	2646296	658068	10145	500
Greenpeace Deutschland		22541752487	Facebook	rw1	Last week	DE	Germany	213	1	1971361	642545	18692	1325
Kialo		729627343834501	Facebook	rw1	Last week	DE	Germany	38	1	1734022	581091	13198	3306
DIE LINKE	DIE LINKE	47694585682	Facebook	rw1	Last week	DE	Germany	74	1	1458668	515240	8419	563
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw1	Last week	DE	Germany	18	1	1421635	567049	4029	899
Campact e.V.		82734241364	Facebook	rw1	Last week	DE	Germany	14	1	1399110	638606	4896	1639
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rw1	Last week	DE	Germany	143	1	1294856	441999	15757	400
Facebook	Facebook	197589525931	Facebook	rw1	Last week	DE	Germany	2	1	1241378	620689	6205	1241
Katarina Barley	SPD	1522202731410785	Facebook	rw1	Last week	DE	Germany	130	1	1187869	287999	13269	100
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rw1	Last week	DE	Germany	432	1	1088567	262999	49367	1699
IG Metall	IG Metall	249296718436	Facebook	rw1	Last week	DE	Germany	12	1	845158	355833	3429	866
European Parliament		178362315106	Facebook	rw1	Last week	DE	Germany	1	1	799992	399996	3999	799
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rw1	Last week	DE	Germany	162	1	780837	150999	16438	100
ZDF heute	ZDF	112784955679	Facebook	rw1	Last week	DE	Germany	4	1	701994	299999	5695	1099
Grüner Fisher Investments		138832469593845	Facebook	rw1	Last week	DE	Germany	114	1	638886	164000	26686	3900
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rw1	Last week	DE	Germany	14	1	392700	88606	1532	100
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rw1	Last week	DE	Germany	33	1	336420	98253	2894	0
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rw1	Last week	DE	Germany	4	1	331555	158510	867	153
Danke, Freihandel.	VDMA	226651401514704	Facebook	rw1	Last week	DE	Germany	39	1	324960	67999	4260	99
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	rw1	Last week	DE	Germany	3	1	299996	150000	1497	300
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rw1	Last week	DE	Germany	8	1	274592	126423	1385	438
Klang der Solidarität		385076005313967	Facebook	rw1	Last week	DE	Germany	30	1	272609	116654	489	63
Peter Gillo	Peter Gillo	578310722649724	Facebook	rw1	Last week	DE	Germany	5	1	266662	83333	1762	333
Deutsche Post	Deutsche Post	485303194814631	Facebook	rw1	Last week	DE	Germany	4	1	241627	91925	400	55
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	rw1	Last week	DE	Germany	14	1	235369	81262	979	29
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	rw1	Last week	DE	Germany	4	1	219357	97179	525	88
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	rw1	Last week	DE	Germany	8	1	213742	42750	779	0
DIE LINKE. NRW		150480805043795	Facebook	rw1	Last week	DE	Germany	5	1	209989	44998	1294	199
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rw1	Last week	DE	Germany	26	1	201411	82869	2455	100
SPD Dresden	SPD Dresden	57318667478	Facebook	rw1	Last week	DE	Germany	52	1	198862	45545	4557	277
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rw1	Last week	DE	Germany	7	1	171660	36333	1860	300
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rw1	Last week	DE	Germany	4	1	169044	33809	1020	171
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rw1	Last week	DE	Germany	5	1	166741	36349	1663	313
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	rw1	Last week	DE	Germany	6	1	165994	36000	594	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rw1	Last week	DE	Germany	21	1	161471	41109	2863	284
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rw1	Last week	DE	Germany	12	1	149527	34857	1036	58
