advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	50_100	50 - 100	DE	Germany	4999	1	41512	7236	1540	0
FDP	FDP	21289227249	Facebook	50_100	50 - 100	DE	Germany	857	1	8432	1341	264	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	50_100	50 - 100	DE	Germany	853	1	6932	1176	262	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	50_100	50 - 100	DE	Germany	148	1	743	80	45	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	50_100	50 - 100	DE	Germany	9	1	706	158	2	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	50_100	50 - 100	DE	Germany	19	1	666	214	5	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	50_100	50 - 100	DE	Germany	4	1	344	77	1	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	50_100	50 - 100	DE	Germany	3	1	314	62	0	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	50_100	50 - 100	DE	Germany	2	1	311	62	0	0
FDP Hessen	FDP Hessen	188188564583	Facebook	50_100	50 - 100	DE	Germany	2	1	311	62	0	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	50_100	50 - 100	DE	Germany	6	1	252	68	1	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	50_100	50 - 100	DE	Germany	16	1	227	52	4	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	50_100	50 - 100	DE	Germany	8	1	217	49	2	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	50_100	50 - 100	DE	Germany	4	1	189	37	1	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	50_100	50 - 100	DE	Germany	2	1	186	46	0	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	50_100	50 - 100	DE	Germany	3	1	186	37	0	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
FDP Bayern	FDP Bayern	350558562311	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
SPD Dresden	SPD Dresden	57318667478	Facebook	50_100	50 - 100	DE	Germany	27	1	146	15	8	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	50_100	50 - 100	DE	Germany	6	1	140	56	1	0
SPD	SPD	47930567748	Facebook	50_100	50 - 100	DE	Germany	20	1	136	18	6	0
Katarina Barley	SPD	1522202731410785	Facebook	50_100	50 - 100	DE	Germany	12	1	136	24	3	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	50_100	50 - 100	DE	Germany	15	1	108	15	4	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	50_100	50 - 100	DE	Germany	3	1	93	46	0	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	50_100	50 - 100	DE	Germany	29	1	90	0	8	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	50_100	50 - 100	DE	Germany	5	1	80	24	1	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	50_100	50 - 100	DE	Germany	22	1	80	3	6	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	50_100	50 - 100	DE	Germany	3	1	77	34	0	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	50_100	50 - 100	DE	Germany	5	1	68	21	1	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	50_100	50 - 100	DE	Germany	18	1	68	3	5	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	50_100	50 - 100	DE	Germany	4	1	65	21	1	0
DIE LINKE	DIE LINKE	47694585682	Facebook	50_100	50 - 100	DE	Germany	3	1	62	21	0	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	50_100	50 - 100	DE	Germany	3	1	62	21	0	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	50_100	50 - 100	DE	Germany	6	1	56	9	1	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	50_100	50 - 100	DE	Germany	10	1	55	6	3	0
Bayernpartei	Bayernpartei	78309442751	Facebook	50_100	50 - 100	DE	Germany	3	1	49	18	0	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	50_100	50 - 100	DE	Germany	3	1	46	9	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	50_100	50 - 100	DE	Germany	3	1	46	9	0	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	50_100	50 - 100	DE	Germany	14	1	43	0	4	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	50_100	50 - 100	DE	Germany	5	1	40	6	1	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	50_100	50 - 100	DE	Germany	8	1	37	3	2	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	50_100	50 - 100	DE	Germany	8	1	37	3	2	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	50_100	50 - 100	DE	Germany	4	1	37	6	1	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	50_100	50 - 100	DE	Germany	4	1	37	6	1	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	50_100	50 - 100	DE	Germany	3	1	34	6	0	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	50_100	50 - 100	DE	Germany	3	1	34	6	0	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	50_100	50 - 100	DE	Germany	3	1	34	6	0	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	50_100	50 - 100	DE	Germany	3	1	34	6	0	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	50_100	50 - 100	DE	Germany	3	1	34	6	0	0
Robert Farle	Robert Farle	1565754943752371	Facebook	50_100	50 - 100	DE	Germany	2	1	34	15	0	0
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	50_100	50 - 100	DE	Germany	1	1	31	15	0	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	50_100	50 - 100	DE	Germany	1	1	31	15	0	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	50_100	50 - 100	DE	Germany	6	1	31	3	1	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	50_100	50 - 100	DE	Germany	2	1	31	6	0	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	50_100	50 - 100	DE	Germany	2	1	31	6	0	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	50_100	50 - 100	DE	Germany	1	1	31	15	0	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	50_100	50 - 100	DE	Germany	1	1	31	15	0	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	50_100	50 - 100	DE	Germany	1	1	31	15	0	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	50_100	50 - 100	DE	Germany	2	1	31	6	0	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	50_100	50 - 100	DE	Germany	1	1	31	15	0	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	50_100	50 - 100	DE	Germany	1	1	31	15	0	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	50_100	50 - 100	DE	Germany	1	1	31	15	0	0
