advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	50_100	50 - 100	DE	Germany	4999	1	41512	7236	1540	0
FDP	FDP	21289227249	Facebook	50_100	50 - 100	DE	Germany	857	1	8432	1341	264	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	50_100	50 - 100	DE	Germany	853	1	6932	1176	262	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	50_100	50 - 100	DE	Germany	148	1	743	80	45	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	50_100	50 - 100	DE	Germany	9	1	706	158	2	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	50_100	50 - 100	DE	Germany	19	1	666	214	5	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	50_100	50 - 100	DE	Germany	4	1	344	77	1	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	50_100	50 - 100	DE	Germany	3	1	314	62	0	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	50_100	50 - 100	DE	Germany	2	1	311	62	0	0
FDP Hessen	FDP Hessen	188188564583	Facebook	50_100	50 - 100	DE	Germany	2	1	311	62	0	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	50_100	50 - 100	DE	Germany	6	1	252	68	1	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	50_100	50 - 100	DE	Germany	16	1	227	52	4	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	50_100	50 - 100	DE	Germany	8	1	217	49	2	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	50_100	50 - 100	DE	Germany	4	1	189	37	1	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	50_100	50 - 100	DE	Germany	2	1	186	46	0	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	50_100	50 - 100	DE	Germany	3	1	186	37	0	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
FDP Bayern	FDP Bayern	350558562311	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	50_100	50 - 100	DE	Germany	1	1	155	31	0	0
SPD Dresden	SPD Dresden	57318667478	Facebook	50_100	50 - 100	DE	Germany	27	1	146	15	8	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	50_100	50 - 100	DE	Germany	6	1	140	56	1	0
