advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	larnaca_district	Larnaca District	CY	Cyprus	4	1	2224	449	4	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	1982	396	3	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	larnaca_district	Larnaca District	CY	Cyprus	2	1	664	132	2	0
European Parliament	European Parliament	178362315106	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	413	206	0	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	383	191	3	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	larnaca_district	Larnaca District	CY	Cyprus	2	1	329	65	6	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	larnaca_district	Larnaca District	CY	Cyprus	4	1	282	130	4	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	250	50	4	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	larnaca_district	Larnaca District	CY	Cyprus	2	1	209	41	4	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	85	17	1	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	larnaca_district	Larnaca District	CY	Cyprus	2	1	64	10	2	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	36	0	3	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	34	0	3	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	33	6	0	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	29	0	2	0
European Commission	European Commission	107898832590939	Facebook	larnaca_district	Larnaca District	CY	Cyprus	2	1	6	3	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	larnaca_district	Larnaca District	CY	Cyprus	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	larnaca_district	Larnaca District	CY	Cyprus	2	1	0	0	0	0
