age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	FI	Finland	Timo Huhtamäki		2161903010535300	Facebook	6	1	86554	38614	767	248
25_34	25-34	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	11	1	86301	20492	626	48
25_34	25-34	FI	Finland	Trendi & Lily		75905184635	Facebook	1	1	85880	42940	214	42
25_34	25-34	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	3	1	84245	35734	1998	527
25_34	25-34	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	8	1	83808	18328	497	72
25_34	25-34	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	20	1	83372	18945	938	142
25_34	25-34	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	80304	17241	846	114
25_34	25-34	FI	Finland	Miapetra Kumpula-Natri		922311201130062	Facebook	31	1	78049	22503	812	120
25_34	25-34	FI	Finland	Neste		1083597725003936	Facebook	1	1	73163	29265	731	146
25_34	25-34	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	20	1	70755	32195	789	64
25_34	25-34	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	9	1	70546	16730	760	136
25_34	25-34	FI	Finland	Ozan Yanar		730847103593100	Facebook	5	1	66145	23248	807	250
25_34	25-34	FI	Finland	Ykkösketjuun		2118628725055114	Facebook	3	1	65092	28885	385	77
25_34	25-34	FI	Finland	Iiris Suomela		300395886827434	Facebook	4	1	62633	26497	651	259
25_34	25-34	FI	Finland	Aura Salla		357502994332188	Facebook	16	1	59962	14743	682	61
25_34	25-34	FI	Finland	Mai Kivelä		696021337144506	Facebook	5	1	59946	11989	848	280
25_34	25-34	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	13	1	57978	11848	246	22
25_34	25-34	FI	Finland	Kulta Katriina		1680771958806411	Facebook	1	1	57349	28674	143	28
25_34	25-34	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	15	1	53068	10983	370	44
25_34	25-34	FI	Finland	Stina Wahlsten		247410845719596	Facebook	26	1	52537	9584	915	0
25_34	25-34	FI	Finland	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	7	1	52360	10915	743	230
25_34	25-34	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	28	1	51490	13673	482	25
25_34	25-34	FI	Finland	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	2	1	50676	19977	684	342
25_34	25-34	FI	Finland	Eveliina Heinäluoma		1089057291173658	Facebook	3	1	49010	18587	376	67
25_34	25-34	FI	Finland	Telia Finland		103645656349867	Facebook	1	1	48054	24027	119	24
25_34	25-34	FI	Finland	Liban Sheikh		302959147221497	Facebook	11	1	47124	10415	455	29
25_34	25-34	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	34	1	47093	11578	502	35
25_34	25-34	FI	Finland	European Greens	European Greens	141366725876424	Facebook	7	1	46965	23348	231	115
25_34	25-34	FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	17	1	45950	12385	379	116
25_34	25-34	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	39	1	43242	16413	487	8
25_34	25-34	FI	Finland	Hanna Holopainen		149856248393583	Facebook	15	1	42922	9760	441	63
25_34	25-34	FI	Finland	Liike Nyt		194677504471503	Facebook	7	1	42688	9502	504	95
25_34	25-34	FI	Finland	Harri Salonen		610646839145678	Facebook	30	1	42545	10226	523	0
25_34	25-34	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	37	1	40948	9434	609	17
25_34	25-34	FI	Finland	Aleksi Laine		700514280309207	Facebook	3	1	40570	8114	188	27
25_34	25-34	FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	5	1	39505	7901	423	73
25_34	25-34	FI	Finland	European GNSS Agency		128217567344601	Facebook	1	1	38338	19169	191	95
25_34	25-34	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	6	1	36925	10880	214	26
25_34	25-34	FI	Finland	Feministinen puolue		246435052396654	Facebook	4	1	33202	6560	262	31
25_34	25-34	FI	Finland	Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	2	1	33089	6617	330	66
25_34	25-34	FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	9	1	31001	8095	288	39
25_34	25-34	FI	Finland	Saara Hyrkkö		250829455020050	Facebook	28	1	30587	6744	1186	0
25_34	25-34	FI	Finland	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	7	1	30030	6111	187	21
25_34	25-34	FI	Finland	Työehtoshoppailu		1602354766564898	Facebook	1	1	29835	14917	745	149
25_34	25-34	FI	Finland	Tiedekulma		433087293448371	Facebook	2	1	29799	5959	297	59
25_34	25-34	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	13	1	29783	7092	348	14
25_34	25-34	FI	Finland	Johanna Karjula		460881870610568	Facebook	5	1	29493	6658	227	24
25_34	25-34	FI	Finland	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	18	1	29422	9225	619	0
25_34	25-34	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	8	1	29354	6133	391	65
25_34	25-34	FI	Finland	Udo Bullmann		68936775929	Facebook	1	1	29110	14555	145	29
25_34	25-34	FI	Finland	Give A Vote		2186129244970085	Facebook	2	1	28754	5751	286	57
25_34	25-34	FI	Finland	Francis McCarron		392720440768048	Facebook	3	1	28635	5727	61	0
25_34	25-34	FI	Finland	Plan International Suomi		271311152007	Facebook	4	1	28400	7123	145	0
25_34	25-34	FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	19	1	27927	5952	458	0
25_34	25-34	FI	Finland	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	4	1	27181	6510	185	25
25_34	25-34	FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	5	1	27133	11865	218	29
25_34	25-34	FI	Finland	Maria Ohisalo		260320667414347	Facebook	9	1	26925	6035	239	0
25_34	25-34	FI	Finland	SLC		126812894035597	Facebook	8	1	26767	6232	237	30
25_34	25-34	FI	Finland	Jenni Pitko		429466253758989	Facebook	4	1	25553	6824	270	39
25_34	25-34	FI	Finland	Oras Tynkkynen		23412116818	Facebook	6	1	25510	5598	307	47
25_34	25-34	FI	Finland	Jaakko Mustakallio		329520117139440	Facebook	13	1	24936	5588	463	27
25_34	25-34	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	14	1	24777	5561	384	20
25_34	25-34	FI	Finland	Henna Partanen		272647342835936	Facebook	2	1	23972	4794	127	19
25_34	25-34	FI	Finland	Petrus Pennanen		235358769920969	Facebook	2	1	23661	4732	252	44
25_34	25-34	FI	Finland	Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	2	1	23344	4668	232	46
25_34	25-34	FI	Finland	Heidi Hautala		116940668479201	Facebook	6	1	22579	4597	147	18
25_34	25-34	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	11	1	22408	7215	207	0
25_34	25-34	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	33	1	21911	5193	621	0
25_34	25-34	FI	Finland	Christoffer Ingo		803386486399268	Facebook	6	1	21885	5863	145	0
25_34	25-34	FI	Finland	Plastic Free Picks		1235776649910885	Facebook	5	1	21876	4216	180	0
25_34	25-34	FI	Finland	Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	2	1	21566	5426	72	0
25_34	25-34	FI	Finland	Neutra		464041104108489	Facebook	2	1	21208	4241	41	0
25_34	25-34	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	8	1	20940	4140	232	0
25_34	25-34	FI	Finland	Elsi Katainen		190042298268350	Facebook	33	1	20701	4408	290	0
25_34	25-34	FI	Finland	Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	2	1	20666	5211	213	35
25_34	25-34	FI	Finland	Itämeriprojekti		1585362805066825	Facebook	1	1	20354	10177	101	20
25_34	25-34	FI	Finland	Annina Ruottu Poliitikko	Ruottu Annina Marita	397942560273366	Facebook	2	1	20167	4548	269	54
25_34	25-34	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	25	1	19612	6191	316	0
25_34	25-34	FI	Finland	Noora Shingler eduskuntaan		398274724292019	Facebook	1	1	19567	3913	195	39
25_34	25-34	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	28	1	19532	5336	259	4
25_34	25-34	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	18	1	18977	6275	279	11
25_34	25-34	FI	Finland	Sami Säynevirta		364635700968341	Facebook	5	1	18067	4128	212	26
25_34	25-34	FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	17987	8993	89	17
25_34	25-34	FI	Finland	Amnesty International - Suomen osasto		134934386349	Facebook	1	1	17862	3572	178	35
25_34	25-34	FI	Finland	Saara Ilvessalo		113016908725865	Facebook	2	1	17752	4649	176	28
25_34	25-34	FI	Finland	Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	8	1	17711	3270	192	0
25_34	25-34	FI	Finland	Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	3	1	17629	3478	211	31
25_34	25-34	FI	Finland	Atte Kaleva		293156734202539	Facebook	4	1	17586	3921	88	0
25_34	25-34	FI	Finland	Pilvi Torsti		148604678501169	Facebook	2	1	17333	4150	52	0
25_34	25-34	FI	Finland	Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	2	1	16848	3323	188	33
25_34	25-34	FI	Finland	Mari Holopainen		505419049469417	Facebook	1	1	16429	3286	163	32
25_34	25-34	FI	Finland	Reetta Vanhanen		1504918263070191	Facebook	3	1	16428	3147	225	31
25_34	25-34	FI	Finland	Yannick Lahti		1779172592405294	Facebook	15	1	16114	5166	329	0
25_34	25-34	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	15891	7945	39	7
25_34	25-34	FI	Finland	Vattenfall Suomi		332170236842216	Facebook	1	1	15509	3102	154	31
25_34	25-34	FI	Finland	Myä päätetää - Joona Mielonen		723569781049029	Facebook	1	1	15395	3079	153	30
25_34	25-34	FI	Finland	Kokoomusnuoret		28469960111	Facebook	2	1	15361	3072	56	0
25_34	25-34	FI	Finland	Hanna Sarkkinen		114687075230726	Facebook	2	1	15349	3070	76	0
25_34	25-34	FI	Finland	Sandra Bergqvist		1684264761693515	Facebook	4	1	15128	3241	182	22
25_34	25-34	FI	Finland	Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	1	1	15100	3020	29	0
25_34	25-34	FI	Finland	Vaasan kaupunki - Vasa stad		189316077837221	Facebook	1	1	15014	3002	29	0
25_34	25-34	FI	Finland	Ville Karinen		472543046111201	Facebook	1	1	14946	2989	29	0
25_34	25-34	FI	Finland	Jari Laaksonen Eduskuntaan		260620824875917	Facebook	1	1	14664	2933	146	29
25_34	25-34	FI	Finland	Vihreät Naiset ry		128816413815084	Facebook	1	1	14591	2918	25	0
25_34	25-34	FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	8	1	14417	4506	297	41
25_34	25-34	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	22	1	13936	3102	307	0
25_34	25-34	FI	Finland	Antti Häkkänen		1413586768888451	Facebook	2	1	13811	3130	137	25
25_34	25-34	FI	Finland	Katariina Souri 2019		348440875740240	Facebook	2	1	13775	2755	122	24
25_34	25-34	FI	Finland	Lasse Miettinen		541595889233206	Facebook	3	1	13497	2642	82	0
25_34	25-34	FI	Finland	Game of Sultans		185311195624361	Facebook	7	1	13448	6061	337	82
25_34	25-34	FI	Finland	Silvia Modig		181926121838325	Facebook	7	1	13402	5547	170	0
25_34	25-34	FI	Finland	Husu Hussein		646912728706959	Facebook	4	1	13061	2554	173	22
25_34	25-34	FI	Finland	Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	6	1	13030	2606	80	0
25_34	25-34	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	12958	2591	25	0
25_34	25-34	FI	Finland	Make.org	Make.org	122037308191612	Facebook	2	1	12922	3810	128	17
25_34	25-34	FI	Finland	Olli Immonen		334608399882600	Facebook	1	1	12818	2563	127	25
25_34	25-34	FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	26	1	12734	2708	221	9
25_34	25-34	FI	Finland	Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	7	1	12708	2311	166	0
25_34	25-34	FI	Finland	Atte Harjanne		222702171440856	Facebook	8	1	12663	3713	282	0
25_34	25-34	FI	Finland	Helena Marttila eduskuntaan		373811376519125	Facebook	10	1	12548	2041	434	0
25_34	25-34	FI	Finland	Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	4	1	12537	2413	171	23
25_34	25-34	FI	Finland	Jari Koskela eduskuntaan		791299894297052	Facebook	1	1	12216	2443	121	24
25_34	25-34	FI	Finland	Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	3	1	12072	3221	62	0
25_34	25-34	FI	Finland	Suomen luonnonsuojeluliitto		220884089007	Facebook	3	1	11688	3485	53	0
25_34	25-34	FI	Finland	Kommuntorget		920043844692309	Facebook	4	1	11644	2302	85	0
25_34	25-34	FI	Finland	Humble Household		1746853745395190	Facebook	32	1	11619	4711	88	19
25_34	25-34	FI	Finland	Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	12	1	11587	3792	220	0
25_34	25-34	FI	Finland	Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	1	1	11538	2307	115	23
25_34	25-34	FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	4	1	11460	2748	49	0
25_34	25-34	FI	Finland	Sanni Grahn-Laasonen		1439885896252667	Facebook	1	1	11099	2219	110	22
25_34	25-34	FI	Finland	Hilu Toivonen-Alastalo, eduskuntavaaliehdokas, Akaa		413336205664401	Facebook	3	1	11000	2200	128	18
25_34	25-34	FI	Finland	Timo Heinonen - kansanedustaja		271130619606974	Facebook	12	1	10634	3046	247	11
25_34	25-34	FI	Finland	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	12	1	10599	4002	152	0
25_34	25-34	FI	Finland	Niclas Sjöskog		515822055510688	Facebook	3	1	10531	2551	45	0
25_34	25-34	FI	Finland	Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	2	1	9889	2434	87	14
25_34	25-34	FI	Finland	Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	1	1	9865	1973	98	19
25_34	25-34	FI	Finland	Anna Jungner-Nordgren		126206450772264	Facebook	5	1	9824	3225	102	10
25_34	25-34	FI	Finland	Senni Martikainen		617885081728247	Facebook	5	1	9708	3057	179	0
25_34	25-34	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	4	1	9416	4191	116	0
25_34	25-34	FI	Finland	Veronica Rehn-Kivi		1569608096585241	Facebook	2	1	9333	2248	93	16
25_34	25-34	FI	Finland	Ville Savonlahti		391629677572384	Facebook	1	1	9319	1864	93	18
25_34	25-34	FI	Finland	Alina Heywood		1717265701876643	Facebook	2	1	9247	1839	96	18
25_34	25-34	FI	Finland	Katju Aro		1833156153607042	Facebook	6	1	9243	2817	176	0
25_34	25-34	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	10	1	9210	1715	239	0
25_34	25-34	FI	Finland	Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	7	1	8950	2686	183	0
25_34	25-34	FI	Finland	Jussi Haavisto eduskuntaan		2227363247498725	Facebook	1	1	8946	1789	89	17
25_34	25-34	FI	Finland	Trasek ry	Trasek ry	384673691545854	Facebook	1	1	8863	1772	88	17
25_34	25-34	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	8857	1771	176	88
25_34	25-34	FI	Finland	Findus Finland		536446043171534	Facebook	1	1	8849	1769	88	17
25_34	25-34	FI	Finland	Wholesome Culture		1664959567149320	Facebook	7	1	8348	3596	14	2
25_34	25-34	FI	Finland	Vihreät nuoret		362064961211	Facebook	19	1	8093	932	432	0
25_34	25-34	FI	Finland	Eduskuntavaaliehdokas Anu Järveläinen		615662268869577	Facebook	1	1	8051	1610	80	16
25_34	25-34	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	3	1	7930	1552	99	14
25_34	25-34	FI	Finland	Anna-Kristiina Mikkonen		271951582974555	Facebook	1	1	7866	1573	78	15
25_34	25-34	FI	Finland	Naisasialiitto Unioni		114085888617511	Facebook	4	1	7822	2638	119	0
25_34	25-34	FI	Finland	GRUNDIG		1508163162762486	Facebook	14	1	7534	3529	14	2
25_34	25-34	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	13	1	7473	1399	185	0
25_34	25-34	FI	Finland	Anton Nilsson		290501338278566	Facebook	6	1	7462	2866	102	0
25_34	25-34	FI	Finland	SFP i Helsingfors		106279736072242	Facebook	6	1	7432	1424	171	0
25_34	25-34	FI	Finland	Duunitori		151086361568628	Facebook	6	1	7332	1064	304	0
25_34	25-34	FI	Finland	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	26	1	7231	1483	187	0
25_34	25-34	FI	Finland	Kalevi Sorsa -säätiö		293493520082	Facebook	1	1	7079	1416	70	14
25_34	25-34	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	6	1	6857	2216	249	11
25_34	25-34	FI	Finland	Porin Vasemmisto		180935698653271	Facebook	6	1	6737	3180	100	0
25_34	25-34	FI	Finland	Guardian Weekly		64525551258	Facebook	8	1	6544	2606	13	3
25_34	25-34	FI	Finland	Lauri Kaira		619118744885450	Facebook	3	1	6522	1291	75	12
25_34	25-34	FI	Finland	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	7	1	6413	1698	98	6
25_34	25-34	FI	Finland	Nils Torvalds		343089085765596	Facebook	4	1	6361	1236	50	0
25_34	25-34	FI	Finland	Ramieza Mahdi		268670670234757	Facebook	10	1	6354	1120	185	0
25_34	25-34	FI	Finland	DriveNow		1495041160538450	Facebook	3	1	6347	2955	101	0
25_34	25-34	FI	Finland	Duuers		650609281814087	Facebook	6	1	6307	2053	145	0
25_34	25-34	FI	Finland	Uudenmaan Liberaalit		456060904825066	Facebook	5	1	6198	1239	122	0
25_34	25-34	FI	Finland	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	17	1	6103	832	274	0
25_34	25-34	FI	Finland	SDP Helsinki		231250833663601	Facebook	2	1	6030	1206	66	10
25_34	25-34	FI	Finland	Lotta Alhonnoro		897371603607419	Facebook	6	1	5900	928	216	0
25_34	25-34	FI	Finland	FDUV		121513551305779	Facebook	1	1	5827	1165	11	0
25_34	25-34	FI	Finland	Pia Lohikoski		209080945038	Facebook	4	1	5807	1952	88	0
25_34	25-34	FI	Finland	Juha Huhtala		770881059690053	Facebook	6	1	5635	1107	107	0
25_34	25-34	FI	Finland	Matleena Käppi		1806983809518838	Facebook	7	1	5585	966	170	0
25_34	25-34	FI	Finland	Pekka Matilainen eduskuntaan		394521677949432	Facebook	8	1	5544	1109	109	0
25_34	25-34	FI	Finland	Simon Granroth		205605269911704	Facebook	3	1	5522	1888	83	0
25_34	25-34	FI	Finland	Coconut Bowls		451945511677873	Facebook	68	1	5400	1429	25	0
25_34	25-34	FI	Finland	Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	6	1	5385	1077	106	0
25_34	25-34	FI	Finland	Henrik Vuornos		285083938272584	Facebook	1	1	5357	1071	53	10
25_34	25-34	FI	Finland	Luckan Integration		373244576062143	Facebook	3	1	5283	968	139	0
25_34	25-34	FI	Finland	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	9	1	5226	1000	121	0
25_34	25-34	FI	Finland	Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	11	1	5213	1003	118	0
25_34	25-34	FI	Finland	UPM Metsä		112583708952056	Facebook	1	1	5154	1030	51	10
25_34	25-34	FI	Finland	Antti Lindtman		173116522742529	Facebook	6	1	5134	1177	50	0
25_34	25-34	FI	Finland	Riikka Taivassalo		794024017641033	Facebook	5	1	5126	1010	107	0
25_34	25-34	FI	Finland	Asepalvelus2020		1093939427411799	Facebook	1	1	4974	2487	43	0
25_34	25-34	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	54	1	4787	2160	22	4
25_34	25-34	FI	Finland	Eurooppademarit - Tähti		1539550776282267	Facebook	1	1	4704	2352	46	0
25_34	25-34	FI	Finland	Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	7	1	4552	823	124	0
25_34	25-34	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	10	1	4548	904	134	0
25_34	25-34	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	3	1	4485	2242	194	38
25_34	25-34	FI	Finland	Ville Seppälä		315737209026761	Facebook	4	1	4405	803	118	0
25_34	25-34	FI	Finland	Marjut Lehtonen		1149934115115450	Facebook	1	1	4371	2185	43	0
25_34	25-34	FI	Finland	Daniel Rahman		531974257265096	Facebook	2	1	4327	1702	58	0
25_34	25-34	FI	Finland	Finlayson		201736349984	Facebook	1	1	4308	861	8	0
25_34	25-34	FI	Finland	Tiina Rytky		1861356120814518	Facebook	2	1	4293	821	99	0
25_34	25-34	FI	Finland	Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	3	1	4291	1677	57	0
25_34	25-34	FI	Finland	Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	3	1	4259	1552	61	0
25_34	25-34	FI	Finland	Finanssiala		200454706659092	Facebook	2	1	4248	2124	42	0
25_34	25-34	FI	Finland	Elmaci 2019		2292739520955127	Facebook	3	1	4145	1838	48	0
25_34	25-34	FI	Finland	Paul Usvalampi Eduskuntaan		2213501152299740	Facebook	1	1	4128	825	82	41
25_34	25-34	FI	Finland	PHJ Jäte on kaunis		1518200821764311	Facebook	1	1	4077	2038	40	0
25_34	25-34	FI	Finland	Heli Hämäläinen - Vihreät		394230034302293	Facebook	2	1	4042	1911	59	0
25_34	25-34	FI	Finland	Europe Beyond Coal		580040902430913	Facebook	1	1	4019	2009	39	0
25_34	25-34	FI	Finland	Emilia Taskinen		297025667654067	Facebook	6	1	4013	679	128	0
25_34	25-34	FI	Finland	Kalle Kiili eduskuntaan		525884224104967	Facebook	2	1	3966	1516	54	0
25_34	25-34	FI	Finland	Mikko Savola		129144617101783	Facebook	4	1	3927	1419	56	0
25_34	25-34	FI	Finland	Meribottles		670583893288419	Facebook	1	1	3910	782	7	0
25_34	25-34	FI	Finland	Anna Jensen		512867835905064	Facebook	4	1	3757	702	93	0
25_34	25-34	FI	Finland	Amro El-khatib		137664109711481	Facebook	4	1	3733	622	123	0
25_34	25-34	FI	Finland	Sonja Koto - Teoilla terveyttä		400415830350621	Facebook	3	1	3673	1465	102	0
25_34	25-34	FI	Finland	CHOOOSE		1820247441572005	Facebook	1	1	3574	715	7	3
25_34	25-34	FI	Finland	Koulutustaprkl		367123583879830	Facebook	1	1	3553	1776	35	0
25_34	25-34	FI	Finland	Keräyslava Oy		764030493682447	Facebook	9	1	3533	417	184	0
25_34	25-34	FI	Finland	Mikael Holmberg		2115418481885183	Facebook	2	1	3517	1359	48	0
25_34	25-34	FI	Finland	Iiris Suomela		394173204662584	Facebook	3	1	3458	1286	64	0
25_34	25-34	FI	Finland	Otto Andersson		1425108367791147	Facebook	4	1	3397	944	70	0
25_34	25-34	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	6	1	3381	988	54	3
25_34	25-34	FI	Finland	Said Moradi - Ääni kaikille		225438588409098	Facebook	2	1	3191	1446	173	28
25_34	25-34	FI	Finland	Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	3	1	3169	633	62	0
25_34	25-34	FI	Finland	Inka Hopsu		168275609876566	Facebook	2	1	3168	1584	36	0
25_34	25-34	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	7	1	3127	471	123	0
25_34	25-34	FI	Finland	Andrei Sergejeff		261283357870447	Facebook	2	1	3122	624	61	0
