advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	f65_	female (65+)	SK	Slovakia	11	1	18267	3651	77	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	f65_	female (65+)	SK	Slovakia	12	1	16535	3781	69	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	f65_	female (65+)	SK	Slovakia	18	1	14076	2528	245	13
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	f65_	female (65+)	SK	Slovakia	3	1	12240	5584	58	11
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	f65_	female (65+)	SK	Slovakia	4	1	10335	2175	51	6
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	f65_	female (65+)	SK	Slovakia	17	1	10205	2028	223	14
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	SK	Slovakia	2	1	9200	1840	45	6
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	f65_	female (65+)	SK	Slovakia	17	1	8835	1511	207	13
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	f65_	female (65+)	SK	Slovakia	16	1	8679	2098	128	8
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	f65_	female (65+)	SK	Slovakia	21	1	8518	1663	172	11
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	f65_	female (65+)	SK	Slovakia	8	1	6513	1237	44	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	f65_	female (65+)	SK	Slovakia	7	1	5295	1543	48	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f65_	female (65+)	SK	Slovakia	2	1	4589	1132	14	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	f65_	female (65+)	SK	Slovakia	4	1	4187	1521	31	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	f65_	female (65+)	SK	Slovakia	3	1	4173	854	8	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	f65_	female (65+)	SK	Slovakia	5	1	3982	921	49	5
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	f65_	female (65+)	SK	Slovakia	13	1	3925	888	55	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f65_	female (65+)	SK	Slovakia	6	1	3569	1262	11	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	f65_	female (65+)	SK	Slovakia	3	1	2915	1119	40	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2590	1295	25	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	f65_	female (65+)	SK	Slovakia	5	1	2580	913	37	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2002	563	8	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	f65_	female (65+)	SK	Slovakia	4	1	1703	698	36	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	f65_	female (65+)	SK	Slovakia	3	1	1549	309	30	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	f65_	female (65+)	SK	Slovakia	10	1	1490	259	44	0
Monika Beňová	 Švec František	253595649968	Facebook	f65_	female (65+)	SK	Slovakia	11	1	1466	0	145	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f65_	female (65+)	SK	Slovakia	3	1	1459	291	2	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	f65_	female (65+)	SK	Slovakia	2	1	1445	620	17	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	f65_	female (65+)	SK	Slovakia	10	1	1434	395	69	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1401	280	13	2
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	f65_	female (65+)	SK	Slovakia	5	1	1361	43	117	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	f65_	female (65+)	SK	Slovakia	9	1	1304	177	58	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	f65_	female (65+)	SK	Slovakia	2	1	1245	249	24	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	f65_	female (65+)	SK	Slovakia	8	1	1207	137	65	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1194	238	2	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1099	549	10	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	f65_	female (65+)	SK	Slovakia	6	1	1012	308	22	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	f65_	female (65+)	SK	Slovakia	3	1	1003	239	3	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	f65_	female (65+)	SK	Slovakia	6	1	967	388	26	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	f65_	female (65+)	SK	Slovakia	11	1	966	129	49	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	f65_	female (65+)	SK	Slovakia	6	1	950	235	19	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	f65_	female (65+)	SK	Slovakia	5	1	946	160	30	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	f65_	female (65+)	SK	Slovakia	6	1	926	117	45	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	f65_	female (65+)	SK	Slovakia	5	1	812	120	32	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	f65_	female (65+)	SK	Slovakia	6	1	779	102	36	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	f65_	female (65+)	SK	Slovakia	4	1	778	135	23	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	f65_	female (65+)	SK	Slovakia	3	1	766	153	15	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	f65_	female (65+)	SK	Slovakia	1	1	685	137	13	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	f65_	female (65+)	SK	Slovakia	2	1	682	136	13	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	f65_	female (65+)	SK	Slovakia	9	1	673	0	66	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	f65_	female (65+)	SK	Slovakia	4	1	656	123	15	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	f65_	female (65+)	SK	Slovakia	5	1	648	90	28	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	f65_	female (65+)	SK	Slovakia	1	1	639	319	6	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	f65_	female (65+)	SK	Slovakia	1	1	611	305	6	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	f65_	female (65+)	SK	Slovakia	4	1	605	96	21	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	f65_	female (65+)	SK	Slovakia	4	1	597	109	15	0
Naša voľba	Naša voľba	175203236178487	Facebook	f65_	female (65+)	SK	Slovakia	2	1	594	118	1	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	f65_	female (65+)	SK	Slovakia	2	1	593	108	15	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	f65_	female (65+)	SK	Slovakia	5	1	587	105	16	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	f65_	female (65+)	SK	Slovakia	5	1	575	60	33	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	f65_	female (65+)	SK	Slovakia	3	1	569	96	18	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	f65_	female (65+)	SK	Slovakia	4	1	568	83	23	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	f65_	female (65+)	SK	Slovakia	3	1	547	92	17	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	f65_	female (65+)	SK	Slovakia	6	1	527	70	24	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	f65_	female (65+)	SK	Slovakia	4	1	513	73	21	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	f65_	female (65+)	SK	Slovakia	2	1	511	102	10	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f65_	female (65+)	SK	Slovakia	9	1	497	77	18	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	f65_	female (65+)	SK	Slovakia	3	1	483	96	9	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	f65_	female (65+)	SK	Slovakia	1	1	450	90	8	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	f65_	female (65+)	SK	Slovakia	5	1	437	8	40	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	f65_	female (65+)	SK	Slovakia	2	1	436	87	8	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	f65_	female (65+)	SK	Slovakia	3	1	435	74	13	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	f65_	female (65+)	SK	Slovakia	2	1	430	86	8	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	f65_	female (65+)	SK	Slovakia	1	1	430	86	8	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	f65_	female (65+)	SK	Slovakia	4	1	426	70	14	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	f65_	female (65+)	SK	Slovakia	3	1	406	81	8	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	f65_	female (65+)	SK	Slovakia	2	1	406	81	8	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	f65_	female (65+)	SK	Slovakia	4	1	405	63	14	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	f65_	female (65+)	SK	Slovakia	2	1	401	80	7	0
Miriam Lexmann	KDH 	594790970995799	Facebook	f65_	female (65+)	SK	Slovakia	1	1	385	192	3	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	f65_	female (65+)	SK	Slovakia	2	1	369	73	7	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	f65_	female (65+)	SK	Slovakia	6	1	351	54	13	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	f65_	female (65+)	SK	Slovakia	1	1	344	68	6	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	f65_	female (65+)	SK	Slovakia	6	1	343	0	34	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	f65_	female (65+)	SK	Slovakia	2	1	338	67	6	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	f65_	female (65+)	SK	Slovakia	1	1	315	157	3	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	f65_	female (65+)	SK	Slovakia	3	1	303	39	14	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	f65_	female (65+)	SK	Slovakia	2	1	303	60	6	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	f65_	female (65+)	SK	Slovakia	4	1	265	45	8	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	f65_	female (65+)	SK	Slovakia	4	1	258	29	13	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	f65_	female (65+)	SK	Slovakia	6	1	255	0	25	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	f65_	female (65+)	SK	Slovakia	2	1	250	40	8	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	f65_	female (65+)	SK	Slovakia	4	1	248	49	4	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	f65_	female (65+)	SK	Slovakia	5	1	232	36	8	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	f65_	female (65+)	SK	Slovakia	5	1	221	40	5	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	f65_	female (65+)	SK	Slovakia	2	1	213	0	21	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	f65_	female (65+)	SK	Slovakia	5	1	195	0	19	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	f65_	female (65+)	SK	Slovakia	3	1	193	27	8	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	f65_	female (65+)	SK	Slovakia	1	1	190	38	3	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f65_	female (65+)	SK	Slovakia	3	1	183	20	14	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	f65_	female (65+)	SK	Slovakia	6	1	174	0	17	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	f65_	female (65+)	SK	Slovakia	6	1	172	0	17	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	f65_	female (65+)	SK	Slovakia	1	1	142	0	14	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f65_	female (65+)	SK	Slovakia	4	1	127	39	0	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	f65_	female (65+)	SK	Slovakia	3	1	124	0	12	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	f65_	female (65+)	SK	Slovakia	3	1	116	0	11	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	f65_	female (65+)	SK	Slovakia	2	1	101	15	3	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	f65_	female (65+)	SK	Slovakia	4	1	84	0	8	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	f65_	female (65+)	SK	Slovakia	1	1	82	0	8	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f65_	female (65+)	SK	Slovakia	1	1	81	16	1	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	SK	Slovakia	2	1	78	39	0	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	f65_	female (65+)	SK	Slovakia	2	1	73	0	7	0
Doprava	DOPRAVA	184971192157634	Facebook	f65_	female (65+)	SK	Slovakia	1	1	70	0	6	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	f65_	female (65+)	SK	Slovakia	2	1	61	0	6	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	SK	Slovakia	2	1	26	7	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	f65_	female (65+)	SK	Slovakia	1	1	25	5	0	0
