advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	55_64	55-64	EL	Greece	213	1	2044908	738647	8343	961
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	55_64	55-64	EL	Greece	131	1	1850929	723476	6836	1384
Kyriakos Mitsotakis		34848567724	Facebook	55_64	55-64	EL	Greece	89	1	1390710	601932	3410	673
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	55_64	55-64	EL	Greece	115	1	1300855	452189	6021	910
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	55_64	55-64	EL	Greece	64	1	1091102	463630	2322	389
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	55_64	55-64	EL	Greece	82	1	932246	277445	3710	195
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	55_64	55-64	EL	Greece	120	1	854172	252121	5346	76
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	55_64	55-64	EL	Greece	166	1	838889	241576	3020	99
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	55_64	55-64	EL	Greece	83	1	824118	314755	3460	229
European Parliament		178362315106	Facebook	55_64	55-64	EL	Greece	33	1	710894	348162	3746	674
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	55_64	55-64	EL	Greece	85	1	655958	142268	1670	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	55_64	55-64	EL	Greece	53	1	561843	173161	1940	75
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	55_64	55-64	EL	Greece	33	1	503431	233482	1111	255
INBOX	New Digital Media	369693523475596	Facebook	55_64	55-64	EL	Greece	47	1	464982	193044	725	29
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	55_64	55-64	EL	Greece	52	1	442038	126137	1160	21
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	55_64	55-64	EL	Greece	16	1	436877	160632	1656	257
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	55_64	55-64	EL	Greece	93	1	419880	120659	1268	66
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	55_64	55-64	EL	Greece	23	1	412865	156296	940	84
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	55_64	55-64	EL	Greece	34	1	357902	145723	993	159
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	55_64	55-64	EL	Greece	25	1	356158	131848	913	95
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	55_64	55-64	EL	Greece	21	1	339870	136455	581	51
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	55_64	55-64	EL	Greece	10	1	338866	142315	2330	542
Μαρία Σπυράκη		657782574275153	Facebook	55_64	55-64	EL	Greece	41	1	320411	104623	857	22
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	55_64	55-64	EL	Greece	14	1	312145	116148	1105	276
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	55_64	55-64	EL	Greece	60	1	296280	75426	935	0
