advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	EL	Greece	39	1	7783833	3681875	19946	5655
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	18_24	18-24	EL	Greece	59	1	3189515	1370288	5261	922
Kyriakos Mitsotakis		34848567724	Facebook	18_24	18-24	EL	Greece	100	1	3184689	1308152	7203	1414
Kialo		729627343834501	Facebook	18_24	18-24	EL	Greece	305	1	1751987	709436	8039	1768
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	18_24	18-24	EL	Greece	132	1	1638976	619835	8464	1413
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	18_24	18-24	EL	Greece	128	1	1632209	658462	4087	819
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	18_24	18-24	EL	Greece	58	1	1545682	672241	3187	666
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	18_24	18-24	EL	Greece	165	1	1386410	428210	3717	47
INBOX	New Digital Media	369693523475596	Facebook	18_24	18-24	EL	Greece	45	1	1081491	494411	1218	92
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	18_24	18-24	EL	Greece	42	1	1012502	399063	2398	268
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	18_24	18-24	EL	Greece	6	1	986727	476757	1044	352
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	18_24	18-24	EL	Greece	185	1	923913	335802	3438	378
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	18_24	18-24	EL	Greece	42	1	753648	270964	1257	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	EL	Greece	30	1	717101	281654	1302	273
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	EL	Greece	47	1	710973	329286	1229	293
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	18_24	18-24	EL	Greece	17	1	664292	268831	570	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	18_24	18-24	EL	Greece	18	1	597131	256110	643	97
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	18_24	18-24	EL	Greece	93	1	575824	149589	1743	59
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	18_24	18-24	EL	Greece	23	1	533173	236370	586	53
European Greens		141366725876424	Facebook	18_24	18-24	EL	Greece	26	1	509094	219162	1795	533
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	18_24	18-24	EL	Greece	82	1	462774	196927	1557	131
Vouliwatch		627330267312880	Facebook	18_24	18-24	EL	Greece	8	1	449728	179161	1081	421
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	18_24	18-24	EL	Greece	13	1	443596	181540	577	77
Παύλος Ελευθεριάδης		768996799785550	Facebook	18_24	18-24	EL	Greece	26	1	412065	130960	971	22
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	18_24	18-24	EL	Greece	9	1	404743	158546	510	0
