advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	25_34	25-34	EL	Greece	106	1	4606640	1920838	10348	2020
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	25_34	25-34	EL	Greece	68	1	3864183	1633750	7063	1187
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	25_34	25-34	EL	Greece	131	1	2667185	1101958	8941	1810
European Parliament		178362315106	Facebook	25_34	25-34	EL	Greece	44	1	2352155	1096288	8924	2176
Kialo		729627343834501	Facebook	25_34	25-34	EL	Greece	349	1	2077128	855101	10223	2435
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	25_34	25-34	EL	Greece	58	1	1900871	823282	4257	854
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	25_34	25-34	EL	Greece	146	1	1568681	583002	7757	1249
INBOX	New Digital Media	369693523475596	Facebook	25_34	25-34	EL	Greece	53	1	1555780	676127	1849	156
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	25_34	25-34	EL	Greece	216	1	1532514	574118	6535	811
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	25_34	25-34	EL	Greece	170	1	1151585	340144	3843	55
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	25_34	25-34	EL	Greece	6	1	1008070	481336	1200	413
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	25_34	25-34	EL	Greece	43	1	965947	400266	2051	266
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	25_34	25-34	EL	Greece	93	1	818363	224183	2358	108
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	25_34	25-34	EL	Greece	135	1	780521	240812	6006	35
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	25_34	25-34	EL	Greece	21	1	549476	235530	639	79
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	25_34	25-34	EL	Greece	85	1	479528	102993	1203	0
Παπαστράτος		1925659984382187	Facebook	25_34	25-34	EL	Greece	1	1	461645	230822	461	230
European Greens		141366725876424	Facebook	25_34	25-34	EL	Greece	26	1	405221	173460	1362	414
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	25_34	25-34	EL	Greece	24	1	402416	187389	543	64
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	25_34	25-34	EL	Greece	62	1	392283	112031	1872	107
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	EL	Greece	30	1	391673	154332	761	151
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	25_34	25-34	EL	Greece	83	1	382432	155697	1750	103
Eva Kaili	Eva Kaili	13721812367	Facebook	25_34	25-34	EL	Greece	20	1	345085	141325	1630	265
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	EL	Greece	47	1	327088	152791	613	161
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	25_34	25-34	EL	Greece	35	1	321643	74931	1117	0
