advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	m65_	male (65+)	DE	Germany	1949	1	661942	141935	19578	329
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	m65_	male (65+)	DE	Germany	4116	1	488493	133757	6724	325
CDU	CDU	78502295414	Facebook	m65_	male (65+)	DE	Germany	11821	1	456591	99743	14801	41
FDP	FDP	21289227249	Facebook	m65_	male (65+)	DE	Germany	1135	1	340560	104615	4355	199
DIE LINKE	DIE LINKE	47694585682	Facebook	m65_	male (65+)	DE	Germany	602	1	174615	47022	2113	41
Nicola Beer	FDP	206866712830769	Facebook	m65_	male (65+)	DE	Germany	81	1	171348	67633	1811	379
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	DE	Germany	12	1	154025	72241	944	200
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	m65_	male (65+)	DE	Germany	387	1	115789	27540	2546	100
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	m65_	male (65+)	DE	Germany	178	1	112146	18862	6552	790
Katarina Barley	SPD	1522202731410785	Facebook	m65_	male (65+)	DE	Germany	350	1	104870	23740	2690	25
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	m65_	male (65+)	DE	Germany	57	1	104278	32114	666	93
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	m65_	male (65+)	DE	Germany	11	1	83289	37759	1231	319
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m65_	male (65+)	DE	Germany	35	1	81223	32823	811	181
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	m65_	male (65+)	DE	Germany	3	1	64138	27124	567	113
Avaaz	Avaaz	8340223883	Facebook	m65_	male (65+)	DE	Germany	24	1	62649	26635	596	119
Sven Giegold	Sven Giegold	1391306014465513	Facebook	m65_	male (65+)	DE	Germany	23	1	57099	16332	562	104
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	m65_	male (65+)	DE	Germany	13	1	55623	25497	497	179
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	m65_	male (65+)	DE	Germany	3	1	53530	22745	535	147
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	m65_	male (65+)	DE	Germany	21	1	50073	19991	230	31
Bayernpartei	Bayernpartei	78309442751	Facebook	m65_	male (65+)	DE	Germany	15	1	45376	16502	548	234
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	m65_	male (65+)	DE	Germany	55	1	44841	9995	566	3
AfD	AfD	540404695989874	Facebook	m65_	male (65+)	DE	Germany	5	1	43731	21865	218	70
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	m65_	male (65+)	DE	Germany	9	1	42279	11001	123	7
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	m65_	male (65+)	DE	Germany	72	1	33610	7066	575	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m65_	male (65+)	DE	Germany	6	1	33117	14078	404	78
Kialo	Kialo	729627343834501	Facebook	m65_	male (65+)	DE	Germany	3	1	29774	6859	296	53
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	m65_	male (65+)	DE	Germany	20	1	29659	9819	471	78
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	m65_	male (65+)	DE	Germany	10	1	28872	9251	288	89
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	m65_	male (65+)	DE	Germany	7	1	24770	11215	71	11
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	m65_	male (65+)	DE	Germany	2	1	24391	9193	171	34
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	m65_	male (65+)	DE	Germany	21	1	24128	5765	308	54
FDP Bremen	FDP Bremen	152934608113175	Facebook	m65_	male (65+)	DE	Germany	125	1	19278	5882	280	36
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	m65_	male (65+)	DE	Germany	6	1	19240	4235	186	34
Bundesregierung	Bundesregierung	768905426534529	Facebook	m65_	male (65+)	DE	Germany	1	1	17137	6855	171	34
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	m65_	male (65+)	DE	Germany	9	1	16181	7679	186	74
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	m65_	male (65+)	DE	Germany	9	1	15917	4124	264	67
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	m65_	male (65+)	DE	Germany	10	1	14434	4726	309	56
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	m65_	male (65+)	DE	Germany	7	1	14429	4006	138	26
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	m65_	male (65+)	DE	Germany	14	1	14349	5359	149	19
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	m65_	male (65+)	DE	Germany	9	1	13836	4997	36	4
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	m65_	male (65+)	DE	Germany	228	1	13333	931	995	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	m65_	male (65+)	DE	Germany	12	1	13170	4326	138	16
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	m65_	male (65+)	DE	Germany	5	1	12999	2599	36	0
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	m65_	male (65+)	DE	Germany	9	1	12926	2664	120	23
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	m65_	male (65+)	DE	Germany	7	1	12526	6195	135	25
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	m65_	male (65+)	DE	Germany	82	1	12373	1101	954	1
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	m65_	male (65+)	DE	Germany	15	1	12283	4155	163	35
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	m65_	male (65+)	DE	Germany	7	1	11703	2809	199	31
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	m65_	male (65+)	DE	Germany	11	1	11650	3799	70	12
Robert Farle	Robert Farle	1565754943752371	Facebook	m65_	male (65+)	DE	Germany	3	1	11207	2226	118	22
Bündnis 90/Die Grünen Berlin	Bündnis 90/Die Grünen Berlin	103558289679671	Facebook	m65_	male (65+)	DE	Germany	18	1	11188	3342	136	14
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	m65_	male (65+)	DE	Germany	14	1	11164	2367	139	18
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	m65_	male (65+)	DE	Germany	6	1	10666	4039	41	6
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	m65_	male (65+)	DE	Germany	5	1	10663	2957	73	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	m65_	male (65+)	DE	Germany	62	1	10494	2318	206	5
