advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	u18_24	unknown (18-24)	DE	Germany	1816	1	22066	5834	371	14
CDU	CDU	78502295414	Facebook	u18_24	unknown (18-24)	DE	Germany	1893	1	8134	1803	255	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	u18_24	unknown (18-24)	DE	Germany	79	1	5622	2239	32	8
FDP	FDP	21289227249	Facebook	u18_24	unknown (18-24)	DE	Germany	321	1	3978	1255	34	1
DIE LINKE	DIE LINKE	47694585682	Facebook	u18_24	unknown (18-24)	DE	Germany	389	1	3465	911	36	0
SPD	SPD	47930567748	Facebook	u18_24	unknown (18-24)	DE	Germany	152	1	2566	825	38	1
Avaaz	Avaaz	8340223883	Facebook	u18_24	unknown (18-24)	DE	Germany	23	1	2381	1048	20	4
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	u18_24	unknown (18-24)	DE	Germany	8	1	2186	1091	6	1
Nicola Beer	FDP	206866712830769	Facebook	u18_24	unknown (18-24)	DE	Germany	57	1	2112	871	20	4
Kialo	Kialo	729627343834501	Facebook	u18_24	unknown (18-24)	DE	Germany	55	1	1855	483	18	4
European Greens	European Greens	141366725876424	Facebook	u18_24	unknown (18-24)	DE	Germany	7	1	1531	726	8	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	DE	Germany	39	1	1456	642	10	2
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	u18_24	unknown (18-24)	DE	Germany	105	1	1357	295	27	0
Campact e.V.	Campact e.V.	82734241364	Facebook	u18_24	unknown (18-24)	DE	Germany	6	1	1237	599	9	2
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	u18_24	unknown (18-24)	DE	Germany	14	1	1212	528	18	3
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	u18_24	unknown (18-24)	DE	Germany	24	1	1190	489	6	0
Senatsverwaltung für Kultur und Europa		247450562347746	Facebook	u18_24	unknown (18-24)	DE	Germany	3	1	1007	451	2	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	u18_24	unknown (18-24)	DE	Germany	8	1	945	417	8	2
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	u18_24	unknown (18-24)	DE	Germany	5	1	925	391	4	1
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	u18_24	unknown (18-24)	DE	Germany	3	1	845	410	4	0
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	u18_24	unknown (18-24)	DE	Germany	13	1	835	367	7	2
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	u18_24	unknown (18-24)	DE	Germany	15	1	804	336	3	0
Katarina Barley	SPD	1522202731410785	Facebook	u18_24	unknown (18-24)	DE	Germany	30	1	745	149	13	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	u18_24	unknown (18-24)	DE	Germany	19	1	710	204	6	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	u18_24	unknown (18-24)	DE	Germany	18	1	682	217	6	1
Party of the European Left	Franziska Laskowski	160598290012	Facebook	u18_24	unknown (18-24)	DE	Germany	2	1	654	261	3	0
Neue Liberale - Die Sozialliberalen		730976676939532	Facebook	u18_24	unknown (18-24)	DE	Germany	1	1	622	249	0	0
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	u18_24	unknown (18-24)	DE	Germany	30	1	614	166	9	1
Sven Giegold	Sven Giegold	1391306014465513	Facebook	u18_24	unknown (18-24)	DE	Germany	19	1	613	219	6	1
European Parliament	European Parliament	178362315106	Facebook	u18_24	unknown (18-24)	DE	Germany	12	1	587	271	5	1
European Free Alliance	European Free Alliance	46708306425	Facebook	u18_24	unknown (18-24)	DE	Germany	4	1	586	238	6	1
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	u18_24	unknown (18-24)	DE	Germany	12	1	581	221	3	1
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	u18_24	unknown (18-24)	DE	Germany	41	1	541	117	7	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	u18_24	unknown (18-24)	DE	Germany	4	1	521	121	7	1
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	u18_24	unknown (18-24)	DE	Germany	9	1	516	222	1	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	u18_24	unknown (18-24)	DE	Germany	34	1	502	91	18	0
