advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	3	1	2783	513	25	4
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	2	1	1814	0	16	0
Moderaterna	Moderaterna	7719591155	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	18	1	697	290	11	2
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	249	124	5	1
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	3	1	164	37	2	0
European Parliament	European Parliament	178362315106	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	147	73	0	0
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	2	1	75	18	0	0
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	2	1	64	12	0	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	3	1	58	11	0	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	9	1	34	2	0	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	2	1	28	14	0	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	3	1	15	3	0	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	3	1	14	2	0	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	10	2	0	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	9	1	0	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	8	1	0	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	8	1	0	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	4	1	6	0	0	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	6	1	0	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	5	1	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	5	1	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	3	1	4	0	0	0
David Lega	Kristdemokraterna	251829904829983	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	3	0	0	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	2	1	3	0	0	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	3	0	0	0
