advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DigitalOcean		149515305173840	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	40513	20257	180	36
Europe Together		140105536131109	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	39887	19944	199	39
BonneGueule		140324089470	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	32060	16030	160	32
Game of Sultans		185311195624361	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	30588	15294	1361	272
Erasmus Student Network		25226723130	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	24662	12331	12	2
European Commission		107898832590939	Facebook	500k_1m	500k - 1m	ES	Spain	2	1	22081	11041	77	18
Center for European Integration Studies (ZEI)		144159745724379	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	13862	6931	13	6
MasterClass		687589164666184	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	13539	6770	60	12
Delphinus		20411877802	Facebook	500k_1m	500k - 1m	ES	Spain	4	1	8625	4313	3	0
CGTN		565225540184937	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	3957	1979	1	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	2070	1035	1	0
China Xinhua News		338109312883186	Facebook	500k_1m	500k - 1m	ES	Spain	2	1	1051	526	0	0
Sacramento Kings		96222644025	Facebook	500k_1m	500k - 1m	ES	Spain	13	1	972	486	0	0
Verv		560545637307176	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	877	439	0	0
ScribersHive		722350287934296	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	847	424	0	0
ADAR		175390195814995	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	548	274	1	0
MmosWorld		1262271977168621	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	525	263	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	454	227	0	0
Scholarships for International Students		143550215717842	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	359	180	0	0
Revista QB		1908798559359662	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	103	52	0	0
TRT World		1559901027613381	Facebook	500k_1m	500k - 1m	ES	Spain	2	1	50	25	0	0
National Geographic		107307059419	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	12	6	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	9	5	0	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	500k_1m	500k - 1m	ES	Spain	1	1	1	1	0	0
