advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	d133	2019-05-13	AT	Austria	542	1	1555751	528458	12698	2008
Claudia Gamon	NEOS	447992848717452	Facebook	d133	2019-05-13	AT	Austria	37	1	770962	232999	5262	399
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d133	2019-05-13	AT	Austria	1002	1	547149	132221	10872	262
Die Grünen	Die Grünen	21759893033	Facebook	d133	2019-05-13	AT	Austria	53	1	524885	164009	3796	804
Stadt Wien	Stadt Wien	110971788921077	Facebook	d133	2019-05-13	AT	Austria	50	1	347395	123900	1745	290
European Greens		141366725876424	Facebook	d133	2019-05-13	AT	Austria	11	1	211328	102010	1380	391
HC Strache	FPÖ	74865038590	Facebook	d133	2019-05-13	AT	Austria	4	1	204997	86000	697	100
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d133	2019-05-13	AT	Austria	520	1	186967	46525	2627	39
kontrast.at	kontrast.at	1079650008770485	Facebook	d133	2019-05-13	AT	Austria	26	1	185726	56005	1427	272
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d133	2019-05-13	AT	Austria	115	1	164649	37619	2216	128
Johann Gudenus		104145976305577	Facebook	d133	2019-05-13	AT	Austria	9	1	157331	78166	588	100
Europäisches Parlament Österreich		124468054313069	Facebook	d133	2019-05-13	AT	Austria	34	1	149891	62599	490	179
Andreas Schieder	SPÖ	290881691011354	Facebook	d133	2019-05-13	AT	Austria	44	1	129463	25692	1480	229
Othmar Karas	Volkspartei	395638503864459	Facebook	d133	2019-05-13	AT	Austria	347	1	121744	18749	4919	58
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d133	2019-05-13	AT	Austria	5	1	108331	21666	214	0
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	d133	2019-05-13	AT	Austria	19	1	103246	40837	348	101
Harald Vilimsky		547597092025909	Facebook	d133	2019-05-13	AT	Austria	1	1	99999	50000	2499	500
1Europa	Peter Glawischnig	320389701908367	Facebook	d133	2019-05-13	AT	Austria	17	1	93591	26065	656	76
Werner Kogler	Die Grünen	133612666671985	Facebook	d133	2019-05-13	AT	Austria	6	1	65673	23134	1155	231
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d133	2019-05-13	AT	Austria	12	1	61323	16265	468	94
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d133	2019-05-13	AT	Austria	42	1	51366	14678	673	19
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d133	2019-05-13	AT	Austria	173	1	44841	7625	1462	56
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	d133	2019-05-13	AT	Austria	12	1	41591	12310	395	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	d133	2019-05-13	AT	Austria	4	1	41100	8220	92	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d133	2019-05-13	AT	Austria	6	1	36665	8333	232	33
Sarah Wiener	Die Grünen	970529566390833	Facebook	d133	2019-05-13	AT	Austria	4	1	35497	11385	180	32
Christian Zoll		601419393620184	Facebook	d133	2019-05-13	AT	Austria	2	1	35332	17666	36	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	d133	2019-05-13	AT	Austria	7	1	34457	6800	125	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	d133	2019-05-13	AT	Austria	14	1	33100	8833	208	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d133	2019-05-13	AT	Austria	7	1	31705	9089	187	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	d133	2019-05-13	AT	Austria	3	1	28332	9000	232	44
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	d133	2019-05-13	AT	Austria	84	1	28237	7881	591	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	d133	2019-05-13	AT	Austria	5	1	27499	6000	149	16
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d133	2019-05-13	AT	Austria	27	1	25409	5970	120	0
Wochenblick	Wochenblick	991628130904203	Facebook	d133	2019-05-13	AT	Austria	1	1	24999	5000	49	0
Thomas Waitz		235816017203590	Facebook	d133	2019-05-13	AT	Austria	2	1	24999	5000	49	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	d133	2019-05-13	AT	Austria	150	1	24620	3999	938	0
GPA-djp	GPA-djp	214499840736	Facebook	d133	2019-05-13	AT	Austria	13	1	22755	7034	206	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	d133	2019-05-13	AT	Austria	4	1	21659	7832	313	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	d133	2019-05-13	AT	Austria	16	1	21576	5445	141	5
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d133	2019-05-13	AT	Austria	6	1	21428	9642	160	64
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d133	2019-05-13	AT	Austria	13	1	21232	4489	312	34
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d133	2019-05-13	AT	Austria	2	1	19999	3999	199	39
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	d133	2019-05-13	AT	Austria	2	1	19642	6071	160	32
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	d133	2019-05-13	AT	Austria	11	1	17361	5915	150	22
Evelyn Regner	SPÖ	291746820967544	Facebook	d133	2019-05-13	AT	Austria	3	1	16784	3357	134	14
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	d133	2019-05-13	AT	Austria	12	1	15505	3660	179	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	d133	2019-05-13	AT	Austria	3	1	14910	2982	154	28
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	d133	2019-05-13	AT	Austria	69	1	14453	3416	587	33
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	d133	2019-05-13	AT	Austria	2	1	13392	2678	26	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	d133	2019-05-13	AT	Austria	3	1	12498	2499	165	16
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d133	2019-05-13	AT	Austria	2	1	11666	5666	22	0
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	d133	2019-05-13	AT	Austria	4	1	11665	3083	144	12
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d133	2019-05-13	AT	Austria	2	1	11248	5625	111	0
Gottfried Waldhäusl		627580790692097	Facebook	d133	2019-05-13	AT	Austria	17	1	10627	3336	112	1
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	d133	2019-05-13	AT	Austria	9	1	10283	3385	60	7
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	d133	2019-05-13	AT	Austria	6	1	10081	4083	198	0
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	d133	2019-05-13	AT	Austria	1	1	9999	2000	99	20
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	d133	2019-05-13	AT	Austria	6	1	9998	4399	118	0
Sebastian Kurz	Volkspartei	105151752909840	Facebook	d133	2019-05-13	AT	Austria	30	1	9998	2750	185	0
