advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d064	2019-03-05	AT	Austria	9	1	36665	11333	321	55
Harald Vilimsky		547597092025909	Facebook	d064	2019-03-05	AT	Austria	4	1	29999	13749	507	99
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d064	2019-03-05	AT	Austria	3	1	27431	11841	87	14
Coconut Bowls		451945511677873	Facebook	d064	2019-03-05	AT	Austria	50	1	14235	3917	57	0
NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	d064	2019-03-05	AT	Austria	2	1	10714	4285	71	14
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d064	2019-03-05	AT	Austria	13	1	7835	1770	87	13
Wirtschaftskammer		125946327466544	Facebook	d064	2019-03-05	AT	Austria	21	1	7061	1562	89	6
Klang der Solidarität		385076005313967	Facebook	d064	2019-03-05	AT	Austria	13	1	6786	3072	6	0
SPÖ	SPÖ	77393060080	Facebook	d064	2019-03-05	AT	Austria	3	1	6666	2916	54	13
Peter Haubner		276851356116014	Facebook	d064	2019-03-05	AT	Austria	12	1	3225	903	51	3
Bürgermeister Klaus Luger		563675796999816	Facebook	d064	2019-03-05	AT	Austria	1	1	2777	555	5	0
Maximilian Kurz		531971217283322	Facebook	d064	2019-03-05	AT	Austria	1	1	2390	478	4	0
ARGE AIWWF		429332317092364	Facebook	d064	2019-03-05	AT	Austria	1	1	1943	971	1	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	d064	2019-03-05	AT	Austria	1	1	1755	351	30	0
Thomas Waitz		235816017203590	Facebook	d064	2019-03-05	AT	Austria	1	1	1724	344	17	3
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	d064	2019-03-05	AT	Austria	1	1	1666	833	16	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d064	2019-03-05	AT	Austria	6	1	1648	331	11	1
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	d064	2019-03-05	AT	Austria	1	1	1249	625	12	0
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	d064	2019-03-05	AT	Austria	1	1	1249	250	12	2
Siedler Verlag		545921772214198	Facebook	d064	2019-03-05	AT	Austria	2	1	1028	335	4	0
Gottfried Waldhäusl		627580790692097	Facebook	d064	2019-03-05	AT	Austria	3	1	926	212	9	1
Stephan Pernkopf		530256460340682	Facebook	d064	2019-03-05	AT	Austria	28	1	902	0	89	0
agrarheute		152897127443	Facebook	d064	2019-03-05	AT	Austria	5	1	885	193	2	0
Maximilian Krauss		590930261019192	Facebook	d064	2019-03-05	AT	Austria	10	1	814	111	36	0
Plan International Österreich		115130990779	Facebook	d064	2019-03-05	AT	Austria	4	1	677	225	12	0
Bettina Vollath		1557956091147559	Facebook	d064	2019-03-05	AT	Austria	1	1	624	124	12	0
Getsocialat		348037535258910	Facebook	d064	2019-03-05	AT	Austria	6	1	599	140	5	0
Johann Gudenus		104145976305577	Facebook	d064	2019-03-05	AT	Austria	4	1	592	111	14	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d064	2019-03-05	AT	Austria	13	1	530	31	40	0
Revolution in Deutschland 1918-23		1837165769911040	Facebook	d064	2019-03-05	AT	Austria	1	1	530	265	5	0
Barbara M. Thaler		1945277729020140	Facebook	d064	2019-03-05	AT	Austria	3	1	499	187	9	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d064	2019-03-05	AT	Austria	3	1	499	187	9	0
Grünalternative Jugend Wien		1914936565499633	Facebook	d064	2019-03-05	AT	Austria	1	1	499	0	49	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	d064	2019-03-05	AT	Austria	2	1	491	98	5	0
Othmar Karas	Volkspartei	395638503864459	Facebook	d064	2019-03-05	AT	Austria	1	1	454	90	8	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d064	2019-03-05	AT	Austria	1	1	416	83	4	0
TIDAL		898781006883472	Facebook	d064	2019-03-05	AT	Austria	1	1	381	190	0	0
Barbara Teiber		385238411972203	Facebook	d064	2019-03-05	AT	Austria	1	1	333	66	6	0
FXCM Deutschland		135468543147955	Facebook	d064	2019-03-05	AT	Austria	2	1	279	55	3	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d064	2019-03-05	AT	Austria	3	1	260	130	0	0
Kialo		729627343834501	Facebook	d064	2019-03-05	AT	Austria	1	1	255	127	1	0
Audible		116580098376181	Facebook	d064	2019-03-05	AT	Austria	1	1	249	0	24	0
Gemeinsam gegen Plastikmüll		355473371845460	Facebook	d064	2019-03-05	AT	Austria	2	1	195	39	3	0
Microsoft		145173538856276	Facebook	d064	2019-03-05	AT	Austria	2	1	157	27	4	0
TECNARO		185104921530882	Facebook	d064	2019-03-05	AT	Austria	1	1	140	28	2	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d064	2019-03-05	AT	Austria	2	1	118	47	1	0
HC Strache	FPÖ	74865038590	Facebook	d064	2019-03-05	AT	Austria	1	1	116	23	2	0
Windkraft Simonsfeld AG		107619719323827	Facebook	d064	2019-03-05	AT	Austria	1	1	94	47	0	0
Ami Horowitz		42597808880	Facebook	d064	2019-03-05	AT	Austria	3	1	93	21	0	0
No Hate Speech Movement Deutschland		1125370670830982	Facebook	d064	2019-03-05	AT	Austria	1	1	78	15	0	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	d064	2019-03-05	AT	Austria	2	1	53	8	1	0
HPNBoost		265757817413808	Facebook	d064	2019-03-05	AT	Austria	1	1	50	10	1	0
Erfolgreich                  Glücklich		1381670772118922	Facebook	d064	2019-03-05	AT	Austria	1	1	37	7	0	0
Le Monde		14892757589	Facebook	d064	2019-03-05	AT	Austria	6	1	16	6	0	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d064	2019-03-05	AT	Austria	4	1	11	3	0	0
Melba Culp		902971599738051	Facebook	d064	2019-03-05	AT	Austria	1	1	9	4	0	0
EU Citizens Alliance		1122069994636814	Facebook	d064	2019-03-05	AT	Austria	1	1	8	1	0	0
Kryptera.se		814674178566797	Facebook	d064	2019-03-05	AT	Austria	1	1	7	1	0	0
Matt Wilson		247888188644456	Facebook	d064	2019-03-05	AT	Austria	7	1	7	2	0	0
The Munk Debates		259282224084288	Facebook	d064	2019-03-05	AT	Austria	1	1	7	1	0	0
Soviet Visuals		1160495674016675	Facebook	d064	2019-03-05	AT	Austria	4	1	6	1	0	0
Chug Bottles		1781974005205686	Facebook	d064	2019-03-05	AT	Austria	1	1	4	2	0	0
Effect Eyes by Caro		773123939732384	Facebook	d064	2019-03-05	AT	Austria	1	1	2	0	0	0
EURACTIV		15299247059	Facebook	d064	2019-03-05	AT	Austria	1	1	2	0	0	0
Columbia University in the City of New York		102471088936	Facebook	d064	2019-03-05	AT	Austria	1	1	2	1	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d064	2019-03-05	AT	Austria	2	1	1	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d064	2019-03-05	AT	Austria	2	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d064	2019-03-05	AT	Austria	4	1	1	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d064	2019-03-05	AT	Austria	1	1	1	0	0	0
