advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Joe Sammut		433245190070343	Facebook	w012	Week 12	MT	Malta	16	1	401572	164814	1198	179
Alfred Sant	Alfred Sant	537789116260209	Facebook	w012	Week 12	MT	Malta	5	1	282492	125122	704	112
Vote16+		149809275605377	Facebook	w012	Week 12	MT	Malta	1	1	199999	99999	99	0
Roberta Metsola		406824526101449	Facebook	w012	Week 12	MT	Malta	12	1	70989	26000	1089	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	w012	Week 12	MT	Malta	5	1	50982	12196	153	0
Lets reduce and eliminate single-use plastic bags in Malta		1256334891196528	Facebook	w012	Week 12	MT	Malta	4	1	49997	17500	297	0
Josef Caruana		166617437361908	Facebook	w012	Week 12	MT	Malta	3	1	46815	12363	261	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w012	Week 12	MT	Malta	5	1	32495	12499	515	0
PD Martin Cauchi Inglott		181379916072401	Facebook	w012	Week 12	MT	Malta	2	1	29998	6000	148	0
James Grech		1050376408471129	Facebook	w012	Week 12	MT	Malta	4	1	25830	5166	288	0
European Election Survey		2273878496161130	Facebook	w012	Week 12	MT	Malta	1	1	24999	5000	49	0
5Pillars	5 Pillars	490858150969676	Facebook	w012	Week 12	MT	Malta	1	1	22217	8887	257	51
Frank Psaila		458318884361628	Facebook	w012	Week 12	MT	Malta	1	1	21428	4285	37	0
Noel Cassar		290329184871610	Facebook	w012	Week 12	MT	Malta	1	1	9999	2000	19	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w012	Week 12	MT	Malta	9	1	9438	4023	76	15
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w012	Week 12	MT	Malta	1	1	9090	1818	17	0
Robert Micallef		1080763715431573	Facebook	w012	Week 12	MT	Malta	1	1	9090	1818	18	0
European Youth Event		919232861444360	Facebook	w012	Week 12	MT	Malta	2	1	7336	3256	12	2
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w012	Week 12	MT	Malta	3	1	6779	3151	19	3
Cyber Security - Malta		194781217654528	Facebook	w012	Week 12	MT	Malta	1	1	6249	1250	62	12
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	w012	Week 12	MT	Malta	1	1	6249	1250	12	0
PT Matic Environmental Services		974672575892971	Facebook	w012	Week 12	MT	Malta	2	1	6213	2857	106	0
JEF Malta		206715282682956	Facebook	w012	Week 12	MT	Malta	2	1	4635	1818	135	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w012	Week 12	MT	Malta	1	1	3762	752	7	0
Council of the European Union		147547541961576	Facebook	w012	Week 12	MT	Malta	3	1	3555	1569	12	2
