advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sustainability and Climate Action Malta		1563004720376312	Facebook	m	male	MT	Malta	5	1	119613	38626	635	102
MaltaGov		735396419870282	Facebook	m	male	MT	Malta	1	1	117917	58959	294	58
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	m	male	MT	Malta	4	1	114473	39518	221	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	m	male	MT	Malta	6	1	110089	31227	461	0
Vote16+		149809275605377	Facebook	m	male	MT	Malta	1	1	109491	54746	54	0
MEP 2019 Survey		295550891129432	Facebook	m	male	MT	Malta	4	1	104488	23010	262	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	m	male	MT	Malta	12	1	101216	22509	437	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m	male	MT	Malta	25	1	101010	20896	1353	0
European Election Survey		2273878496161130	Facebook	m	male	MT	Malta	3	1	71856	16702	203	0
Malta Qabel Kollox		244715312774043	Facebook	m	male	MT	Malta	1	1	65400	32700	326	65
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	m	male	MT	Malta	13	1	65202	21715	728	0
European Greens		141366725876424	Facebook	m	male	MT	Malta	23	1	64606	29234	282	61
Robert Micallef		1080763715431573	Facebook	m	male	MT	Malta	2	1	63540	12708	111	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	m	male	MT	Malta	9	1	62569	21784	409	0
European Commission		107898832590939	Facebook	m	male	MT	Malta	5	1	60006	20905	175	15
XOGO		236099963498103	Facebook	m	male	MT	Malta	5	1	51267	16916	385	68
5Pillars	5 Pillars	490858150969676	Facebook	m	male	MT	Malta	5	1	49393	22724	386	86
Malta Independent	Malta Independent	480288348662981	Facebook	m	male	MT	Malta	16	1	49315	15138	895	0
Arnold Cassola		453819464672968	Facebook	m	male	MT	Malta	1	1	47230	9446	93	0
		0	Facebook	m	male	MT	Malta	5	1	41342	8269	255	0
Sean Gauci - Kunsill Lokali San Giljan		130459660757763	Facebook	m	male	MT	Malta	1	1	40320	8064	79	0
Bjorn Formosa		489925237846658	Facebook	m	male	MT	Malta	3	1	38356	9373	179	0
Aaron Farrugia		87072433962	Facebook	m	male	MT	Malta	1	1	37343	7468	73	0
UNRWA		105171192862790	Facebook	m	male	MT	Malta	6	1	37303	15198	168	27
Aid to the Church in Need MALTA		130784417092320	Facebook	m	male	MT	Malta	1	1	37165	7433	73	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	MT	Malta	48	1	34695	15471	74	20
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	MT	Malta	57	1	33329	15058	169	34
Riformi		1930216103678232	Facebook	m	male	MT	Malta	1	1	31350	6270	62	0
National Commission for the Promotion of Equality		180224712010171	Facebook	m	male	MT	Malta	1	1	30658	6131	60	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	m	male	MT	Malta	1	1	29156	5831	57	0
Give A Vote		2186129244970085	Facebook	m	male	MT	Malta	2	1	28749	6126	270	54
VoteWatch Europe		355087424564148	Facebook	m	male	MT	Malta	8	1	27937	12359	70	15
Roderick Galdes		1399942566977195	Facebook	m	male	MT	Malta	1	1	27005	5401	53	0
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	m	male	MT	Malta	1	1	25025	5005	49	0
Cyber Security - Malta		194781217654528	Facebook	m	male	MT	Malta	1	1	23773	4754	237	47
DigitalOcean		149515305173840	Facebook	m	male	MT	Malta	3	1	23699	10382	185	45
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	MT	Malta	19	1	21000	5432	106	6
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	m	male	MT	Malta	7	1	20206	6783	385	0
Drivers wanted		265405954147710	Facebook	m	male	MT	Malta	6	1	19163	3508	508	0
Lets reduce and eliminate single-use plastic bags in Malta		1256334891196528	Facebook	m	male	MT	Malta	4	1	18948	7359	257	0
Exodus prog		1708791049357843	Facebook	m	male	MT	Malta	1	1	18819	3763	187	37
Noyah Spiteri Hammett		169080930225029	Facebook	m	male	MT	Malta	1	1	18737	3747	37	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	m	male	MT	Malta	6	1	15984	7226	294	0
Nikkei Asian Review		204862942932993	Facebook	m	male	MT	Malta	16	1	15788	3046	129	26
JEF Malta		206715282682956	Facebook	m	male	MT	Malta	4	1	12891	5339	189	0
Seven Clean Seas		425855964577344	Facebook	m	male	MT	Malta	2	1	12492	2498	111	22
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	m	male	MT	Malta	5	1	11972	2231	301	0
Il-Laburisti		759457894262359	Facebook	m	male	MT	Malta	4	1	11534	3989	275	0
Calypso 101.8		619216604778225	Facebook	m	male	MT	Malta	3	1	10376	2075	182	0
Basmah		137973986840264	Facebook	m	male	MT	Malta	11	1	10363	4532	58	4
JCI Malta		296046500464235	Facebook	m	male	MT	Malta	3	1	8274	2932	163	0
Moviment Patrijotti Maltin		1897438133822249	Facebook	m	male	MT	Malta	1	1	8158	4079	80	0
Di Destra - Italiani all'Estero		136736060292555	Facebook	m	male	MT	Malta	1	1	7995	3998	70	0
Humble Household		1746853745395190	Facebook	m	male	MT	Malta	30	1	7623	2989	49	10
Herman Farrugia		1667798806848667	Facebook	m	male	MT	Malta	4	1	7305	1170	259	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	MT	Malta	19	1	7167	3025	43	9
Guardian Weekly		64525551258	Facebook	m	male	MT	Malta	8	1	7148	2863	16	3
Illum		150589004984915	Facebook	m	male	MT	Malta	1	1	7071	3536	70	0
PT Matic Environmental Services		974672575892971	Facebook	m	male	MT	Malta	2	1	7049	3150	136	0
Plus500		383159204571	Facebook	m	male	MT	Malta	4	1	6990	2451	48	15
Europe Together		140105536131109	Facebook	m	male	MT	Malta	1	1	6920	3460	34	6
Game of Sultans		185311195624361	Facebook	m	male	MT	Malta	7	1	6875	3004	144	33
MasterClass		687589164666184	Facebook	m	male	MT	Malta	3	1	6864	3432	30	6
Institute for European Studies - University of Malta		341488652531574	Facebook	m	male	MT	Malta	2	1	6545	2310	85	0
Mark Cocker		2248590628686853	Facebook	m	male	MT	Malta	1	1	6431	3216	63	0
European Youth Event		919232861444360	Facebook	m	male	MT	Malta	5	1	6350	2798	10	3
Earth is Our Home		112525972782008	Facebook	m	male	MT	Malta	1	1	6332	3166	62	0
Newsbook.com.mt		350105925081605	Facebook	m	male	MT	Malta	2	1	5939	2682	110	0
Liberty, Equality & Justice		273672286896165	Facebook	m	male	MT	Malta	5	1	5902	731	294	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m	male	MT	Malta	4	1	5528	2473	15	2
Council of the European Union		147547541961576	Facebook	m	male	MT	Malta	4	1	5341	2449	20	3
Mina Tolu	Mina Tolu	195308614721782	Facebook	m	male	MT	Malta	4	1	4774	665	209	0
Joseph Gatt		2562123520490050	Facebook	m	male	MT	Malta	1	1	4598	2299	45	0
TheShiftNews		1842917572685706	Facebook	m	male	MT	Malta	3	1	4505	636	194	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	m	male	MT	Malta	1	1	4446	2223	4	2
Foodpowerr		625107021262384	Facebook	m	male	MT	Malta	4	1	4434	882	41	7
Mercieca Michael		2178422028892229	Facebook	m	male	MT	Malta	1	1	4332	2166	42	0
Final Fantasy Brave Exvius		519831508178734	Facebook	m	male	MT	Malta	6	1	4240	821	84	0
Last Stop Brexit		820489154977103	Facebook	m	male	MT	Malta	1	1	3981	796	9	0
EEA and Norway Grants		70937137362	Facebook	m	male	MT	Malta	1	1	3857	1542	0	0
eToro		193863317737	Facebook	m	male	MT	Malta	18	1	3827	1437	8	2
Common Sense		144274229676499	Facebook	m	male	MT	Malta	2	1	3617	587	125	0
Pierre Portelli Sliema Local Councillor		320338858140932	Facebook	m	male	MT	Malta	1	1	3454	690	68	0
Falzon Renald - Kunsillier Hal Qormi.		1586042681631099	Facebook	m	male	MT	Malta	1	1	3283	656	65	0
Europe Direct Information Centre - EDIC - University of Malta		1555451441235396	Facebook	m	male	MT	Malta	1	1	3212	1606	31	0
EPP Group in the European Parliament		291699857688	Facebook	m	male	MT	Malta	6	1	3182	1488	7	1
Dominic Grech		1516659388597243	Facebook	m	male	MT	Malta	1	1	3070	614	60	0
Partit Nazzjonalista - San Ġwann	Glenn Debattista	199731080165819	Facebook	m	male	MT	Malta	1	1	3054	611	60	0
Stoke Travel		193334324519	Facebook	m	male	MT	Malta	1	1	2878	1439	2	0
Kearon Bruno		422737994550764	Facebook	m	male	MT	Malta	1	1	2874	575	56	0
Emanuel Zammit		243460752956106	Facebook	m	male	MT	Malta	1	1	2837	567	56	0
Ami Horowitz		42597808880	Facebook	m	male	MT	Malta	3	1	2768	640	24	4
UWA Research		209044389164879	Facebook	m	male	MT	Malta	1	1	2735	547	17	3
Sonya Abela kunsill Lokali l-Munxar		789003244514208	Facebook	m	male	MT	Malta	1	1	2687	537	53	0
Milaap		315603771494	Facebook	m	male	MT	Malta	22	1	2666	821	6	1
EIT InnoEnergy		344038838945608	Facebook	m	male	MT	Malta	8	1	2648	1091	11	3
I Love Crowdfunding Projects		112683756154005	Facebook	m	male	MT	Malta	5	1	2592	579	22	4
Guardian B2B		452752128144314	Facebook	m	male	MT	Malta	1	1	2581	1290	7	1
European Youth		130456876990360	Facebook	m	male	MT	Malta	5	1	2553	1255	14	2
Perit Chris Grech		768196116913459	Facebook	m	male	MT	Malta	1	1	2525	505	50	0
sea-eye		728126633959903	Facebook	m	male	MT	Malta	1	1	2504	500	4	0
Tuxy		870667836405958	Facebook	m	male	MT	Malta	3	1	2349	1067	8	1
Marica Borg	Karl Borg	1985938951505003	Facebook	m	male	MT	Malta	1	1	2323	464	46	0
Marica Sammut Dimech		383159519190170	Facebook	m	male	MT	Malta	1	1	2312	462	45	0
Blexr		857941337581488	Facebook	m	male	MT	Malta	1	1	2307	461	4	0
We Amplify		186008238755917	Facebook	m	male	MT	Malta	4	1	2289	457	7	0
SV4IE		2246467545588430	Facebook	m	male	MT	Malta	1	1	2190	1095	4	0
HubSpot		6039999393	Facebook	m	male	MT	Malta	1	1	2189	437	3	0
Erasmus Student Network		25226723130	Facebook	m	male	MT	Malta	2	1	2134	1067	1	0
Orbex		1415953441956155	Facebook	m	male	MT	Malta	11	1	2109	425	22	2
FT Transact		643057169228509	Facebook	m	male	MT	Malta	1	1	2079	1039	12	2
Climate-KIC		403370709744295	Facebook	m	male	MT	Malta	2	1	2054	878	5	2
Européens Sans Frontières		668031516635463	Facebook	m	male	MT	Malta	8	1	1938	778	3	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	m	male	MT	Malta	1	1	1918	959	1	0
Europeana.eu		10261403667	Facebook	m	male	MT	Malta	2	1	1860	797	1	0
Mythic		308570769727631	Facebook	m	male	MT	Malta	2	1	1800	360	9	0
East Meet East		565982140109779	Facebook	m	male	MT	Malta	1	1	1796	898	3	0
Stanford Graduate School of Business		208357009185713	Facebook	m	male	MT	Malta	4	1	1769	353	3	0
WaterPoint Malta		221419105118950	Facebook	m	male	MT	Malta	1	1	1752	350	34	0
Kairen Beachwear		561964244297847	Facebook	m	male	MT	Malta	3	1	1721	400	0	0
BonneGueule		140324089470	Facebook	m	male	MT	Malta	4	1	1710	837	8	1
The Horan Group		251468828333874	Facebook	m	male	MT	Malta	3	1	1672	334	21	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	m	male	MT	Malta	7	1	1659	657	5	0
Courtney Farrugia		501126013678182	Facebook	m	male	MT	Malta	2	1	1596	0	158	0
INSEAD		164840743574941	Facebook	m	male	MT	Malta	1	1	1594	797	1	0
Evig Grön		201581136991713	Facebook	m	male	MT	Malta	1	1	1495	299	2	1
World Bank		153371894688575	Facebook	m	male	MT	Malta	35	1	1464	545	5	0
Ambassador of Islam		2121543634600149	Facebook	m	male	MT	Malta	1	1	1451	290	3	0
Cecilia Malmström		258966159416	Facebook	m	male	MT	Malta	1	1	1406	562	2	1
Vodka u Lavanda		440709232978614	Facebook	m	male	MT	Malta	1	1	1405	281	27	0
Pela Case		119283008140727	Facebook	m	male	MT	Malta	14	1	1403	502	2	0
Proriott		3097198860306172	Facebook	m	male	MT	Malta	2	1	1391	372	12	1
The Sorgentian		999473843569108	Facebook	m	male	MT	Malta	1	1	1375	550	1	0
γυρίζουμε		278308089460720	Facebook	m	male	MT	Malta	6	1	1366	571	9	2
UBS Global Visionaries		134658837216665	Facebook	m	male	MT	Malta	2	1	1357	677	13	0
KGB Banker		1647036102256424	Facebook	m	male	MT	Malta	2	1	1337	375	22	0
GiG		773853359459409	Facebook	m	male	MT	Malta	1	1	1259	251	24	0
TopstepFX		456632548063995	Facebook	m	male	MT	Malta	3	1	1178	288	17	3
Gaia		182073298490036	Facebook	m	male	MT	Malta	5	1	1113	501	10	3
Ghanacelebrities.com		112639638767161	Facebook	m	male	MT	Malta	1	1	1111	222	1	0
Trivelsicilia di Castelli Domenico srl		157370837938754	Facebook	m	male	MT	Malta	3	1	1099	0	108	0
ETUC		129041250601685	Facebook	m	male	MT	Malta	1	1	1091	545	2	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m	male	MT	Malta	5	1	1089	473	7	1
The Trevor Project		24470472733	Facebook	m	male	MT	Malta	1	1	1065	426	0	0
Vegas Live Community		1024725667661429	Facebook	m	male	MT	Malta	1	1	1051	525	46	9
GHANA Peacecampaigner		961402943941917	Facebook	m	male	MT	Malta	1	1	1032	516	0	0
UNFCCC		63044235866	Facebook	m	male	MT	Malta	1	1	1010	404	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	m	male	MT	Malta	2	1	934	241	1	0
Brut UK		1629990253744016	Facebook	m	male	MT	Malta	2	1	899	178	2	0
UNICEF		68793499001	Facebook	m	male	MT	Malta	2	1	883	353	0	0
LawlessLatvia		401371383212395	Facebook	m	male	MT	Malta	1	1	874	437	8	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	m	male	MT	Malta	21	1	873	5	75	0
Le Monde		14892757589	Facebook	m	male	MT	Malta	29	1	861	305	3	0
RSM MBA		110428762358678	Facebook	m	male	MT	Malta	3	1	847	403	3	0
Fair Transport Europe		888757291197988	Facebook	m	male	MT	Malta	1	1	842	421	8	0
Malta - Japan Chamber of Commerce - MJCC		1570857409644871	Facebook	m	male	MT	Malta	1	1	837	0	82	0
Arte		656089814494677	Facebook	m	male	MT	Malta	3	1	831	147	21	0
Green Is The New Black		966031133504106	Facebook	m	male	MT	Malta	1	1	829	414	7	0
Alternative Technologies Ltd.		193225517358512	Facebook	m	male	MT	Malta	1	1	826	0	81	0
World Food Programme		28312410177	Facebook	m	male	MT	Malta	4	1	819	168	1	0
OTS Solicitors		940549775965601	Facebook	m	male	MT	Malta	1	1	819	409	0	0
Collision Conf		205093963028353	Facebook	m	male	MT	Malta	10	1	806	200	11	0
Bali Hope		1311505702264274	Facebook	m	male	MT	Malta	3	1	801	148	15	1
FontBundles.net		1653056048283270	Facebook	m	male	MT	Malta	3	1	801	365	4	0
Schengen Visa Calculator		1825332354430049	Facebook	m	male	MT	Malta	1	1	778	155	11	2
Iversale		2328597934037109	Facebook	m	male	MT	Malta	3	1	772	358	0	0
The Good Lobby		1420129598280317	Facebook	m	male	MT	Malta	10	1	747	297	3	0
FT Content Solutions		1220981994590364	Facebook	m	male	MT	Malta	4	1	742	153	4	0
Huawei Europe		1709278142683543	Facebook	m	male	MT	Malta	1	1	721	360	0	0
Subpod		839183619577851	Facebook	m	male	MT	Malta	4	1	696	139	1	0
Culture Concepts		2014883275418790	Facebook	m	male	MT	Malta	20	1	650	135	22	0
EURACTIV		15299247059	Facebook	m	male	MT	Malta	2	1	639	127	1	0
Eco Market Malta		1623348047809444	Facebook	m	male	MT	Malta	1	1	638	0	63	0
Acacia Car Rentals		198061050534528	Facebook	m	male	MT	Malta	2	1	621	124	0	0
Tuunes		992176580926495	Facebook	m	male	MT	Malta	6	1	603	193	1	0
Busech Shopping		297339700960830	Facebook	m	male	MT	Malta	5	1	570	215	7	0
2uhot		438915289946804	Facebook	m	male	MT	Malta	4	1	570	118	1	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	m	male	MT	Malta	1	1	556	278	1	0
Partit Laburista		162461360451180	Facebook	m	male	MT	Malta	1	1	554	0	54	0
African Union USA		507866149701811	Facebook	m	male	MT	Malta	5	1	550	247	1	0
Mark Zerafa		2318313818387449	Facebook	m	male	MT	Malta	1	1	548	0	48	0
Soviet Visuals		1160495674016675	Facebook	m	male	MT	Malta	20	1	544	105	7	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	m	male	MT	Malta	11	1	542	159	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	m	male	MT	Malta	6	1	539	162	0	0
André Grech		692616824159461	Facebook	m	male	MT	Malta	1	1	536	0	53	0
EU Gateway Business Avenues		1878683232394649	Facebook	m	male	MT	Malta	1	1	532	106	1	0
China Xinhua News		338109312883186	Facebook	m	male	MT	Malta	5	1	528	237	0	0
S&P Global		112495188784373	Facebook	m	male	MT	Malta	9	1	500	117	1	0
MmosWorld		1262271977168621	Facebook	m	male	MT	Malta	4	1	498	211	0	0
Mons Gibel Camping Park - Area Attrezzata Camper		1027690663976968	Facebook	m	male	MT	Malta	1	1	470	94	0	0
GUE/NGL		164355333623231	Facebook	m	male	MT	Malta	1	1	466	233	2	0
Wholesome Culture		1664959567149320	Facebook	m	male	MT	Malta	4	1	457	197	1	0
Talking Europe		316028505828375	Facebook	m	male	MT	Malta	2	1	442	142	0	0
Western University		7616007794	Facebook	m	male	MT	Malta	6	1	435	153	1	0
ADF International		382186268590822	Facebook	m	male	MT	Malta	2	1	416	166	0	0
Scholarships for International Students		143550215717842	Facebook	m	male	MT	Malta	1	1	410	205	0	0
Alberto Alemanno		179635265973968	Facebook	m	male	MT	Malta	1	1	403	80	0	0
The Economic Standard		392555198233906	Facebook	m	male	MT	Malta	2	1	401	80	0	0
Traxsource		67579939495	Facebook	m	male	MT	Malta	3	1	391	77	1	0
Savystuffsaf		2057983051186633	Facebook	m	male	MT	Malta	2	1	390	78	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	m	male	MT	Malta	15	1	382	76	7	0
Wantsrneeds		246346592579702	Facebook	m	male	MT	Malta	9	1	381	96	3	0
Foodpack.green		126154301373628	Facebook	m	male	MT	Malta	1	1	380	76	7	0
Joseph Muscat		63887949740	Facebook	m	male	MT	Malta	1	1	361	0	35	0
Xytro		703407660061560	Facebook	m	male	MT	Malta	2	1	354	177	15	3
Harvard Business Review		10423517786	Facebook	m	male	MT	Malta	6	1	353	74	6	0
American Council for an Energy-Efficient Economy		67449893973	Facebook	m	male	MT	Malta	1	1	345	69	0	0
Kiwi.com		334822256561481	Facebook	m	male	MT	Malta	1	1	342	68	3	0
Solar Impulse		187539851277198	Facebook	m	male	MT	Malta	2	1	329	131	0	0
The Talent Shark		709123099468139	Facebook	m	male	MT	Malta	1	1	321	64	4	0
Wärtsilä Corporation		189269999292	Facebook	m	male	MT	Malta	1	1	321	0	2	0
Mylivn		744076292339057	Facebook	m	male	MT	Malta	1	1	317	63	6	0
The Akshaya Patra Foundation		317463093373	Facebook	m	male	MT	Malta	1	1	296	59	0	0
I Hate Bernie Sanders		105344429817836	Facebook	m	male	MT	Malta	2	1	289	144	1	0
The WorldPost		70242384902	Facebook	m	male	MT	Malta	3	1	285	119	0	0
350.org		12185972707	Facebook	m	male	MT	Malta	1	1	284	142	0	0
Gary Vaynerchuk		51535068349	Facebook	m	male	MT	Malta	1	1	272	54	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	m	male	MT	Malta	1	1	265	132	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	m	male	MT	Malta	5	1	264	114	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	m	male	MT	Malta	1	1	262	131	0	0
링글 Ringle		839106849540081	Facebook	m	male	MT	Malta	3	1	254	127	2	1
Get The Trolls Out		858018134275978	Facebook	m	male	MT	Malta	1	1	253	126	1	0
Your Team Merchandise		328881877544155	Facebook	m	male	MT	Malta	1	1	251	125	2	0
packiteco		1331461700293350	Facebook	m	male	MT	Malta	2	1	248	49	1	0
Minority SafePack		532492010145546	Facebook	m	male	MT	Malta	6	1	245	50	0	0
Banque mondiale		155174084508744	Facebook	m	male	MT	Malta	30	1	241	63	2	0
TENCEL		164249401288	Facebook	m	male	MT	Malta	1	1	235	94	0	0
GearBest		624353394279966	Facebook	m	male	MT	Malta	1	1	235	47	0	0
Coconut Bowls		451945511677873	Facebook	m	male	MT	Malta	12	1	227	45	2	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	m	male	MT	Malta	1	1	225	112	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	m	male	MT	Malta	13	1	222	44	5	0
HP Large Format Media		169820440552379	Facebook	m	male	MT	Malta	1	1	222	44	0	0
ViEUws		117994898215654	Facebook	m	male	MT	Malta	1	1	221	44	4	0
Pologize Fashion		274227073497806	Facebook	m	male	MT	Malta	1	1	220	110	1	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	m	male	MT	Malta	5	1	219	54	0	0
Hertie School of Governance		10760031281	Facebook	m	male	MT	Malta	1	1	218	43	0	0
European Action Week Against Racism		1224138274394269	Facebook	m	male	MT	Malta	1	1	216	43	0	0
Luxy - Upscale Dating		763075507071546	Facebook	m	male	MT	Malta	5	1	214	42	1	0
GeoMovies		248834732158825	Facebook	m	male	MT	Malta	3	1	213	42	4	0
Journal des Français à l'étranger		1193690844094654	Facebook	m	male	MT	Malta	2	1	213	85	0	0
CGTN		565225540184937	Facebook	m	male	MT	Malta	6	1	212	105	0	0
Mint		1586969654915532	Facebook	m	male	MT	Malta	1	1	208	41	0	0
LIKE APP		272972103180159	Facebook	m	male	MT	Malta	1	1	208	83	0	0
Great		267772723892978	Facebook	m	male	MT	Malta	1	1	207	103	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m	male	MT	Malta	2	1	204	90	0	0
Rainforest Alliance	the Rainforest Alliance	8895898655	Facebook	m	male	MT	Malta	1	1	200	100	0	0
Bluthopia		531382014049309	Facebook	m	male	MT	Malta	11	1	199	0	17	0
No Coal Japan		571443836691356	Facebook	m	male	MT	Malta	5	1	198	0	17	0
Centre of Excellence		761616163858631	Facebook	m	male	MT	Malta	5	1	194	65	0	0
Melba Culp		902971599738051	Facebook	m	male	MT	Malta	19	1	193	65	0	0
Columbia University in the City of New York		102471088936	Facebook	m	male	MT	Malta	2	1	187	74	0	0
Beijing Tourism		442672999178128	Facebook	m	male	MT	Malta	1	1	186	37	0	0
Esri		211211155280	Facebook	m	male	MT	Malta	6	1	186	35	5	0
LGBTstyle		839131319627314	Facebook	m	male	MT	Malta	36	1	181	22	8	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	m	male	MT	Malta	1	1	174	87	0	0
GAîA		389280808172899	Facebook	m	male	MT	Malta	1	1	170	85	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	m	male	MT	Malta	1	1	169	33	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m	male	MT	Malta	1	1	168	33	1	0
Zimmylifestyle.com		235024056945953	Facebook	m	male	MT	Malta	1	1	167	83	0	0
Comparisons Master		815406255250964	Facebook	m	male	MT	Malta	2	1	167	0	0	0
Égard Watch Company		285409498185123	Facebook	m	male	MT	Malta	5	1	162	32	2	0
