advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d118	2019-04-28	HU	Hungary	22	1	515089	210821	1109	391
European Parliament		178362315106	Facebook	d118	2019-04-28	HU	Hungary	3	1	424998	199999	928	386
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d118	2019-04-28	HU	Hungary	4	1	309297	154649	1046	476
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d118	2019-04-28	HU	Hungary	9	1	231925	92662	175	35
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d118	2019-04-28	HU	Hungary	3	1	195832	72500	564	219
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d118	2019-04-28	HU	Hungary	74	1	189240	66624	363	126
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d118	2019-04-28	HU	Hungary	9	1	158415	56683	304	61
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d118	2019-04-28	HU	Hungary	4	1	139513	65402	238	86
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d118	2019-04-28	HU	Hungary	6	1	124338	49153	200	66
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d118	2019-04-28	HU	Hungary	5	1	111963	45785	180	79
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d118	2019-04-28	HU	Hungary	5	1	111457	54916	179	87
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d118	2019-04-28	HU	Hungary	10	1	108729	37491	215	46
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d118	2019-04-28	HU	Hungary	3	1	89344	32529	97	32
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d118	2019-04-28	HU	Hungary	4	1	83331	16666	257	51
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d118	2019-04-28	HU	Hungary	8	1	82041	29050	62	22
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d118	2019-04-28	HU	Hungary	8	1	81660	30652	159	66
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d118	2019-04-28	HU	Hungary	3	1	54999	26999	87	40
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d118	2019-04-28	HU	Hungary	1	1	49999	25000	154	77
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d118	2019-04-28	HU	Hungary	6	1	48737	10747	88	25
Kialo		729627343834501	Facebook	d118	2019-04-28	HU	Hungary	14	1	31451	7716	140	22
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	d118	2019-04-28	HU	Hungary	3	1	27082	5416	32	10
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d118	2019-04-28	HU	Hungary	3	1	25436	7814	64	17
Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	d118	2019-04-28	HU	Hungary	1	1	24999	5000	77	15
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	d118	2019-04-28	HU	Hungary	1	1	24999	12499	38	7
MSZP	MSZP	115388925185513	Facebook	d118	2019-04-28	HU	Hungary	4	1	17777	4222	37	8
Dúró Dóra		191946490841225	Facebook	d118	2019-04-28	HU	Hungary	2	1	17142	3428	53	10
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	d118	2019-04-28	HU	Hungary	2	1	16916	3333	10	5
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	d118	2019-04-28	HU	Hungary	1	1	16666	3333	51	10
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	d118	2019-04-28	HU	Hungary	1	1	16666	3333	10	5
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	d118	2019-04-28	HU	Hungary	1	1	16666	3333	51	10
Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	d118	2019-04-28	HU	Hungary	1	1	16666	3333	51	10
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d118	2019-04-28	HU	Hungary	5	1	16254	5451	37	8
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d118	2019-04-28	HU	Hungary	4	1	16165	4583	46	11
Greenpeace Magyarország		35634348348	Facebook	d118	2019-04-28	HU	Hungary	4	1	13635	6817	8	0
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	d118	2019-04-28	HU	Hungary	1	1	12499	2500	7	3
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	d118	2019-04-28	HU	Hungary	1	1	12499	2500	7	3
Cinderella Store	Keppler Rebeka	377613289459605	Facebook	d118	2019-04-28	HU	Hungary	4	1	10997	4999	4	1
Levesbe az adók 75%-val Párt	Ecsenyi Àron	311215062914930	Facebook	d118	2019-04-28	HU	Hungary	1	1	9999	5000	15	3
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	d118	2019-04-28	HU	Hungary	2	1	9946	1989	6	3
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d118	2019-04-28	HU	Hungary	2	1	9316	4006	17	3
MSZP Zugló		211089588986612	Facebook	d118	2019-04-28	HU	Hungary	2	1	9166	1833	7	3
Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	d118	2019-04-28	HU	Hungary	2	1	7767	1553	6	2
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	d118	2019-04-28	HU	Hungary	3	1	6665	1833	18	3
Cecilia Malmström		258966159416	Facebook	d118	2019-04-28	HU	Hungary	1	1	5959	2383	11	5
Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	d118	2019-04-28	HU	Hungary	5	1	5498	2199	7	2
Jobbik XVIII. kerületi Alapszervezete	Jobbik Magyarországért Mozgalom	150472268342271	Facebook	d118	2019-04-28	HU	Hungary	1	1	4999	2500	15	7
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	d118	2019-04-28	HU	Hungary	2	1	3333	666	10	2
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	d118	2019-04-28	HU	Hungary	1	1	3332	1666	5	1
Toroczkai László		151665991681369	Facebook	d118	2019-04-28	HU	Hungary	2	1	3279	1155	3	0
European Young Leaders - EYL40		227054030686626	Facebook	d118	2019-04-28	HU	Hungary	1	1	3070	614	6	0
Kassai Dániel		718311241527566	Facebook	d118	2019-04-28	HU	Hungary	1	1	2631	526	1	0
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	d118	2019-04-28	HU	Hungary	7	1	2526	573	3	1
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	1	0
Farkas Éva Erzsébet	Nagy Dániel	270741976461920	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Nyékládháza és környéke	Jobbik Magyarországért Mozgalom	2123937934315946	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Dr. Gyüre Csaba	Országgyűlés Hivatala Jobbik Frakció	1637701613185719	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	1249	7	3
Jobbik Gyömrő	Jobbik Magyarországért Mozgalom	377331146451812	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Cibakháza	Jobbik Magyarországért Mozgalom	2219820528280125	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Jászszentandrás	Jobbik Magyarországért Mozgalom	321038268761920	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Jászalsószentgyörgy	Jobbik Magyarországért Mozgalom	297217434245558	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Bélapátfalva	Jobbik Magyarországért Mozgalom	665947957156778	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Doboz	Jobbik Magyarországért Mozgalom	314359102771356	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Nagyigmándi Szervezete	Jobbik Magyarországért Mozgalom	2290908324514503	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Tokodi Szervezete	Jobbik Magyarországért Mozgalom	1396394054002307	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Kunszentmiklósi Szervezete	Jobbik Magyarországért Mozgalom	271973526668745	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Mezőkovácsháza	Jobbik Magyarországért Mozgalom	215409268544571	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Tamási	Jobbik Magyarországért Mozgalom	267262614177721	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Halásztelek	Jobbik Magyarországért Mozgalom	462574973901298	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Segesd	Jobbik Magyarországért Mozgalom	411062609469086	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Döge	Jobbik Magyarországért Mozgalom	2314225515529200	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Kemecse	Jobbik Magyarországért Mozgalom	544323016076720	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Tarpa	Jobbik Magyarországért Mozgalom	160356008215406	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Tunyogmatolcs	Jobbik Magyarországért Mozgalom	1276419805829642	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Tyukod	Jobbik Magyarországért Mozgalom	551964675212333	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Nyírcsaholy	Jobbik Magyarországért Mozgalom	562259560941551	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Apagy	Jobbik Magyarországért Mozgalom	392860324839699	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Nyírkarász	Jobbik Magyarországért Mozgalom	357392974988665	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Ófehértó	Jobbik Magyarországért Mozgalom	2339124443021172	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Porcsalma	Jobbik Magyarországért Mozgalom	2286818064936831	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Levelek	Jobbik Magyarországért Mozgalom	313265612724929	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Hodász	Jobbik Magyarországért Mozgalom	841343809537844	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Vaja	Jobbik Magyarországért Mozgalom	623735998055309	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Mérk	Jobbik Magyarországért Mozgalom	519358615137739	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Nyírmihálydi	Jobbik Magyarországért Mozgalom	2036737199757305	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Decs	Jobbik Magyarországért Mozgalom	326349858008098	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Pincehely	Jobbik Magyarországért Mozgalom	434172327386446	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Bölcske	Jobbik Magyarországért Mozgalom	265023081051776	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Simontornya	Jobbik Magyarországért Mozgalom	2277405779251992	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Tokaj	Jobbik Magyarországért Mozgalom	177486369258002	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Jobbik Csabrendeki Szervezete	Jobbik Magyarországért Mozgalom	928703040522135	Facebook	d118	2019-04-28	HU	Hungary	1	1	2499	500	7	1
Bányai Gábor országgyűlési képviselő	Szilágyi Pál Ferenc	551672728204311	Facebook	d118	2019-04-28	HU	Hungary	2	1	2261	880	4	0
Solar Express KFT		721976974593091	Facebook	d118	2019-04-28	HU	Hungary	4	1	2236	440	6	1
Arte		656089814494677	Facebook	d118	2019-04-28	HU	Hungary	6	1	2150	926	7	0
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	d118	2019-04-28	HU	Hungary	1	1	1999	1000	6	3
