impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	EE	Estonia	Wantsrneeds		246346592579702	Facebook	1	1	94	18	0	0
10k_50k	10k - 50k	EE	Estonia	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	2	1	87	17	0	0
10k_50k	10k - 50k	EE	Estonia	We Amplify		186008238755917	Facebook	3	1	87	17	0	0
10k_50k	10k - 50k	EE	Estonia	GearBest		624353394279966	Facebook	1	1	84	16	0	0
10k_50k	10k - 50k	EE	Estonia	Banque mondiale		155174084508744	Facebook	6	1	81	16	0	0
10k_50k	10k - 50k	EE	Estonia	Quotes		1881150392198555	Facebook	1	1	81	16	0	0
10k_50k	10k - 50k	EE	Estonia	Eestimaa Rohelised		109605679062900	Facebook	1	1	80	16	0	0
10k_50k	10k - 50k	EE	Estonia	Apps for life		735756143429544	Facebook	1	1	80	16	0	0
10k_50k	10k - 50k	EE	Estonia	Григорий Явлинский		143402529086246	Facebook	1	1	79	15	0	0
10k_50k	10k - 50k	EE	Estonia	Alberto Alemanno		179635265973968	Facebook	1	1	78	15	0	0
10k_50k	10k - 50k	EE	Estonia	Jah Happy Life		1744645559132653	Facebook	1	1	77	15	0	0
10k_50k	10k - 50k	EE	Estonia	European Action Week Against Racism		1224138274394269	Facebook	1	1	74	14	0	0
10k_50k	10k - 50k	EE	Estonia	Wowfanco		756360421384215	Facebook	1	1	71	14	0	0
10k_50k	10k - 50k	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	3	1	71	14	0	0
10k_50k	10k - 50k	EE	Estonia	Covet Fashion		411896405573584	Facebook	1	1	70	14	0	0
10k_50k	10k - 50k	EE	Estonia	Lap - Find Family & Friends		254495005225189	Facebook	1	1	63	12	0	0
10k_50k	10k - 50k	EE	Estonia	Matthew Hussey		525275707491504	Facebook	1	1	63	12	0	0
10k_50k	10k - 50k	EE	Estonia	World Food Programme		28312410177	Facebook	1	1	58	11	0	0
10k_50k	10k - 50k	EE	Estonia	We Love Fishing		173268786636636	Facebook	1	1	57	11	0	0
10k_50k	10k - 50k	EE	Estonia	Prizeo		378378255568881	Facebook	2	1	57	11	0	0
10k_50k	10k - 50k	EE	Estonia	Hornet Plugins		150704545104271	Facebook	1	1	56	11	0	0
10k_50k	10k - 50k	EE	Estonia	GUE/NGL		164355333623231	Facebook	1	1	53	10	0	0
10k_50k	10k - 50k	EE	Estonia	HP Large Format Media		169820440552379	Facebook	1	1	51	10	0	0
10k_50k	10k - 50k	EE	Estonia	OZY		1393911800825140	Facebook	1	1	51	10	0	0
10k_50k	10k - 50k	EE	Estonia	EURACTIV		15299247059	Facebook	2	1	50	10	0	0
10k_50k	10k - 50k	EE	Estonia	Homaly Gift		372226786888864	Facebook	1	1	48	9	0	0
10k_50k	10k - 50k	EE	Estonia	Deutschland.de		31292782350	Facebook	2	1	47	9	0	0
10k_50k	10k - 50k	EE	Estonia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	45	9	0	0
10k_50k	10k - 50k	EE	Estonia	Mackwoods Tea		892865974105443	Facebook	2	1	45	9	0	0
10k_50k	10k - 50k	EE	Estonia	GirlPower Football School		805084479546820	Facebook	1	1	44	8	0	0
10k_50k	10k - 50k	EE	Estonia	Savystuffsaf		2057983051186633	Facebook	2	1	41	8	0	0
10k_50k	10k - 50k	EE	Estonia	Mint		1586969654915532	Facebook	1	1	38	7	0	0
10k_50k	10k - 50k	EE	Estonia	Last Stop Brexit		820489154977103	Facebook	1	1	37	7	0	0
10k_50k	10k - 50k	EE	Estonia	Melba Culp		902971599738051	Facebook	5	1	36	7	0	0
10k_50k	10k - 50k	EE	Estonia	γυρίζουμε		278308089460720	Facebook	2	1	35	7	0	0
10k_50k	10k - 50k	EE	Estonia	Tom Lantos Institute		201089673289502	Facebook	1	1	31	6	0	0
10k_50k	10k - 50k	EE	Estonia	Ambassador of Islam		2121543634600149	Facebook	1	1	28	5	0	0
10k_50k	10k - 50k	EE	Estonia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	3	1	28	5	0	0
10k_50k	10k - 50k	EE	Estonia	Stonewall		18933990398	Facebook	2	1	27	5	0	0
10k_50k	10k - 50k	EE	Estonia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	27	5	0	0
10k_50k	10k - 50k	EE	Estonia	Beddr		710673582448543	Facebook	1	1	26	5	0	0
10k_50k	10k - 50k	EE	Estonia	Airinum		867962259958927	Facebook	3	1	25	5	0	0
10k_50k	10k - 50k	EE	Estonia	BonneGueule		140324089470	Facebook	1	1	25	5	0	0
10k_50k	10k - 50k	EE	Estonia	Basicdepots		299600660831947	Facebook	1	1	25	5	0	0
10k_50k	10k - 50k	EE	Estonia	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	24	4	0	0
10k_50k	10k - 50k	EE	Estonia	Голос Америки		144776752025	Facebook	1	1	24	4	0	0
10k_50k	10k - 50k	EE	Estonia	Gazeta Wyborcza		63563473556	Facebook	3	1	23	4	0	0
10k_50k	10k - 50k	EE	Estonia	Matthias Mazur		578694572243499	Facebook	1	1	23	4	0	0
10k_50k	10k - 50k	EE	Estonia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	22	4	0	0
10k_50k	10k - 50k	EE	Estonia	S&P Global		112495188784373	Facebook	2	1	22	4	0	0
10k_50k	10k - 50k	EE	Estonia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	3	1	22	4	0	0
10k_50k	10k - 50k	EE	Estonia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	21	4	0	0
10k_50k	10k - 50k	EE	Estonia	Equilibre des énergies		154645694605913	Facebook	1	1	21	4	0	0
10k_50k	10k - 50k	EE	Estonia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	21	4	0	0
10k_50k	10k - 50k	EE	Estonia	Московский Центр Карнеги		110622705645966	Facebook	2	1	20	4	0	0
10k_50k	10k - 50k	EE	Estonia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	20	4	0	0
10k_50k	10k - 50k	EE	Estonia	NewsMavens		145218379355757	Facebook	1	1	19	3	0	0
10k_50k	10k - 50k	EE	Estonia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	18	3	0	0
10k_50k	10k - 50k	EE	Estonia	EU Citizens Alliance		1122069994636814	Facebook	1	1	18	3	0	0
10k_50k	10k - 50k	EE	Estonia	Auzillao-Clothing		789837658081619	Facebook	1	1	17	3	0	0
10k_50k	10k - 50k	EE	Estonia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	EE	Estonia	Bond		153637704655631	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	EE	Estonia	Florida Invest		1757174107834441	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	EE	Estonia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	EE	Estonia	Open Doors Deutschland		182704598535	Facebook	2	1	14	2	0	0
10k_50k	10k - 50k	EE	Estonia	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	EE	Estonia	Comitato Ventotene		512282875616533	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	EE	Estonia	garagErasmus Foundation		126673650730964	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	EE	Estonia	Aleksejs Loskutovs		541229793055345	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	EE	Estonia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	11	2	0	0
10k_50k	10k - 50k	EE	Estonia	Greenpeace Polska		32104614789	Facebook	2	1	11	2	0	0
10k_50k	10k - 50k	EE	Estonia	Открытые медиа. Инфометр		1246107138782307	Facebook	2	1	11	2	0	0
10k_50k	10k - 50k	EE	Estonia	Настоящее Время		1543950879153281	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	EE	Estonia	Orbex		1415953441956155	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	EE	Estonia	OWTE Oil Limited		813090985707060	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	EE	Estonia	Yarvensivu Dmitry- Financial success		289966818083968	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	EE	Estonia	International Politics and Society		1591078677572315	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	EE	Estonia	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	EE	Estonia	Māris Graudiņš		265541270533404	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	EE	Estonia	Your Everyday Korean		1446749008800347	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	EE	Estonia	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	2	1	8	1	0	0
10k_50k	10k - 50k	EE	Estonia	Ocean Witness		1260352987396236	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	EE	Estonia	Georges.tech		297216183943797	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	EE	Estonia	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	2	1	7	1	0	0
10k_50k	10k - 50k	EE	Estonia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	EE	Estonia	مفوضية اللاجئين		188842724507690	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	EE	Estonia	Flora & Fauna		303798486465804	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	EE	Estonia	Pop Trash Inc.		347523108751462	Facebook	2	1	7	1	0	0
10k_50k	10k - 50k	EE	Estonia	TaxEduportal		828411763950694	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	EE	Estonia	Nepal Calls You		646561229070643	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	EE	Estonia	Greens/EFA in the European Parliament		150527751674751	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	EE	Estonia	DYLN Inspired		340074242782086	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	EE	Estonia	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	EE	Estonia	Not enough		1807843692790617	Facebook	2	1	5	1	0	0
10k_50k	10k - 50k	EE	Estonia	Nikkei Asian Review		204862942932993	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	EE	Estonia	Jeff Wan		308317802987822	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	EE	Estonia	Pracuj w Unii		1436641159975378	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	EE	Estonia	BAT wig		837624576587683	Facebook	1	1	4	1	0	0
10k_50k	10k - 50k	EE	Estonia	АллатРа ТВ		468944153190776	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	EE	Estonia	PolEXIT		2001582129931761	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	EE	Estonia	The Economic Standard		392555198233906	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	EE	Estonia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	EE	Estonia	Intimina		127412964006704	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	EE	Estonia	The Freeing Energy Project		164660287630560	Facebook	2	1	4	0	0	0
10k_50k	10k - 50k	EE	Estonia	Maroš Šefčovič		245361515516655	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	EE	Estonia	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	EE	Estonia	Òmnium Cultural		161916260510295	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	EE	Estonia	CreativeTees		687860694745364	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	EE	Estonia	Ilovemy.eu		524817944553979	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	EE	Estonia	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	EE	Estonia	katholisch.de		108851439196399	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	EE	Estonia	Master Magnets Ltd		315842291798657	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	EE	Estonia	Mary Kay Global		877398905678278	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	EE	Estonia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	EE	Estonia	Rose tshirt		317160435809415	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	EE	Estonia	C B Videos		1268063233324622	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	EE	Estonia	How to use abortion pill		477385565779582	Facebook	1	1	1	0	0	0
