country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EE	Estonia	ResPublica	Isamaa erakond	124913684200476	Facebook	1	1	49998	10000	99	0
EE	Estonia	Kalle Laanet Page	Reformierakond	141202956796859	Facebook	1	1	49998	9999	98	0
EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	49998	9999	98	0
EE	Estonia	MTÜ Eesti Tuumajaam		153182254702931	Facebook	1	1	49998	9999	98	0
EE	Estonia	Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	1	1	49998	9999	98	0
EE	Estonia	Tartumaa Rohelised		1353771811435346	Facebook	1	1	49991	9998	87	0
EE	Estonia	Edasi.org		165505543854570	Facebook	1	1	49989	9998	98	0
EE	Estonia	Pepe Mardiste		1436271733110292	Facebook	1	1	48781	9756	84	0
EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	60	1	45425	20676	140	27
EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50	1	40670	18848	62	22
EE	Estonia	Стражи		310613372788542	Facebook	6	1	40280	17143	497	0
EE	Estonia	Hanno Pevkur  #pevkur		1914863625428136	Facebook	6	1	28443	8689	464	0
EE	Estonia	Швеция		1001119573268082	Facebook	2	1	28435	13918	12	2
EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	4	1	26581	11348	113	20
EE	Estonia	YanaToom.ee		2367048563336709	Facebook	3	1	24997	10999	297	0
EE	Estonia	Happy Smile hambaravi		171947682909048	Facebook	4	1	21995	9999	352	0
EE	Estonia	Game of Sultans		185311195624361	Facebook	6	1	19782	8713	449	105
EE	Estonia	Erki Savisaar		326940990843491	Facebook	2	1	14998	6000	198	0
EE	Estonia	Guardian Weekly		64525551258	Facebook	8	1	14089	5533	29	8
EE	Estonia	Coconut Bowls		451945511677873	Facebook	68	1	12202	3226	61	0
EE	Estonia	Tanel Jäppinen		2109572339365575	Facebook	2	1	10504	4761	191	0
EE	Estonia	VoteWatch Europe		355087424564148	Facebook	6	1	10375	4624	23	7
EE	Estonia	Wholesome Culture		1664959567149320	Facebook	4	1	10261	4408	18	3
EE	Estonia	European Youth Event		919232861444360	Facebook	7	1	10097	4736	30	7
EE	Estonia	Elurikkuse Erakond		278891446286010	Facebook	1	1	9999	5000	99	0
EE	Estonia	Tallinna Televisioon (TTV)		215845958435817	Facebook	1	1	9999	4999	98	0
EE	Estonia	Pillirookõrs		611874575866101	Facebook	1	1	9999	5000	98	0
EE	Estonia	Jah vabadusele, ei valedele		1959753937483931	Facebook	1	1	9998	4999	88	0
EE	Estonia	Rahageenius: räägime sinu rahast		510039216124557	Facebook	1	1	9998	4999	98	0
EE	Estonia	Emilia Lombard		1695168230755337	Facebook	2	1	9998	2000	197	0
EE	Estonia	Evelin Ilves		119700418047863	Facebook	2	1	9579	1916	189	0
EE	Estonia	Arte		656089814494677	Facebook	6	1	7173	3112	22	2
EE	Estonia	BBC News Russian		190992343324	Facebook	1	1	7003	1400	16	0
EE	Estonia	RuBaltic.Ru		361996777230933	Facebook	4	1	6073	1214	8	1
EE	Estonia	Eestimaa Rohelised		109605679062900	Facebook	2	1	5079	1016	88	0
EE	Estonia	Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	1	1	4999	1000	99	0
EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	4999	1000	98	0
EE	Estonia	SETI.ee		490024387817671	Facebook	1	1	4999	1000	99	0
EE	Estonia	LandCredit.ee		238982800363576	Facebook	1	1	4999	1000	99	0
EE	Estonia	Videograaf		681238698922700	Facebook	1	1	4999	1000	99	0
EE	Estonia	Cleantech ForEst		1669480636672455	Facebook	1	1	4999	1000	99	0
EE	Estonia	Sessel		420448015020430	Facebook	1	1	4999	1000	99	0
EE	Estonia	Compara		383769122391278	Facebook	1	1	4998	999	98	0
EE	Estonia	Eesti200 Joel Jesse		322373121712471	Facebook	1	1	4998	999	98	0
EE	Estonia	Ruukki ehituslahendused		1470015636592146	Facebook	1	1	4998	999	98	0
EE	Estonia	COMODULE		590325834410648	Facebook	1	1	4996	999	98	0
EE	Estonia	Ozan Yanar		730847103593100	Facebook	2	1	4757	932	56	9
EE	Estonia	Atlantic Forum		616121875501729	Facebook	2	1	4553	910	86	0
EE	Estonia	Coastal Studies		11070113987	Facebook	2	1	4471	894	14	0
EE	Estonia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	4433	886	39	7
EE	Estonia	Pela Case		119283008140727	Facebook	14	1	4394	1489	8	1
EE	Estonia	Democracy Alive		277008469606499	Facebook	1	1	4371	2185	21	4
EE	Estonia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	4331	1859	11	1
EE	Estonia	DRH Lindersvold		512374155442078	Facebook	3	1	3867	1720	11	2
EE	Estonia	Cecilia Malmström		258966159416	Facebook	1	1	3548	1419	7	3
EE	Estonia	Kokoomus	Kokoomus	201285237101	Facebook	1	1	3528	705	35	7
EE	Estonia	Erasmus Student Network		25226723130	Facebook	2	1	3326	1663	1	0
EE	Estonia	Council of the European Union		147547541961576	Facebook	4	1	3069	1460	10	2
EE	Estonia	European Commission		107898832590939	Facebook	3	1	2751	1375	8	1
EE	Estonia	European Youth		130456876990360	Facebook	4	1	2561	1276	10	1
EE	Estonia	eToro		193863317737	Facebook	12	1	2492	1023	6	1
EE	Estonia	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	2483	496	24	4
EE	Estonia	I Hate Bernie Sanders		105344429817836	Facebook	2	1	2430	1215	16	3
EE	Estonia	Climate-KIC		403370709744295	Facebook	2	1	2285	951	5	2
EE	Estonia	Europe Together		140105536131109	Facebook	1	1	2150	1075	10	2
EE	Estonia	MasterClass		687589164666184	Facebook	3	1	2132	1066	9	1
EE	Estonia	Matthew Hussey		525275707491504	Facebook	7	1	2066	826	17	3
EE	Estonia	Berlin Beer Week		789641531111955	Facebook	2	1	1951	393	3	0
EE	Estonia	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	1941	970	2	0
EE	Estonia	FontBundles.net		1653056048283270	Facebook	3	1	1862	795	9	1
EE	Estonia	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	1771	885	1	0
EE	Estonia	АТОН		269320383095938	Facebook	2	1	1701	850	11	2
EE	Estonia	Resilience League		1774357632844613	Facebook	1	1	1607	321	31	0
EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	16	1	1556	465	13	0
EE	Estonia	EEA and Norway Grants		70937137362	Facebook	1	1	1393	557	0	0
EE	Estonia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	15	1	1358	347	5	0
EE	Estonia	Minority SafePack		532492010145546	Facebook	6	1	1307	276	3	0
EE	Estonia	Success Resources		550751965021284	Facebook	1	1	1269	253	14	2
EE	Estonia	Give A Vote		2186129244970085	Facebook	1	1	1222	488	1	0
EE	Estonia	MmosWorld		1262271977168621	Facebook	1	1	1166	583	0	0
EE	Estonia	Collision Conf		205093963028353	Facebook	8	1	1105	357	15	0
EE	Estonia	Talking Europe		316028505828375	Facebook	3	1	1091	501	4	0
EE	Estonia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	1084	341	7	1
EE	Estonia	Gaia		182073298490036	Facebook	4	1	1030	486	9	3
EE	Estonia	Basmah		137973986840264	Facebook	20	1	999	218	8	0
EE	Estonia	Eesti Pakendiringlus		167029603338515	Facebook	1	1	999	0	88	0
EE	Estonia	YEPP		183848034963974	Facebook	1	1	998	0	98	0
EE	Estonia	M&E Blog		1457037161268656	Facebook	1	1	998	0	98	0
EE	Estonia	Марина Кальюранд		1819805324767935	Facebook	1	1	998	0	99	0
EE	Estonia	Le Monde		14892757589	Facebook	23	1	998	392	2	0
EE	Estonia	Wageningen University & Research		128618593840392	Facebook	1	1	937	187	1	0
EE	Estonia	Giving Brush		1945237355733646	Facebook	9	1	916	377	8	1
EE	Estonia	Tuunes		992176580926495	Facebook	4	1	865	228	2	0
EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	830	415	0	0
EE	Estonia	Europeana.eu		10261403667	Facebook	2	1	795	334	0	0
EE	Estonia	World Bank		153371894688575	Facebook	27	1	773	324	2	0
EE	Estonia	Feminist Apparel		147698828729567	Facebook	11	1	733	320	4	1
EE	Estonia	Легион информационной обороны		759570777707924	Facebook	1	1	732	146	1	0
EE	Estonia	Pologize Fashion		274227073497806	Facebook	1	1	682	341	6	3
EE	Estonia	PES Women		115443321849793	Facebook	1	1	638	127	1	0
EE	Estonia	Huawei Europe		1709278142683543	Facebook	1	1	627	314	0	0
EE	Estonia	ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	6	1	604	225	2	0
EE	Estonia	Humble Household		1746853745395190	Facebook	3	1	566	133	5	1
EE	Estonia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	557	226	1	0
EE	Estonia	Soviet Visuals		1160495674016675	Facebook	13	1	549	115	3	0
EE	Estonia	BonneGueule		140324089470	Facebook	4	1	518	251	2	0
EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	8	1	509	206	0	0
EE	Estonia	Verv		560545637307176	Facebook	1	1	502	251	0	0
EE	Estonia	The Good Lobby		1420129598280317	Facebook	10	1	416	133	2	0
EE	Estonia	Guardian B2B		452752128144314	Facebook	1	1	411	205	1	0
EE	Estonia	Ритм Евразии		555174937896912	Facebook	1	1	405	81	0	0
EE	Estonia	Holzkern		550085078491459	Facebook	5	1	385	140	3	1
EE	Estonia	EPP Group in the European Parliament		291699857688	Facebook	5	1	384	168	0	0
EE	Estonia	Centre of Excellence		761616163858631	Facebook	5	1	382	93	0	0
EE	Estonia	EU vs Disinformation		1087491177963859	Facebook	1	1	371	185	3	0
EE	Estonia	Milaap		315603771494	Facebook	18	1	354	97	0	0
EE	Estonia	LIKE APP		272972103180159	Facebook	1	1	335	134	0	0
EE	Estonia	YOGA BURN		146316959083110	Facebook	8	1	331	71	3	0
EE	Estonia	Vadim Rotari		516538278845787	Facebook	2	1	319	64	0	0
EE	Estonia	Get The Trolls Out		858018134275978	Facebook	1	1	304	152	1	0
EE	Estonia	EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	1	1	303	60	0	0
EE	Estonia	Traxsource		67579939495	Facebook	2	1	302	60	0	0
EE	Estonia	Tuxy		870667836405958	Facebook	3	1	291	117	1	0
EE	Estonia	Dean Graziosi		17457692073	Facebook	1	1	288	144	1	0
EE	Estonia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	288	135	2	0
EE	Estonia	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	277	96	1	0
EE	Estonia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	269	90	0	0
EE	Estonia	Tafani's		306374169790036	Facebook	13	1	263	11	1	0
EE	Estonia	Esri		211211155280	Facebook	3	1	256	63	1	0
EE	Estonia	Stoke Travel		193334324519	Facebook	1	1	254	127	0	0
EE	Estonia	Perseus Apparel		1112003955624720	Facebook	10	1	253	52	0	0
EE	Estonia	The Bamboo Brush Society		1152885191422950	Facebook	12	1	249	87	0	0
EE	Estonia	Busech Shopping		297339700960830	Facebook	5	1	246	96	2	0
EE	Estonia	Ami Horowitz		42597808880	Facebook	3	1	243	59	2	0
EE	Estonia	NewsMavens		145218379355757	Facebook	2	1	237	112	0	0
EE	Estonia	Solar Impulse		187539851277198	Facebook	2	1	232	93	0	0
EE	Estonia	East Meet East		565982140109779	Facebook	1	1	232	116	0	0
EE	Estonia	Nyt Europa		284571169850	Facebook	1	1	228	45	0	0
EE	Estonia	γυρίζουμε		278308089460720	Facebook	6	1	227	91	1	0
EE	Estonia	Quotes		1881150392198555	Facebook	2	1	223	87	0	0
EE	Estonia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	216	108	3	0
EE	Estonia	GUE/NGL		164355333623231	Facebook	2	1	212	90	1	0
EE	Estonia	«Белсат» по-русски		1520423234895880	Facebook	1	1	206	41	0	0
EE	Estonia	many_iii_art		282388526027377	Facebook	1	1	205	0	20	0
EE	Estonia	Égard Watch Company		285409498185123	Facebook	6	1	202	40	3	0
EE	Estonia	Index in English		1969401936694372	Facebook	2	1	201	40	0	0
EE	Estonia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	190	78	1	0
EE	Estonia	Melba Culp		902971599738051	Facebook	11	1	189	82	0	0
EE	Estonia	Gadgets Hype		373386893086224	Facebook	1	1	185	37	1	0
EE	Estonia	GadgetWorlds		1379943465439410	Facebook	3	1	183	0	16	0
EE	Estonia	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	181	36	3	0
EE	Estonia	Veganuary		170911309781648	Facebook	8	1	180	42	0	0
EE	Estonia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	7	1	180	53	0	0
EE	Estonia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	175	46	0	0
EE	Estonia	Avon Worldwide		216741958412414	Facebook	1	1	174	87	0	0
EE	Estonia	Brut UK		1629990253744016	Facebook	1	1	171	34	0	0
EE	Estonia	Treevotion		312276899356713	Facebook	7	1	169	52	0	0
EE	Estonia	RSM MBA		110428762358678	Facebook	3	1	163	79	0	0
EE	Estonia	Subpod		839183619577851	Facebook	4	1	162	32	0	0
EE	Estonia	Zimmylifestyle.com		235024056945953	Facebook	1	1	162	81	0	0
EE	Estonia	Luxy - Upscale Dating		763075507071546	Facebook	3	1	159	31	0	0
EE	Estonia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	157	31	1	0
EE	Estonia	The Munk Debates		259282224084288	Facebook	1	1	156	31	0	0
EE	Estonia	Matt Wilson		247888188644456	Facebook	7	1	153	57	3	0
EE	Estonia	RoboMarkets - Global		588252871551498	Facebook	3	1	152	35	6	0
EE	Estonia	SV4IE		2246467545588430	Facebook	1	1	144	72	0	0
EE	Estonia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	144	28	0	0
EE	Estonia	Homaly Gift		372226786888864	Facebook	4	1	143	49	1	0
EE	Estonia	FT Content Solutions		1220981994590364	Facebook	2	1	137	27	0	0
EE	Estonia	Unexplained Mysteries		259243241341132	Facebook	1	1	130	52	0	0
EE	Estonia	Форум свободной России		653401831466013	Facebook	1	1	128	64	1	0
EE	Estonia	Streetpit		658189304534663	Facebook	1	1	125	62	0	0
EE	Estonia	Your Everyday Korean		1446749008800347	Facebook	3	1	123	59	0	0
EE	Estonia	SBS Australia		68043178685	Facebook	1	1	123	61	0	0
EE	Estonia	АллатРа ТВ		468944153190776	Facebook	25	1	122	55	1	0
EE	Estonia	Wantsrneeds		246346592579702	Facebook	6	1	122	30	0	0
EE	Estonia	Exponea		437489159794764	Facebook	7	1	118	1	11	0
EE	Estonia	Save the Refugees		1931458237163388	Facebook	1	1	115	46	0	0
EE	Estonia	Настоящее время. Азия		953100708186821	Facebook	2	1	115	57	0	0
EE	Estonia	Banque mondiale		155174084508744	Facebook	14	1	114	30	0	0
EE	Estonia	agora42		251280515702	Facebook	1	1	113	56	1	0
EE	Estonia	Kiwi.com		334822256561481	Facebook	1	1	112	22	1	0
EE	Estonia	Lap - Find Family & Friends		254495005225189	Facebook	2	1	107	34	0	0
EE	Estonia	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	107	21	0	0
EE	Estonia	Gary Vaynerchuk		51535068349	Facebook	1	1	106	21	0	0
EE	Estonia	Evig Grön		201581136991713	Facebook	2	1	100	21	0	0
EE	Estonia	Hertie School of Governance		10760031281	Facebook	1	1	99	19	0	0
EE	Estonia	eutopia		1407046686105940	Facebook	1	1	98	49	0	0
EE	Estonia	Wowfanco		756360421384215	Facebook	3	1	94	18	0	0
EE	Estonia	PROGRESĪVIE		184096511636333	Facebook	2	1	93	46	0	0
EE	Estonia	Soonfeed		214615931960850	Facebook	4	1	92	32	1	0
EE	Estonia	ZAFUL		916028728426822	Facebook	1	1	92	46	0	0
EE	Estonia	We Amplify		186008238755917	Facebook	4	1	91	18	0	0
EE	Estonia	NewChic		1691776254387133	Facebook	2	1	90	0	7	0
EE	Estonia	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	2	1	87	17	0	0
EE	Estonia	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	5	1	84	0	0	0
EE	Estonia	GearBest		624353394279966	Facebook	1	1	84	16	0	0
EE	Estonia	Apps for life		735756143429544	Facebook	1	1	80	16	0	0
EE	Estonia	Григорий Явлинский		143402529086246	Facebook	1	1	79	15	0	0
EE	Estonia	ETUC		129041250601685	Facebook	1	1	78	39	0	0
EE	Estonia	Alberto Alemanno		179635265973968	Facebook	1	1	78	15	0	0
EE	Estonia	Great		267772723892978	Facebook	1	1	77	39	0	0
EE	Estonia	Jah Happy Life		1744645559132653	Facebook	1	1	77	15	0	0
EE	Estonia	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	76	38	0	0
EE	Estonia	Prizeo		378378255568881	Facebook	5	1	76	15	0	0
EE	Estonia	Fans Bola		1259155504221330	Facebook	2	1	76	0	0	0
EE	Estonia	Greenpeace Polska		32104614789	Facebook	10	1	74	33	0	0
EE	Estonia	mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	2	1	74	31	0	0
EE	Estonia	European Action Week Against Racism		1224138274394269	Facebook	1	1	74	14	0	0
EE	Estonia	EQUA		150066411717094	Facebook	1	1	73	14	1	0
EE	Estonia	Stagg Music (official)		166644226724554	Facebook	1	1	72	36	0	0
EE	Estonia	ParaqinOfficial		420328302103021	Facebook	1	1	71	35	0	0
EE	Estonia	ITUC		20556338116	Facebook	1	1	71	35	0	0
EE	Estonia	We Love Fishing		173268786636636	Facebook	3	1	70	14	0	0
EE	Estonia	Covet Fashion		411896405573584	Facebook	1	1	70	14	0	0
EE	Estonia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	66	33	0	0
EE	Estonia	The big capitalist game		2034988140101939	Facebook	6	1	66	13	1	0
EE	Estonia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	64	32	0	0
EE	Estonia	INSEAD		164840743574941	Facebook	1	1	64	32	0	0
EE	Estonia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	62	31	0	0
EE	Estonia	Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	1	1	61	12	1	0
EE	Estonia	World Food Programme		28312410177	Facebook	1	1	58	11	0	0
EE	Estonia	Hornet Plugins		150704545104271	Facebook	1	1	56	11	0	0
EE	Estonia	Deutschland.de		31292782350	Facebook	6	1	55	11	0	0
EE	Estonia	Basicdepots		299600660831947	Facebook	6	1	55	13	0	0
EE	Estonia	Harvard Business Review		10423517786	Facebook	6	1	54	18	0	0
EE	Estonia	Flora & Fauna		303798486465804	Facebook	7	1	53	16	0	0
EE	Estonia	HP Large Format Media		169820440552379	Facebook	1	1	51	10	0	0
EE	Estonia	OZY		1393911800825140	Facebook	1	1	51	10	0	0
EE	Estonia	EURACTIV		15299247059	Facebook	2	1	50	10	0	0
EE	Estonia	BetterMe		116700222203350	Facebook	2	1	49	24	0	0
EE	Estonia	GAîA		389280808172899	Facebook	1	1	49	25	0	0
EE	Estonia	David Stephen Patterson		255774634874100	Facebook	7	1	49	6	2	0
EE	Estonia	2uhot		438915289946804	Facebook	3	1	49	17	0	0
EE	Estonia	Commonlee		493432274485420	Facebook	5	1	48	5	2	0
EE	Estonia	WHOLE - United Queer Festival		513002089046849	Facebook	4	1	47	5	2	0
EE	Estonia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	46	15	0	0
EE	Estonia	EU Citizens Alliance		1122069994636814	Facebook	3	1	46	14	0	0
EE	Estonia	Mackwoods Tea		892865974105443	Facebook	2	1	45	9	0	0
EE	Estonia	Petra De Sutter		372776579930604	Facebook	1	1	44	22	0	0
EE	Estonia	China Xinhua News		338109312883186	Facebook	2	1	44	20	0	0
EE	Estonia	GirlPower Football School		805084479546820	Facebook	1	1	44	8	0	0
EE	Estonia	Открытые медиа. Инфометр		1246107138782307	Facebook	5	1	44	17	0	0
EE	Estonia	BrightThis		1783515391737857	Facebook	1	1	44	8	0	0
EE	Estonia	Fair Transport Europe		888757291197988	Facebook	1	1	44	22	0	0
EE	Estonia	Culture Concepts		2014883275418790	Facebook	9	1	44	11	2	0
EE	Estonia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	42	12	0	0
EE	Estonia	Sustainability Times		214303005827359	Facebook	2	1	41	20	0	0
EE	Estonia	LGBTstyle		839131319627314	Facebook	5	1	41	5	1	0
EE	Estonia	Savystuffsaf		2057983051186633	Facebook	2	1	41	8	0	0
EE	Estonia	Zoeetoys		690269048038800	Facebook	8	1	41	0	3	0
EE	Estonia	ScribersHive		722350287934296	Facebook	1	1	40	20	0	0
EE	Estonia	مفوضية اللاجئين		188842724507690	Facebook	7	1	39	4	2	0
EE	Estonia	Type & Translate		293843807996969	Facebook	2	1	39	7	0	0
EE	Estonia	Чудеса случаются		155085838695261	Facebook	1	1	38	0	0	0
EE	Estonia	Mint		1586969654915532	Facebook	1	1	38	7	0	0
EE	Estonia	Straw Of Steel		2304645696263363	Facebook	3	1	37	7	0	0
EE	Estonia	Last Stop Brexit		820489154977103	Facebook	1	1	37	7	0	0
EE	Estonia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	6	1	37	11	0	0
EE	Estonia	Pirate Parties International		152709151422154	Facebook	1	1	34	17	0	0
EE	Estonia	ADF International		382186268590822	Facebook	1	1	34	13	0	0
EE	Estonia	European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	1	1	33	16	0	0
EE	Estonia	Cali Lili		404598562928218	Facebook	1	1	32	0	2	0
EE	Estonia	Girlsintrendy_Global		1088687591333663	Facebook	3	1	32	1	2	0
EE	Estonia	Tom Lantos Institute		201089673289502	Facebook	1	1	31	6	0	0
EE	Estonia	Kai and Reef		220940452105669	Facebook	1	1	31	15	0	0
EE	Estonia	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	31	15	0	0
EE	Estonia	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	30	6	0	0
EE	Estonia	BenzoFrame		1781685938801295	Facebook	1	1	30	6	0	0
EE	Estonia	Fuguero		2278393708878170	Facebook	1	1	30	15	0	0
EE	Estonia	Brazen Bohemian		414462109310299	Facebook	1	1	30	6	0	0
EE	Estonia	HS – Helsingin Sanomat		7180412111	Facebook	2	1	30	5	0	0
EE	Estonia	Eclairelavie		475156612973063	Facebook	2	1	29	5	0	0
EE	Estonia	Ambassador of Islam		2121543634600149	Facebook	1	1	28	5	0	0
EE	Estonia	Another Level Store		293935854572585	Facebook	9	1	28	9	0	0
EE	Estonia	Guitar Lovers		203855170399686	Facebook	2	1	27	8	0	0
EE	Estonia	Stonewall		18933990398	Facebook	2	1	27	5	0	0
EE	Estonia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	27	5	0	0
EE	Estonia	Vegas Live Community		1024725667661429	Facebook	1	1	27	13	1	0
EE	Estonia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	26	5	0	0
EE	Estonia	Laser Training Cabarete		225846664167204	Facebook	1	1	26	13	0	0
EE	Estonia	Riddle		382170295326783	Facebook	1	1	26	13	0	0
EE	Estonia	Beddr		710673582448543	Facebook	1	1	26	5	0	0
EE	Estonia	Airinum		867962259958927	Facebook	3	1	25	5	0	0
EE	Estonia	Columbia University in the City of New York		102471088936	Facebook	1	1	25	10	0	0
EE	Estonia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	24	4	0	0
EE	Estonia	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	24	4	0	0
EE	Estonia	Her Dream House		259685668305729	Facebook	4	1	24	4	0	0
EE	Estonia	Голос Америки		144776752025	Facebook	1	1	24	4	0	0
