advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Red Barnet		67571270393	Facebook	45_54	45-54	DK	Denmark	73	1	675749	246475	11754	3055
European Parliament		178362315106	Facebook	45_54	45-54	DK	Denmark	58	1	576093	224928	6224	1289
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	45_54	45-54	DK	Denmark	125	1	388326	96270	2430	662
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	45_54	45-54	DK	Denmark	29	1	338264	131482	4245	1135
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	45_54	45-54	DK	Denmark	325	1	335291	70678	3870	809
Lizette Risgaard		547601668763372	Facebook	45_54	45-54	DK	Denmark	58	1	301060	115930	3724	967
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	45_54	45-54	DK	Denmark	29	1	237784	61998	1777	441
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	45_54	45-54	DK	Denmark	9	1	186546	81834	2245	664
Simple Feast		571176036346620	Facebook	45_54	45-54	DK	Denmark	36	1	177929	37821	2114	333
World Animal Protection Danmark		33588644626	Facebook	45_54	45-54	DK	Denmark	5	1	175970	73648	2046	467
Røde Kors		65929129383	Facebook	45_54	45-54	DK	Denmark	17	1	174599	43633	2039	556
Socialdemokratiet		41459763029	Facebook	45_54	45-54	DK	Denmark	27	1	164260	54055	2529	585
SE Energi & Klima		169900309711559	Facebook	45_54	45-54	DK	Denmark	43	1	155081	51072	1323	327
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	45_54	45-54	DK	Denmark	18	1	132239	45267	1784	463
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	45_54	45-54	DK	Denmark	86	1	124655	30044	528	55
Lederne		167891603415958	Facebook	45_54	45-54	DK	Denmark	25	1	113087	29108	992	307
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	45_54	45-54	DK	Denmark	10	1	103370	31017	988	273
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	45_54	45-54	DK	Denmark	39	1	94019	21865	1320	307
Folkekirkens Nødhjælp		276770505228	Facebook	45_54	45-54	DK	Denmark	66	1	90117	18979	663	148
SF		74796954245	Facebook	45_54	45-54	DK	Denmark	17	1	83763	23576	528	141
Den Blå Planet		167018996755220	Facebook	45_54	45-54	DK	Denmark	9	1	76962	23013	516	119
Oatly		214112085661044	Facebook	45_54	45-54	DK	Denmark	4	1	76699	30795	501	117
Pia Olsen Dyhr	SF	49348971479	Facebook	45_54	45-54	DK	Denmark	24	1	74684	20063	634	174
Kialo		729627343834501	Facebook	45_54	45-54	DK	Denmark	333	1	74428	28580	568	148
Enhedslisten	Enhedslisten	223040066022	Facebook	45_54	45-54	DK	Denmark	13	1	71877	24975	385	85
