advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	EE	Estonia	5	1	450	141	3	0
Ablo		299078570887332	Facebook	50_100	50 - 100	EE	Estonia	28	1	301	46	8	0
Triin Saag	Saag Triin	2012394932389774	Facebook	50_100	50 - 100	EE	Estonia	22	1	289	65	6	0
Швеция		1001119573268082	Facebook	50_100	50 - 100	EE	Estonia	1	1	253	101	0	0
World Bank		153371894688575	Facebook	50_100	50 - 100	EE	Estonia	27	1	232	113	0	0
Riho Terras		2217643278496367	Facebook	50_100	50 - 100	EE	Estonia	2	1	186	46	0	0
EMY		815299865514464	Facebook	50_100	50 - 100	EE	Estonia	2	1	168	33	0	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	EE	Estonia	5	1	164	32	0	0
DRH Lindersvold		512374155442078	Facebook	50_100	50 - 100	EE	Estonia	1	1	163	32	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	50_100	50 - 100	EE	Estonia	2	1	158	31	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	50_100	50 - 100	EE	Estonia	1	1	155	31	0	0
Keskkonnaministeerium		274848805895621	Facebook	50_100	50 - 100	EE	Estonia	1	1	155	31	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	50_100	50 - 100	EE	Estonia	1	1	155	31	0	0
Riina Solman		2003524753215343	Facebook	50_100	50 - 100	EE	Estonia	1	1	155	31	0	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	50_100	50 - 100	EE	Estonia	1	1	155	31	0	0
LIKE APP		272972103180159	Facebook	50_100	50 - 100	EE	Estonia	1	1	139	55	0	0
Get The Trolls Out		858018134275978	Facebook	50_100	50 - 100	EE	Estonia	1	1	126	63	0	0
Стражи		310613372788542	Facebook	50_100	50 - 100	EE	Estonia	6	1	125	53	1	0
Dean Graziosi		17457692073	Facebook	50_100	50 - 100	EE	Estonia	1	1	119	59	0	0
YOGA BURN		146316959083110	Facebook	50_100	50 - 100	EE	Estonia	7	1	116	23	1	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	EE	Estonia	3	1	115	27	1	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	EE	Estonia	1	1	96	48	0	0
Solar Impulse		187539851277198	Facebook	50_100	50 - 100	EE	Estonia	2	1	94	37	0	0
Sacramento Kings		96222644025	Facebook	50_100	50 - 100	EE	Estonia	15	1	92	44	0	0
Index in English		1969401936694372	Facebook	50_100	50 - 100	EE	Estonia	1	1	82	16	0	0
Gadgets Hype		373386893086224	Facebook	50_100	50 - 100	EE	Estonia	1	1	77	15	0	0
Milaap		315603771494	Facebook	50_100	50 - 100	EE	Estonia	14	1	74	17	0	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	EE	Estonia	13	1	65	13	0	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	EE	Estonia	1	1	59	29	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50_100	50 - 100	EE	Estonia	19	1	55	25	0	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	EE	Estonia	10	1	50	10	0	0
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	EE	Estonia	1	1	48	19	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	EE	Estonia	14	1	48	12	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	50_100	50 - 100	EE	Estonia	3	1	46	9	0	0
Erki Savisaar		326940990843491	Facebook	50_100	50 - 100	EE	Estonia	2	1	46	18	0	0
Lingokids		497983453648415	Facebook	50_100	50 - 100	EE	Estonia	3	1	46	22	0	0
Melba Culp		902971599738051	Facebook	50_100	50 - 100	EE	Estonia	11	1	44	21	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	EE	Estonia	5	1	43	8	0	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	EE	Estonia	1	1	39	19	0	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	EE	Estonia	1	1	38	19	0	0
Basmah		137973986840264	Facebook	50_100	50 - 100	EE	Estonia	20	1	37	8	0	0
Eesti Pakendiringlus		167029603338515	Facebook	50_100	50 - 100	EE	Estonia	1	1	37	0	3	0
European Action Week Against Racism		1224138274394269	Facebook	50_100	50 - 100	EE	Estonia	1	1	37	7	0	0
CreativeLive		114420101917147	Facebook	50_100	50 - 100	EE	Estonia	1	1	34	6	0	0
Раймонд Кальюлайд		1535510530084119	Facebook	50_100	50 - 100	EE	Estonia	3	1	33	6	0	0
Tanel Jäppinen		2109572339365575	Facebook	50_100	50 - 100	EE	Estonia	2	1	32	14	0	0
Mark Laguë Fine Art		292045894985614	Facebook	50_100	50 - 100	EE	Estonia	1	1	32	6	0	0
Elurikkuse Erakond		278891446286010	Facebook	50_100	50 - 100	EE	Estonia	1	1	31	15	0	0
YanaToom.ee		2367048563336709	Facebook	50_100	50 - 100	EE	Estonia	1	1	31	15	0	0
Rahageenius: räägime sinu rahast		510039216124557	Facebook	50_100	50 - 100	EE	Estonia	1	1	31	15	0	0
Emilia Lombard		1695168230755337	Facebook	50_100	50 - 100	EE	Estonia	2	1	31	6	0	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	50_100	50 - 100	EE	Estonia	1	1	31	15	0	0
Pillirookõrs		611874575866101	Facebook	50_100	50 - 100	EE	Estonia	1	1	31	15	0	0
Evelin Ilves		119700418047863	Facebook	50_100	50 - 100	EE	Estonia	2	1	29	5	0	0
Veganuary		170911309781648	Facebook	50_100	50 - 100	EE	Estonia	8	1	27	6	0	0
Matthew Hussey		525275707491504	Facebook	50_100	50 - 100	EE	Estonia	3	1	27	5	0	0
Matt Wilson		247888188644456	Facebook	50_100	50 - 100	EE	Estonia	7	1	23	8	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	50_100	50 - 100	EE	Estonia	3	1	20	4	0	0
Григорий Явлинский		143402529086246	Facebook	50_100	50 - 100	EE	Estonia	1	1	18	3	0	0
The Munk Debates		259282224084288	Facebook	50_100	50 - 100	EE	Estonia	1	1	18	3	0	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Compara		383769122391278	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
SETI.ee		490024387817671	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Eesti200 Joel Jesse		322373121712471	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
LandCredit.ee		238982800363576	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Videograaf		681238698922700	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
COMODULE		590325834410648	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Tom Lantos Institute		201089673289502	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Ruukki ehituslahendused		1470015636592146	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Cleantech ForEst		1669480636672455	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Sessel		420448015020430	Facebook	50_100	50 - 100	EE	Estonia	1	1	15	3	0	0
Atlantic Forum		616121875501729	Facebook	50_100	50 - 100	EE	Estonia	2	1	14	2	0	0
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	EE	Estonia	3	1	13	4	0	0
Riddle		382170295326783	Facebook	50_100	50 - 100	EE	Estonia	1	1	13	6	0	0
Pirate Parties International		152709151422154	Facebook	50_100	50 - 100	EE	Estonia	1	1	13	6	0	0
Prizeo		378378255568881	Facebook	50_100	50 - 100	EE	Estonia	5	1	12	2	0	0
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	EE	Estonia	3	1	11	2	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	EE	Estonia	6	1	11	3	0	0
Traxsource		67579939495	Facebook	50_100	50 - 100	EE	Estonia	2	1	11	2	0	0
Beddr		710673582448543	Facebook	50_100	50 - 100	EE	Estonia	1	1	11	2	0	0
Matthias Mazur		578694572243499	Facebook	50_100	50 - 100	EE	Estonia	1	1	9	1	0	0
Banque mondiale		155174084508744	Facebook	50_100	50 - 100	EE	Estonia	14	1	9	3	0	0
Esri		211211155280	Facebook	50_100	50 - 100	EE	Estonia	3	1	9	2	0	0
Busech Shopping		297339700960830	Facebook	50_100	50 - 100	EE	Estonia	5	1	9	3	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	50_100	50 - 100	EE	Estonia	5	1	9	3	0	0
Perseus Apparel		1112003955624720	Facebook	50_100	50 - 100	EE	Estonia	10	1	9	1	0	0
NewsMavens		145218379355757	Facebook	50_100	50 - 100	EE	Estonia	1	1	9	1	0	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	EE	Estonia	3	1	8	3	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	50_100	50 - 100	EE	Estonia	4	1	7	2	0	0
Flora & Fauna		303798486465804	Facebook	50_100	50 - 100	EE	Estonia	7	1	7	2	0	0
Égard Watch Company		285409498185123	Facebook	50_100	50 - 100	EE	Estonia	6	1	7	1	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	50_100	50 - 100	EE	Estonia	5	1	6	1	0	0
Berlin Beer Week		789641531111955	Facebook	50_100	50 - 100	EE	Estonia	1	1	6	1	0	0
Mint		1586969654915532	Facebook	50_100	50 - 100	EE	Estonia	1	1	6	1	0	0
Kaar Kaas Sonn		215255338679306	Facebook	50_100	50 - 100	EE	Estonia	2	1	6	1	0	0
Brut UK		1629990253744016	Facebook	50_100	50 - 100	EE	Estonia	1	1	6	1	0	0
GadgetWorlds		1379943465439410	Facebook	50_100	50 - 100	EE	Estonia	3	1	6	0	0	0
Culture Concepts		2014883275418790	Facebook	50_100	50 - 100	EE	Estonia	9	1	6	3	0	0
ScribersHive		722350287934296	Facebook	50_100	50 - 100	EE	Estonia	1	1	6	3	0	0
Last Stop Brexit		820489154977103	Facebook	50_100	50 - 100	EE	Estonia	1	1	5	1	0	0
RoboMarkets - Global		588252871551498	Facebook	50_100	50 - 100	EE	Estonia	3	1	5	1	0	0
Arte		656089814494677	Facebook	50_100	50 - 100	EE	Estonia	4	1	5	1	0	0
Resilience League		1774357632844613	Facebook	50_100	50 - 100	EE	Estonia	1	1	5	1	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	50_100	50 - 100	EE	Estonia	1	1	5	2	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	50_100	50 - 100	EE	Estonia	1	1	5	2	0	0
Homaly Gift		372226786888864	Facebook	50_100	50 - 100	EE	Estonia	4	1	5	1	0	0
CEO Standard		511296119250139	Facebook	50_100	50 - 100	EE	Estonia	1	1	5	2	0	0
Delphinus		20411877802	Facebook	50_100	50 - 100	EE	Estonia	3	1	5	2	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	50_100	50 - 100	EE	Estonia	1	1	4	2	0	0
Ambassador of Islam		2121543634600149	Facebook	50_100	50 - 100	EE	Estonia	1	1	4	0	0	0
Gary Vaynerchuk		51535068349	Facebook	50_100	50 - 100	EE	Estonia	1	1	4	0	0	0
Minority SafePack		532492010145546	Facebook	50_100	50 - 100	EE	Estonia	6	1	4	0	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	50_100	50 - 100	EE	Estonia	2	1	4	0	0	0
АллатРа ТВ		468944153190776	Facebook	50_100	50 - 100	EE	Estonia	25	1	4	2	0	0
The Intercept Brasil		1754956431459064	Facebook	50_100	50 - 100	EE	Estonia	2	1	4	1	0	0
Streetpit		658189304534663	Facebook	50_100	50 - 100	EE	Estonia	1	1	4	2	0	0
Wantsrneeds		246346592579702	Facebook	50_100	50 - 100	EE	Estonia	6	1	4	1	0	0
مفوضية اللاجئين		188842724507690	Facebook	50_100	50 - 100	EE	Estonia	6	1	3	0	0	0
YEPP		183848034963974	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	50_100	50 - 100	EE	Estonia	2	1	3	0	0	0
Raimond Kaljulaid		1084372461606422	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
M&E Blog		1457037161268656	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
Break The Machine Ltd		455248978191768	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	1	0	0
Wowfanco		756360421384215	Facebook	50_100	50 - 100	EE	Estonia	3	1	3	0	0	0
Марина Кальюранд		1819805324767935	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
Stonewall		18933990398	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
NewChic		1691776254387133	Facebook	50_100	50 - 100	EE	Estonia	2	1	3	0	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
GearBest		624353394279966	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
Apps for life		735756143429544	Facebook	50_100	50 - 100	EE	Estonia	1	1	3	0	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	1	0	0
Great		267772723892978	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	1	0	0
Tuunes		992176580926495	Facebook	50_100	50 - 100	EE	Estonia	4	1	2	0	0	0
The big capitalist game		2034988140101939	Facebook	50_100	50 - 100	EE	Estonia	6	1	2	0	0	0
LANG		300117257365907	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
Collision Conf		205093963028353	Facebook	50_100	50 - 100	EE	Estonia	6	1	2	0	0	0
We Love Fishing		173268786636636	Facebook	50_100	50 - 100	EE	Estonia	3	1	2	0	0	0
Bond		153637704655631	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
misterb&b		206250622847748	Facebook	50_100	50 - 100	EE	Estonia	2	1	2	0	0	0
SISTERAY		339421886151497	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
Modius Health		1350510308330159	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	1	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
Drapers		16353661166	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
Wageningen University & Research		128618593840392	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
World Food Programme		28312410177	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
Razvlekalovo		1676086822474842	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	1	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	1	0	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	1	0	0
Nikkei Asian Review		204862942932993	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
Basicdepots		299600660831947	Facebook	50_100	50 - 100	EE	Estonia	6	1	2	0	0	0
Covet Fashion		411896405573584	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	0	0	0
Scholarships for International Students		143550215717842	Facebook	50_100	50 - 100	EE	Estonia	1	1	2	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50_100	50 - 100	EE	Estonia	7	1	1	0	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	EE	Estonia	5	1	1	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Sustainability Times		214303005827359	Facebook	50_100	50 - 100	EE	Estonia	2	1	1	0	0	0
Guitar Lovers		203855170399686	Facebook	50_100	50 - 100	EE	Estonia	2	1	1	0	0	0
BenzoFrame		1781685938801295	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Cali Lili		404598562928218	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
EU vs Disinformation		1087491177963859	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
The Good Lobby		1420129598280317	Facebook	50_100	50 - 100	EE	Estonia	8	1	1	0	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	50_100	50 - 100	EE	Estonia	9	1	1	0	0	0
Alpine Garden Society		239451772739772	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Eclairelavie		475156612973063	Facebook	50_100	50 - 100	EE	Estonia	2	1	1	0	0	0
OWTE Oil Limited		813090985707060	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Fuguero		2278393708878170	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
China Xinhua News		338109312883186	Facebook	50_100	50 - 100	EE	Estonia	2	1	1	0	0	0
African Union USA		507866149701811	Facebook	50_100	50 - 100	EE	Estonia	3	1	1	0	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Laser Training Cabarete		225846664167204	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Another Level Store		293935854572585	Facebook	50_100	50 - 100	EE	Estonia	9	1	1	0	0	0
Savystuffsaf		2057983051186633	Facebook	50_100	50 - 100	EE	Estonia	2	1	1	0	0	0
Type & Translate		293843807996969	Facebook	50_100	50 - 100	EE	Estonia	2	1	1	0	0	0
GirlPower Football School		805084479546820	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Rajiv Malhotra		137726233047389	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
BrightThis		1783515391737857	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
HP Large Format Media		169820440552379	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Girlsintrendy_Global		1088687591333663	Facebook	50_100	50 - 100	EE	Estonia	3	1	1	0	0	0
Kai and Reef		220940452105669	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	50_100	50 - 100	EE	Estonia	2	1	1	0	0	0
David Stephen Patterson		255774634874100	Facebook	50_100	50 - 100	EE	Estonia	7	1	1	0	0	0
Harvard Business Review		10423517786	Facebook	50_100	50 - 100	EE	Estonia	5	1	1	0	0	0
Le Monde		14892757589	Facebook	50_100	50 - 100	EE	Estonia	17	1	1	0	0	0
OZY		1393911800825140	Facebook	50_100	50 - 100	EE	Estonia	1	1	1	0	0	0
Commonlee		493432274485420	Facebook	50_100	50 - 100	EE	Estonia	5	1	1	0	0	0
2uhot		438915289946804	Facebook	50_100	50 - 100	EE	Estonia	3	1	1	0	0	0
Zoeetoys		690269048038800	Facebook	50_100	50 - 100	EE	Estonia	8	1	1	0	0	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Valdis Dombrovskis		984665731564266	Facebook	50_100	50 - 100	EE	Estonia	3	1	0	0	0	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	50_100	50 - 100	EE	Estonia	3	1	0	0	0	0
Master Chef Universal		279581679340572	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Roberts Zīle		508959865842254	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	50_100	50 - 100	EE	Estonia	3	1	0	0	0	0
Orbex		1415953441956155	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
European Youth		130456876990360	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Ticalm.com		956222737885591	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
S&P Global		112495188784373	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
many_iii_art		282388526027377	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Bestforyou6		2234509846791274	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Lettuce Networks		323302384460728	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Stephen Webster		237837336581	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
EQUA		150066411717094	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
BetterMe		116700222203350	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Alberto Alemanno		179635265973968	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Giving Brush		1945237355733646	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
ArT-CLIC		792807861092293	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Deutschland.de		31292782350	Facebook	50_100	50 - 100	EE	Estonia	6	1	0	0	0	0
Censor		2159262341001758	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
EU Citizens Alliance		1122069994636814	Facebook	50_100	50 - 100	EE	Estonia	3	1	0	0	0	0
Moniteur Automobile		148722088488665	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
The Mission		348625882662902	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Wefail.art		151397582449049	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Christof Catlin		694707690602444	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Форум свободной России		653401831466013	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
OORR		1430166597249916	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Jah Happy Life		1744645559132653	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Ayn Rand Institute		64676229680	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Московский Центр Карнеги		110622705645966	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Exponea		437489159794764	Facebook	50_100	50 - 100	EE	Estonia	7	1	0	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
WHOLE - United Queer Festival		513002089046849	Facebook	50_100	50 - 100	EE	Estonia	4	1	0	0	0	0
Roma EuroGames 2019		533740653459100	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
