advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	25_34	25-34	FR	France	12	1	2843643	1251699	17281	3695
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	FR	France	13	1	921743	402033	6174	1365
Greenpeace France	Greenpeace France	39435457457	Facebook	25_34	25-34	FR	France	16	1	851085	368080	3400	796
Make.org	Make.org	122037308191612	Facebook	25_34	25-34	FR	France	2	1	286093	119324	2615	523
Avaaz	Avaaz	8340223883	Facebook	25_34	25-34	FR	France	3	1	269721	134313	1393	268
GRDF	GRDF	314443337102	Facebook	25_34	25-34	FR	France	1	1	242629	121315	1212	242
Cogito	Cogito	2059332547662115	Facebook	25_34	25-34	FR	France	10	1	143147	53431	594	98
Le mouvement	~ le mouvement	1030528233746321	Facebook	25_34	25-34	FR	France	1	1	134230	53692	1342	268
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	FR	France	35	1	130544	55278	800	93
EcoTree	EcoTree	386108291584856	Facebook	25_34	25-34	FR	France	1	1	97219	38888	97	19
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	25_34	25-34	FR	France	7	1	86214	17243	738	137
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	25_34	25-34	FR	France	2	1	63093	31547	315	132
European Free Alliance	European Free Alliance	46708306425	Facebook	25_34	25-34	FR	France	3	1	51657	20759	520	104
Il est encore temps	Il est encore temps	353979872007801	Facebook	25_34	25-34	FR	France	1	1	34768	17384	173	34
upply	Upply	248039519074498	Facebook	25_34	25-34	FR	France	2	1	24933	4986	149	25
WWF-France	WWF-France	145392792632	Facebook	25_34	25-34	FR	France	5	1	23095	4576	288	37
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	25_34	25-34	FR	France	1	1	20096	4019	200	40
Sciences Po	Sciences Po	212218225479739	Facebook	25_34	25-34	FR	France	2	1	18592	3718	114	19
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	25_34	25-34	FR	France	9	1	17483	6678	241	0
Sweeties		1335022773303472	Facebook	25_34	25-34	FR	France	2	1	17281	3456	44	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	25_34	25-34	FR	France	2	1	15685	3137	31	0
La Colonie		192097911199804	Facebook	25_34	25-34	FR	France	1	1	14990	2998	149	29
Les Energies du Soleil		1684031805239401	Facebook	25_34	25-34	FR	France	1	1	14865	2973	148	29
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	25_34	25-34	FR	France	25	1	13998	2181	522	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	25_34	25-34	FR	France	1	1	12838	2567	25	0
