advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	45_54	45-54	FR	France	14	1	1456569	651235	11593	2567
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	FR	France	12	1	687581	312975	4830	1038
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	45_54	45-54	FR	France	1	1	416077	208038	2079	416
Greenpeace France	Greenpeace France	39435457457	Facebook	45_54	45-54	FR	France	16	1	397923	169370	1566	365
Make.org	Make.org	122037308191612	Facebook	45_54	45-54	FR	France	4	1	150437	69785	2356	566
Avaaz	Avaaz	8340223883	Facebook	45_54	45-54	FR	France	3	1	89455	44528	464	88
WWF-France	WWF-France	145392792632	Facebook	45_54	45-54	FR	France	22	1	79656	21462	686	8
Cogito	Cogito	2059332547662115	Facebook	45_54	45-54	FR	France	11	1	79541	35387	363	67
European Free Alliance	European Free Alliance	46708306425	Facebook	45_54	45-54	FR	France	3	1	78990	31727	805	161
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	45_54	45-54	FR	France	2	1	68816	34408	343	136
GRDF	GRDF	314443337102	Facebook	45_54	45-54	FR	France	1	1	60954	30477	304	60
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	45_54	45-54	FR	France	7	1	42685	8515	447	82
upply	Upply	248039519074498	Facebook	45_54	45-54	FR	France	2	1	31330	6266	188	31
CARE France	CARE France	93745060700	Facebook	45_54	45-54	FR	France	6	1	29917	6691	149	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	FR	France	32	1	29720	12814	216	21
Sciences Po	Sciences Po	212218225479739	Facebook	45_54	45-54	FR	France	2	1	26933	5386	111	14
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	45_54	45-54	FR	France	2	1	21899	4379	43	0
EcoTree	EcoTree	386108291584856	Facebook	45_54	45-54	FR	France	1	1	21477	8590	21	4
upply FR	Upply	216289915800302	Facebook	45_54	45-54	FR	France	1	1	19894	3979	198	39
Super Choix		257283065179986	Facebook	45_54	45-54	FR	France	10	1	15071	3014	265	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	45_54	45-54	FR	France	9	1	13005	5039	177	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	45_54	45-54	FR	France	1	1	11463	2292	22	0
Isolation Unissons-Nous	Raphael Meslati 	354266718547634	Facebook	45_54	45-54	FR	France	1	1	11178	2235	111	22
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	45_54	45-54	FR	France	1	1	10880	2176	108	21
Agir Pour l'Environnement		86539967660	Facebook	45_54	45-54	FR	France	2	1	9863	1972	108	17
Les Energies du Soleil		1684031805239401	Facebook	45_54	45-54	FR	France	1	1	8250	1650	82	16
Eurolapins	Pulse of Europe France	755726434768654	Facebook	45_54	45-54	FR	France	4	1	8105	1973	98	12
La Colonie		192097911199804	Facebook	45_54	45-54	FR	France	1	1	7575	1515	75	15
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	45_54	45-54	FR	France	8	1	6073	1039	189	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	45_54	45-54	FR	France	25	1	5038	735	207	0
La Poste		173022039045	Facebook	45_54	45-54	FR	France	4	1	4489	2244	44	0
America mag	America mag	1907091326193407	Facebook	45_54	45-54	FR	France	1	1	4373	874	43	8
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	45_54	45-54	FR	France	1	1	3437	687	34	6
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	FR	France	3	1	2286	1076	5	1
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	45_54	45-54	FR	France	2	1	2285	1143	15	0
Matthieu Chamussy	Chamussy Matthieu Marie Thierry	531097396924288	Facebook	45_54	45-54	FR	France	1	1	2176	1088	21	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	45_54	45-54	FR	France	2	1	1976	395	39	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	45_54	45-54	FR	France	3	1	1942	828	4	1
Coral Guardian	Coral Guardian	304678472936995	Facebook	45_54	45-54	FR	France	3	1	1578	287	25	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	45_54	45-54	FR	France	1	1	1537	307	30	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	45_54	45-54	FR	France	4	1	1514	526	26	0
Art et Essai		297115661094216	Facebook	45_54	45-54	FR	France	2	1	1475	241	50	0
You_shop		622075514919349	Facebook	45_54	45-54	FR	France	4	1	1381	0	121	0
Sweeties		1335022773303472	Facebook	45_54	45-54	FR	France	2	1	1322	264	5	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	45_54	45-54	FR	France	1	1	1298	259	25	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	45_54	45-54	FR	France	1	1	1265	253	25	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	45_54	45-54	FR	France	1	1	1231	246	24	0
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	45_54	45-54	FR	France	2	1	1185	237	23	0
