advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	veszprem_county	Veszprém County	HU	Hungary	51	1	155666	32214	486	101
Fidesz	Fidesz	9844779306	Facebook	veszprem_county	Veszprém County	HU	Hungary	119	1	30399	13264	149	64
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	veszprem_county	Veszprém County	HU	Hungary	11	1	21789	7741	50	11
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	15006	3003	46	9
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	veszprem_county	Veszprém County	HU	Hungary	23	1	11582	5286	36	16
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	veszprem_county	Veszprém County	HU	Hungary	43	1	11011	2696	60	22
Rig Lajos	Jobbik Magyarországért Mozgalom	773120112778785	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	9998	2000	30	6
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	veszprem_county	Veszprém County	HU	Hungary	86	1	9719	4230	26	11
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	veszprem_county	Veszprém County	HU	Hungary	108	1	8093	3196	22	8
MSZP	MSZP	115388925185513	Facebook	veszprem_county	Veszprém County	HU	Hungary	28	1	5657	2372	16	6
Alfahír	Alfahír Hírportál	525574220799452	Facebook	veszprem_county	Veszprém County	HU	Hungary	50	1	5286	2135	16	6
Hegedűs Barbara	Hegedűs Barbara Szilvia	704631519609996	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	4999	1000	1	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	veszprem_county	Veszprém County	HU	Hungary	66	1	4814	1761	8	2
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	veszprem_county	Veszprém County	HU	Hungary	22	1	4595	1694	13	4
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	veszprem_county	Veszprém County	HU	Hungary	24	1	4538	1874	6	2
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	veszprem_county	Veszprém County	HU	Hungary	9	1	4121	1712	8	3
European Parliament	European Parliament	178362315106	Facebook	veszprem_county	Veszprém County	HU	Hungary	17	1	3784	1633	14	3
European Greens	European Greens	141366725876424	Facebook	veszprem_county	Veszprém County	HU	Hungary	10	1	3092	1412	18	4
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	veszprem_county	Veszprém County	HU	Hungary	7	1	3022	1221	2	0
European Commission	European Commission	107898832590939	Facebook	veszprem_county	Veszprém County	HU	Hungary	28	1	2777	1324	12	2
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	veszprem_county	Veszprém County	HU	Hungary	21	1	2596	1172	6	3
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	veszprem_county	Veszprém County	HU	Hungary	30	1	2439	954	2	1
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	1645	682	1	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	veszprem_county	Veszprém County	HU	Hungary	42	1	1521	493	2	0
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	veszprem_county	Veszprém County	HU	Hungary	15	1	1426	338	4	1
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	1271	569	3	1
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	veszprem_county	Veszprém County	HU	Hungary	3	1	1215	543	1	0
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	899	447	1	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	veszprem_county	Veszprém County	HU	Hungary	15	1	743	199	2	0
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	698	279	0	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	veszprem_county	Veszprém County	HU	Hungary	9	1	542	168	1	0
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	veszprem_county	Veszprém County	HU	Hungary	7	1	524	195	1	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	veszprem_county	Veszprém County	HU	Hungary	6	1	517	140	0	0
888.hu	888.hu	748348838626461	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	427	85	0	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	363	146	1	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	veszprem_county	Veszprém County	HU	Hungary	9	1	361	85	0	0
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	veszprem_county	Veszprém County	HU	Hungary	3	1	359	170	1	0
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	325	65	1	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	278	101	0	0
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	veszprem_county	Veszprém County	HU	Hungary	3	1	264	52	0	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	249	124	0	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	veszprem_county	Veszprém County	HU	Hungary	8	1	246	66	0	0
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	238	119	0	0
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	213	81	0	0
